t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
28.945684,vel_neg,1,-0.020000,-1,0.062879,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.137025,0.680400,-1.227319,-0.047922,-1.130959,-0.068049
28.947680,vel_neg,1,-0.020000,-1,0.062839,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.167737,0.680400,-1.227319,-0.047922,-1.130959,-0.068049
28.949674,vel_neg,1,-0.020000,-1,0.062799,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.167737,0.680400,-1.227319,-0.047922,-1.125209,-0.069966
28.951673,vel_neg,1,-0.020000,-1,0.062759,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.167737,0.680400,-1.227319,-0.047922,-1.125209,-0.069966
28.953831,vel_neg,1,-0.020000,-1,0.062716,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.176006,0.682762,-1.230862,-0.051756,-1.122333,-0.069966
28.955676,vel_neg,1,-0.020000,-1,0.062679,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.176006,0.682762,-1.230862,-0.051756,-1.122333,-0.069966
28.957737,vel_neg,1,-0.020000,-1,0.062638,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.176006,0.674494,-1.239131,-0.043130,-1.122333,-0.069966
28.959681,vel_neg,1,-0.020000,-1,0.062599,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.176006,0.674494,-1.239131,-0.043130,-1.122333,-0.062299
28.961683,vel_neg,1,-0.020000,-1,0.062559,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.176006,0.674494,-1.239131,-0.043130,-1.122333,-0.062299
28.963733,vel_neg,1,-0.020000,-1,0.062518,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.190181,0.674494,-1.239131,-0.043130,-1.129042,-0.069966
28.965682,vel_neg,1,-0.020000,-1,0.062479,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.190181,0.674494,-1.239131,-0.043130,-1.129042,-0.069966
28.967730,vel_neg,1,-0.020000,-1,0.062438,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.201994,0.680400,-1.239131,-0.050797,-1.129042,-0.069966
28.969674,vel_neg,1,-0.020000,-1,0.062399,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.201994,0.680400,-1.239131,-0.050797,-1.124250,-0.070925
28.971680,vel_neg,1,-0.020000,-1,0.062359,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.201994,0.680400,-1.239131,-0.050797,-1.124250,-0.070925
28.973627,vel_neg,1,-0.020000,-1,0.062320,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.201994,0.675675,-1.240312,-0.055590,-1.124250,-0.070925
28.975683,vel_neg,1,-0.020000,-1,0.062279,-0.020000,20.000,1.000,0.000,0.063000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.201994,0.675675,-1.240312,-0.055590,-1.124250,-0.070925
28.977725,vel_neg,1,-0.020000,-1,0.062238,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.207900,0.675675,-1.240312,-0.055590,-1.124250,-0.070925
28.979742,vel_neg,1,-0.020000,-1,0.062198,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.207900,0.673312,-1.245038,-0.044088,-1.119458,-0.070925
28.981683,vel_neg,1,-0.020000,-1,0.062159,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.207900,0.673312,-1.245038,-0.044088,-1.119458,-0.070925
28.983703,vel_neg,1,-0.020000,-1,0.062118,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.184275,0.673312,-1.245038,-0.044088,-1.122333,-0.070925
28.985674,vel_neg,1,-0.020000,-1,0.062079,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.184275,0.673312,-1.245038,-0.044088,-1.122333,-0.062299
28.987778,vel_neg,1,-0.020000,-1,0.062037,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.184275,0.685125,-1.230862,-0.050797,-1.129042,-0.062299
28.989663,vel_neg,1,-0.020000,-1,0.061999,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.184275,0.685125,-1.230862,-0.050797,-1.129042,-0.062299
28.991685,vel_neg,1,-0.020000,-1,0.061959,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.184275,0.685125,-1.230862,-0.050797,-1.129042,-0.062299
28.993676,vel_neg,1,-0.020000,-1,0.061919,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.177187,0.681581,-1.247400,-0.059423,-1.129042,-0.074758
28.995681,vel_neg,1,-0.020000,-1,0.061879,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.177187,0.681581,-1.247400,-0.059423,-1.129042,-0.074758
28.997732,vel_neg,1,-0.020000,-1,0.061838,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.132300,0.681581,-1.247400,-0.059423,-1.129042,-0.074758
28.999703,vel_neg,1,-0.020000,-1,0.061798,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.132300,0.681581,-1.247400,-0.059423,-1.118499,-0.074758
29.001684,vel_neg,1,-0.020000,-1,0.061759,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.132300,0.681581,-1.247400,-0.059423,-1.118499,-0.074758
29.003627,vel_neg,1,-0.020000,-1,0.061720,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.686306,-1.235587,-0.053673,-1.121375,-0.069008
29.005682,vel_neg,1,-0.020000,-1,0.061679,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.686306,-1.235587,-0.053673,-1.121375,-0.069008
29.007732,vel_neg,1,-0.020000,-1,0.061638,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.670950,-1.237950,-0.053673,-1.121375,-0.069008
29.009673,vel_neg,1,-0.020000,-1,0.061599,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.670950,-1.237950,-0.065174,-1.121375,-0.069008
29.011683,vel_neg,1,-0.020000,-1,0.061559,-0.020000,20.000,1.000,0.000,0.062000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.670950,-1.237950,-0.065174,-1.121375,-0.069008
29.013739,vel_neg,1,-0.020000,-1,0.061518,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.004725,0.679219,-1.242675,-0.058465,-1.129042,-0.047922
29.015682,vel_neg,1,-0.020000,-1,0.061479,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.004725,0.679219,-1.242675,-0.058465,-1.129042,-0.047922
29.017707,vel_neg,1,-0.020000,-1,0.061438,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.044887,0.679219,-1.242675,-0.058465,-1.129042,-0.047922
29.019769,vel_neg,1,-0.020000,-1,0.061397,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.044887,0.679219,-1.242675,-0.058465,-1.129042,-0.069966
29.021649,vel_neg,1,-0.020000,-1,0.061359,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.044887,0.679219,-1.242675,-0.058465,-1.129042,-0.069966
29.023711,vel_neg,1,-0.020000,-1,0.061318,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.674494,-1.234406,-0.068049,-1.115624,-0.069966
29.025675,vel_neg,1,-0.020000,-1,0.061279,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.674494,-1.234406,-0.068049,-1.115624,-0.069966
29.027731,vel_neg,1,-0.020000,-1,0.061238,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.676856,-1.234406,-0.068049,-1.115624,-0.069966
29.029763,vel_neg,1,-0.020000,-1,0.061197,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.676856,-1.233225,-0.057506,-1.115624,-0.080509
29.031688,vel_neg,1,-0.020000,-1,0.061159,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.676856,-1.233225,-0.057506,-1.115624,-0.080509
29.033800,vel_neg,1,-0.020000,-1,0.061116,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.085050,0.676856,-1.234406,-0.062299,-1.131918,-0.046005
29.035683,vel_neg,1,-0.020000,-1,0.061079,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.085050,0.676856,-1.234406,-0.062299,-1.131918,-0.046005
29.037737,vel_neg,1,-0.020000,-1,0.061038,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.094500,0.680400,-1.234406,-0.062299,-1.131918,-0.046005
29.039745,vel_neg,1,-0.020000,-1,0.060997,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.094500,0.680400,-1.234406,-0.062299,-1.125209,-0.062299
29.041654,vel_neg,1,-0.020000,-1,0.060959,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.094500,0.680400,-1.234406,-0.062299,-1.125209,-0.062299
29.043675,vel_neg,1,-0.020000,-1,0.060919,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.094500,0.682762,-1.235587,-0.047922,-1.125209,-0.062299
29.045685,vel_neg,1,-0.020000,-1,0.060879,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.094500,0.682762,-1.235587,-0.047922,-1.125209,-0.062299
29.047692,vel_neg,1,-0.020000,-1,0.060839,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.107494,0.678037,-1.245038,-0.047922,-1.125209,-0.062299
29.049685,vel_neg,1,-0.020000,-1,0.060799,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.107494,0.678037,-1.245038,-0.057506,-1.130959,-0.073800
29.051674,vel_neg,1,-0.020000,-1,0.060759,-0.020000,20.000,1.000,0.000,0.061000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.107494,0.678037,-1.245038,-0.057506,-1.130959,-0.073800
29.054023,vel_neg,1,-0.020000,-1,0.060712,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.061425,0.678037,-1.245038,-0.057506,-1.117541,-0.078592
29.055673,vel_neg,1,-0.020000,-1,0.060679,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.061425,0.678037,-1.245038,-0.057506,-1.117541,-0.078592
29.057681,vel_neg,1,-0.020000,-1,0.060639,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.061425,0.691031,-1.243856,-0.057506,-1.117541,-0.078592
29.059674,vel_neg,1,-0.020000,-1,0.060599,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.061425,0.691031,-1.243856,-0.060382,-1.111790,-0.078592
29.061684,vel_neg,1,-0.020000,-1,0.060559,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.061425,0.691031,-1.243856,-0.060382,-1.111790,-0.078592
29.063734,vel_neg,1,-0.020000,-1,0.060518,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.108675,0.672131,-1.233225,-0.064215,-1.111790,-0.068049
29.065683,vel_neg,1,-0.020000,-1,0.060479,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.108675,0.672131,-1.233225,-0.064215,-1.111790,-0.068049
29.067673,vel_neg,1,-0.020000,-1,0.060439,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.095681,0.672131,-1.230862,-0.064215,-1.111790,-0.068049
29.069623,vel_neg,1,-0.020000,-1,0.060400,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.095681,0.672131,-1.230862,-0.064215,-1.124250,-0.064215
29.071681,vel_neg,1,-0.020000,-1,0.060359,-0.020000,20.000,1.000,0.000,0.060000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.095681,0.672131,-1.230862,-0.064215,-1.124250,-0.064215
29.073695,vel_neg,1,-0.020000,-1,0.060318,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.113400,0.672131,-1.230862,-0.069966,-1.124250,-0.069966
29.075684,vel_neg,1,-0.020000,-1,0.060279,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.113400,0.672131,-1.230862,-0.069966,-1.124250,-0.069966
29.077679,vel_neg,1,-0.020000,-1,0.060239,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.113400,0.672131,-1.230862,-0.069966,-1.124250,-0.069966
29.079675,vel_neg,1,-0.020000,-1,0.060199,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.113400,0.678037,-1.236769,-0.076675,-1.124250,-0.069966
29.081676,vel_neg,1,-0.020000,-1,0.060159,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.113400,0.678037,-1.236769,-0.076675,-1.124250,-0.069966
29.083674,vel_neg,1,-0.020000,-1,0.060119,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.042525,0.674494,-1.193062,-0.099678,-1.138627,-0.072841
29.085685,vel_neg,1,-0.020000,-1,0.060079,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.042525,0.674494,-1.193062,-0.099678,-1.138627,-0.072841
29.087656,vel_neg,1,-0.020000,-1,0.060039,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.028350,0.674494,-1.193062,-0.099678,-1.138627,-0.072841
29.089639,vel_neg,1,-0.020000,-1,0.060000,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.028350,0.674494,-1.193062,-0.099678,-1.122333,-0.068049
29.091683,vel_neg,1,-0.020000,-1,0.059959,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.028350,0.674494,-1.193062,-0.099678,-1.122333,-0.068049
29.093643,vel_neg,1,-0.020000,-1,0.059919,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.025987,0.685125,-1.253306,-0.044088,-1.135751,-0.068049
29.095684,vel_neg,1,-0.020000,-1,0.059879,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.025987,0.685125,-1.253306,-0.044088,-1.135751,-0.068049
29.098021,vel_neg,1,-0.020000,-1,0.059832,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.025987,0.685125,-1.253306,-0.044088,-1.135751,-0.068049
29.099698,vel_neg,1,-0.020000,-1,0.059798,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.025987,0.675675,-1.248581,-0.055590,-1.135751,-0.070925
29.101682,vel_neg,1,-0.020000,-1,0.059759,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.025987,0.675675,-1.248581,-0.055590,-1.135751,-0.070925
29.103799,vel_neg,1,-0.020000,-1,0.059716,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.056700,0.675675,-1.237950,-0.074758,-1.120416,-0.062299
29.105684,vel_neg,1,-0.020000,-1,0.059679,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.056700,0.675675,-1.237950,-0.074758,-1.120416,-0.062299
29.107842,vel_neg,1,-0.020000,-1,0.059636,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.675675,-1.237950,-0.074758,-1.120416,-0.062299
29.109719,vel_neg,1,-0.020000,-1,0.059598,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.679219,-1.237950,-0.074758,-1.107957,-0.069008
29.111683,vel_neg,1,-0.020000,-1,0.059559,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.679219,-1.237950,-0.074758,-1.107957,-0.069008
29.113660,vel_neg,1,-0.020000,-1,0.059519,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.685125,-1.234406,-0.069008,-1.107957,-0.069008
29.115684,vel_neg,1,-0.020000,-1,0.059479,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.055519,0.685125,-1.234406,-0.069008,-1.107957,-0.069008
29.117850,vel_neg,1,-0.020000,-1,0.059435,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.027169,0.685125,-1.234406,-0.069008,-1.107957,-0.069008
29.119675,vel_neg,1,-0.020000,-1,0.059399,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.027169,0.687487,-1.234406,-0.059423,-1.140544,-0.062299
29.121683,vel_neg,1,-0.020000,-1,0.059359,-0.020000,20.000,1.000,0.000,0.059000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.027169,0.687487,-1.234406,-0.059423,-1.140544,-0.062299
29.123701,vel_neg,1,-0.020000,-1,0.059318,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.033075,0.687487,-1.234406,-0.059423,-1.120416,-0.062299
29.125691,vel_neg,1,-0.020000,-1,0.059279,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.033075,0.687487,-1.234406,-0.059423,-1.120416,-0.056548
29.127790,vel_neg,1,-0.020000,-1,0.059237,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.009450,0.687487,-1.234406,-0.059423,-1.120416,-0.056548
29.129696,vel_neg,1,-0.020000,-1,0.059198,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.009450,0.685125,-1.230862,-0.049839,-1.121375,-0.056548
29.131659,vel_neg,1,-0.020000,-1,0.059159,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.009450,0.685125,-1.230862,-0.049839,-1.121375,-0.056548
29.133834,vel_neg,1,-0.020000,-1,0.059116,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.009450,0.669769,-1.234406,-0.058465,-1.121375,-0.076675
29.135628,vel_neg,1,-0.020000,-1,0.059080,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.009450,0.669769,-1.234406,-0.058465,-1.121375,-0.076675
29.137735,vel_neg,1,-0.020000,-1,0.059038,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.010631,0.669769,-1.234406,-0.058465,-1.121375,-0.076675
29.139719,vel_neg,1,-0.020000,-1,0.058998,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.010631,0.669769,-1.228500,-0.058465,-1.122333,-0.073800
29.141683,vel_neg,1,-0.020000,-1,0.058959,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.010631,0.669769,-1.228500,-0.058465,-1.122333,-0.073800
29.143676,vel_neg,1,-0.020000,-1,0.058919,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.001181,0.672131,-1.228500,-0.058465,-1.136710,-0.057506
29.145683,vel_neg,1,-0.020000,-1,0.058879,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.001181,0.672131,-1.228500,-0.058465,-1.136710,-0.057506
29.147844,vel_neg,1,-0.020000,-1,0.058835,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.001181,0.672131,-1.228500,-0.058465,-1.136710,-0.057506
29.149695,vel_neg,1,-0.020000,-1,0.058798,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.001181,0.689850,-1.236769,-0.055590,-1.136710,-0.057506
29.151675,vel_neg,1,-0.020000,-1,0.058759,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.001181,0.689850,-1.236769,-0.055590,-1.136710,-0.057506
29.153710,vel_neg,1,-0.020000,-1,0.058718,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.105131,0.679219,-1.232044,-0.056548,-1.108915,-0.056548
29.155674,vel_neg,1,-0.020000,-1,0.058679,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.105131,0.679219,-1.232044,-0.056548,-1.108915,-0.056548
29.157744,vel_neg,1,-0.020000,-1,0.058637,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.108675,0.679219,-1.232044,-0.056548,-1.108915,-0.056548
29.159683,vel_neg,1,-0.020000,-1,0.058599,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.108675,0.679219,-1.232044,-0.056548,-1.130959,-0.072841
29.161662,vel_neg,1,-0.020000,-1,0.058559,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.108675,0.679219,-1.232044,-0.056548,-1.130959,-0.072841
29.163717,vel_neg,1,-0.020000,-1,0.058518,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.093319,0.668588,-1.233225,-0.067091,-1.105081,-0.072841
29.165682,vel_neg,1,-0.020000,-1,0.058479,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.093319,0.668588,-1.233225,-0.067091,-1.105081,-0.072841
29.167675,vel_neg,1,-0.020000,-1,0.058439,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.093319,0.668588,-1.233225,-0.067091,-1.105081,-0.072841
29.169674,vel_neg,1,-0.020000,-1,0.058399,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.093319,0.680400,-1.243856,-0.049839,-1.105081,-0.072841
29.171674,vel_neg,1,-0.020000,-1,0.058359,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.093319,0.680400,-1.243856,-0.049839,-1.105081,-0.072841
29.173675,vel_neg,1,-0.020000,-1,0.058319,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.113400,0.680400,-1.224956,-0.048880,-1.125209,-0.066132
29.175683,vel_neg,1,-0.020000,-1,0.058279,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.113400,0.680400,-1.224956,-0.048880,-1.125209,-0.066132
29.177646,vel_neg,1,-0.020000,-1,0.058239,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.153562,0.680400,-1.224956,-0.048880,-1.125209,-0.066132
29.179675,vel_neg,1,-0.020000,-1,0.058199,-0.020000,20.000,1.000,0.000,0.058000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.153562,0.683944,-1.224956,-0.048880,-1.125209,-0.058465
