t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
6.253111,vel_neg,1,-0.400000,-1,-0.030205,-0.400000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.303581,0.661500,-0.284681,-0.055590,-1.182715,-0.047922
6.255155,vel_neg,1,-0.400000,-1,-0.031023,-0.400000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.303581,0.661500,-0.284681,-0.055590,-1.182715,-0.047922
6.257154,vel_neg,1,-0.400000,-1,-0.031823,-0.400000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.303581,0.661500,-0.284681,-0.055590,-1.182715,-0.049839
6.259155,vel_neg,1,-0.400000,-1,-0.032623,-0.400000,1.000,0.500,0.000,-0.015000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.161831,0.654412,-0.277594,-0.055590,-1.182715,-0.049839
6.261161,vel_neg,1,-0.400000,-1,-0.033425,-0.400000,1.000,0.500,0.000,-0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.161831,0.654412,-0.277594,-0.062299,-1.186549,-0.052714
6.263163,vel_neg,1,-0.400000,-1,-0.034226,-0.400000,1.000,0.500,0.000,-0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.161831,0.654412,-0.277594,-0.062299,-1.186549,-0.052714
6.265172,vel_neg,1,-0.400000,-1,-0.035029,-0.400000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.226800,0.666225,-0.271688,-0.062299,-1.186549,-0.052714
6.267155,vel_neg,1,-0.400000,-1,-0.035823,-0.400000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.226800,0.666225,-0.271688,-0.059423,-1.174089,-0.052714
6.269229,vel_neg,1,-0.400000,-1,-0.036652,-0.400000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.226800,0.666225,-0.271688,-0.059423,-1.174089,-0.052714
6.271133,vel_neg,1,-0.400000,-1,-0.037414,-0.400000,1.000,0.500,0.000,-0.020000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.173644,0.666225,-0.271688,-0.059423,-1.174089,-0.052714
6.273163,vel_neg,1,-0.400000,-1,-0.038226,-0.400000,1.000,0.500,0.000,-0.020000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.173644,0.666225,-0.271688,-0.059423,-1.174089,-0.052714
6.275268,vel_neg,1,-0.400000,-1,-0.039068,-0.400000,1.000,0.500,0.000,-0.020000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.173644,0.663863,-0.266962,-0.063257,-1.176006,-0.052714
6.277156,vel_neg,1,-0.400000,-1,-0.039823,-0.400000,1.000,0.500,0.000,-0.020000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.173644,0.663863,-0.266962,-0.063257,-1.176006,-0.054631
6.279157,vel_neg,1,-0.400000,-1,-0.040624,-0.400000,1.000,0.500,0.000,-0.023000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.235069,0.672131,-0.271688,-0.059423,-1.176006,-0.054631
6.281106,vel_neg,1,-0.400000,-1,-0.041403,-0.400000,1.000,0.500,0.000,-0.023000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.235069,0.672131,-0.271688,-0.059423,-1.183673,-0.052714
6.283163,vel_neg,1,-0.400000,-1,-0.042226,-0.400000,1.000,0.500,0.000,-0.023000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.235069,0.672131,-0.271688,-0.059423,-1.183673,-0.052714
6.286427,vel_neg,1,-0.400000,-1,-0.043532,-0.400000,1.000,0.500,0.000,-0.025000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.240975,0.668588,-0.276412,-0.060382,-1.186549,-0.052714
6.287155,vel_neg,1,-0.400000,-1,-0.043823,-0.400000,1.000,0.500,0.000,-0.025000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.240975,0.668588,-0.276412,-0.060382,-1.186549,-0.052714
6.289336,vel_neg,1,-0.400000,-1,-0.044695,-0.400000,1.000,0.500,0.000,-0.025000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.240975,0.668588,-0.276412,-0.060382,-1.186549,-0.052714
6.291157,vel_neg,1,-0.400000,-1,-0.045423,-0.400000,1.000,0.500,0.000,-0.025000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.240975,0.668588,-0.276412,-0.060382,-1.186549,-0.037379
6.293163,vel_neg,1,-0.400000,-1,-0.046226,-0.400000,1.000,0.500,0.000,-0.025000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.240975,0.668588,-0.276412,-0.060382,-1.186549,-0.037379
6.295189,vel_neg,1,-0.400000,-1,-0.047036,-0.400000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.681581,-0.271688,-0.061340,-1.174089,-0.037379
6.297134,vel_neg,1,-0.400000,-1,-0.047815,-0.400000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.681581,-0.271688,-0.061340,-1.174089,-0.076675
6.299155,vel_neg,1,-0.400000,-1,-0.048623,-0.400000,1.000,0.500,0.000,-0.031000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.127575,0.654412,-0.279956,-0.061340,-1.174089,-0.076675
6.301154,vel_neg,1,-0.400000,-1,-0.049422,-0.400000,1.000,0.500,0.000,-0.031000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.127575,0.654412,-0.279956,-0.061340,-1.181757,-0.076675
6.303160,vel_neg,1,-0.400000,-1,-0.050225,-0.400000,1.000,0.500,0.000,-0.031000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.127575,0.654412,-0.279956,-0.061340,-1.181757,-0.076675
6.305233,vel_neg,1,-0.400000,-1,-0.051054,-0.400000,1.000,0.500,0.000,-0.033000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.190181,0.654412,-0.279956,-0.061340,-1.198050,-0.076675
6.307154,vel_neg,1,-0.400000,-1,-0.051822,-0.400000,1.000,0.500,0.000,-0.033000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.190181,0.654412,-0.279956,-0.061340,-1.198050,-0.079551
6.309157,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.033000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.190181,0.675675,-0.276412,-0.061340,-1.198050,-0.079551
6.311155,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.033000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.190181,0.675675,-0.276412,-0.067091,-1.198050,-0.034504
6.313163,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.033000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.190181,0.675675,-0.276412,-0.067091,-1.198050,-0.034504
6.315156,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.341381,0.672131,-0.277594,-0.066132,-1.199008,-0.034504
6.317162,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.341381,0.672131,-0.277594,-0.066132,-1.199008,-0.038338
6.319127,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.038000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.092137,0.672131,-0.277594,-0.066132,-1.199008,-0.038338
6.321189,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.038000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.092137,0.672131,-0.281137,-0.056548,-1.193258,-0.038338
6.323163,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.038000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.092137,0.672131,-0.281137,-0.056548,-1.193258,-0.038338
6.325330,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.038000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.092137,0.669769,-0.281137,-0.056548,-1.193258,-0.038338
6.327156,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.038000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.092137,0.669769,-0.281137,-0.056548,-1.193258,-0.060382
6.329296,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.041000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.116944,0.674494,-0.277594,-0.056548,-1.193258,-0.060382
6.331161,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.041000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.116944,0.674494,-0.277594,-0.055590,-1.195175,-0.032587
6.333163,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.041000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.116944,0.674494,-0.277594,-0.055590,-1.195175,-0.032587
6.335121,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.186637,0.665044,-0.284681,-0.085301,-1.197092,-0.032587
6.337163,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.186637,0.665044,-0.284681,-0.085301,-1.197092,-0.046964
6.339222,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.046000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.292950,0.665044,-0.284681,-0.085301,-1.197092,-0.046964
6.341105,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.046000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.292950,0.665044,-0.284681,-0.085301,-1.196133,-0.046964
6.343162,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.046000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.292950,0.665044,-0.284681,-0.085301,-1.196133,-0.046964
6.345247,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.046000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.292950,0.680400,-0.281137,-0.049839,-1.196133,-0.046964
6.347234,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.046000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.292950,0.680400,-0.281137,-0.049839,-1.196133,-0.049839
6.349229,vel_neg,1,-0.400000,-1,-0.052360,-0.400000,1.000,0.500,0.000,-0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.185456,0.670950,-0.272869,-0.076675,-1.196133,-0.049839
7.350571,vel_pos,2,0.600000,1,0.000000,0.600000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.034256,0.654412,-0.284681,-0.059423,-1.192299,-0.052714
7.352635,vel_pos,2,0.600000,1,0.001238,0.600000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.034256,0.654412,-0.284681,-0.059423,-1.192299,-0.052714
7.354640,vel_pos,2,0.600000,1,0.002442,0.600000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.030713,0.667406,-0.284681,-0.059423,-1.192299,-0.052714
7.356636,vel_pos,2,0.600000,1,0.003639,0.600000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.030713,0.667406,-0.284681,-0.068049,-1.206676,-0.052714
7.359034,vel_pos,2,0.600000,1,0.005078,0.600000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.030713,0.667406,-0.284681,-0.068049,-1.206676,-0.052714
7.360651,vel_pos,2,0.600000,1,0.006048,0.600000,1.000,0.500,0.000,0.002000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.190181,0.667406,-0.284681,-0.068049,-1.206676,-0.066132
7.362636,vel_pos,2,0.600000,1,0.007239,0.600000,1.000,0.500,0.000,0.002000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.190181,0.667406,-0.284681,-0.068049,-1.206676,-0.066132
7.364704,vel_pos,2,0.600000,1,0.008480,0.600000,1.000,0.500,0.000,0.002000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.190181,0.667406,-0.284681,-0.068049,-1.206676,-0.066132
7.366709,vel_pos,2,0.600000,1,0.009683,0.600000,1.000,0.500,0.000,0.002000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.190181,0.665044,-0.279956,-0.072841,-1.201884,-0.047922
7.368685,vel_pos,2,0.600000,1,0.010868,0.600000,1.000,0.500,0.000,0.002000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.190181,0.665044,-0.279956,-0.072841,-1.201884,-0.047922
7.370639,vel_pos,2,0.600000,1,0.012041,0.600000,1.000,0.500,0.000,0.005000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.588262,0.668588,-0.282319,-0.057506,-1.179840,-0.036421
7.372628,vel_pos,2,0.600000,1,0.013234,0.600000,1.000,0.500,0.000,0.005000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.588262,0.668588,-0.282319,-0.057506,-1.179840,-0.036421
7.374654,vel_pos,2,0.600000,1,0.014450,0.600000,1.000,0.500,0.000,0.008000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.744188,0.668588,-0.275231,-0.057506,-1.186549,-0.036421
7.376638,vel_pos,2,0.600000,1,0.015640,0.600000,1.000,0.500,0.000,0.008000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.744188,0.668588,-0.275231,-0.057506,-1.186549,-0.036421
7.378788,vel_pos,2,0.600000,1,0.016930,0.600000,1.000,0.500,0.000,0.008000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.744188,0.668588,-0.275231,-0.057506,-1.186549,-0.036421
7.380628,vel_pos,2,0.600000,1,0.018034,0.600000,1.000,0.500,0.000,0.008000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.744188,0.660319,-0.275231,-0.049839,-1.186549,-0.059423
7.382605,vel_pos,2,0.600000,1,0.019220,0.600000,1.000,0.500,0.000,0.008000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.744188,0.660319,-0.275231,-0.049839,-1.186549,-0.059423
7.384633,vel_pos,2,0.600000,1,0.020437,0.600000,1.000,0.500,0.000,0.011000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.687487,0.657956,-0.274050,-0.049839,-1.186549,-0.059423
7.386703,vel_pos,2,0.600000,1,0.021679,0.600000,1.000,0.500,0.000,0.011000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.687487,0.657956,-0.274050,-0.052714,-1.178881,-0.057506
7.388970,vel_pos,2,0.600000,1,0.023040,0.600000,1.000,0.500,0.000,0.011000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.687487,0.657956,-0.274050,-0.052714,-1.178881,-0.057506
7.390700,vel_pos,2,0.600000,1,0.024077,0.600000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.571725,0.662681,-0.270506,-0.064215,-1.192299,-0.057506
7.392637,vel_pos,2,0.600000,1,0.025239,0.600000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.571725,0.662681,-0.270506,-0.064215,-1.192299,-0.057506
7.394646,vel_pos,2,0.600000,1,0.026445,0.600000,1.000,0.500,0.000,0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.504394,0.662681,-0.270506,-0.064215,-1.192299,-0.057506
7.396804,vel_pos,2,0.600000,1,0.027740,0.600000,1.000,0.500,0.000,0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.504394,0.662681,-0.270506,-0.064215,-1.192299,-0.055590
7.399100,vel_pos,2,0.600000,1,0.029118,0.600000,1.000,0.500,0.000,0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.504394,0.662681,-0.270506,-0.064215,-1.192299,-0.055590
7.400693,vel_pos,2,0.600000,1,0.030073,0.600000,1.000,0.500,0.000,0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.504394,0.622519,-0.276412,-0.061340,-1.192299,-0.046005
7.402628,vel_pos,2,0.600000,1,0.031234,0.600000,1.000,0.500,0.000,0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.504394,0.622519,-0.276412,-0.061340,-1.192299,-0.046005
7.404649,vel_pos,2,0.600000,1,0.032447,0.600000,1.000,0.500,0.000,0.020000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.374456,0.665044,-0.275231,-0.075717,-1.184632,-0.046005
7.406646,vel_pos,2,0.600000,1,0.033645,0.600000,1.000,0.500,0.000,0.020000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.374456,0.665044,-0.275231,-0.075717,-1.184632,-0.036421
7.408969,vel_pos,2,0.600000,1,0.035039,0.600000,1.000,0.500,0.000,0.020000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.374456,0.665044,-0.275231,-0.075717,-1.184632,-0.036421
7.410674,vel_pos,2,0.600000,1,0.036062,0.600000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.093319,0.665044,-0.284681,-0.075717,-1.186549,-0.036421
7.412636,vel_pos,2,0.600000,1,0.037239,0.600000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.093319,0.665044,-0.284681,-0.075717,-1.186549,-0.036421
7.414679,vel_pos,2,0.600000,1,0.038465,0.600000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.093319,0.661500,-0.284681,-0.075717,-1.186549,-0.036421
7.416627,vel_pos,2,0.600000,1,0.039634,0.600000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.093319,0.661500,-0.284681,-0.080509,-1.186549,-0.082426
7.418676,vel_pos,2,0.600000,1,0.040863,0.600000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.093319,0.661500,-0.284681,-0.080509,-1.186549,-0.082426
7.420696,vel_pos,2,0.600000,1,0.042075,0.600000,1.000,0.500,0.000,0.028000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.298856,0.648506,-0.287044,-0.057506,-1.208593,-0.061340
7.422628,vel_pos,2,0.600000,1,0.043234,0.600000,1.000,0.500,0.000,0.028000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.298856,0.648506,-0.287044,-0.057506,-1.208593,-0.061340
7.424643,vel_pos,2,0.600000,1,0.044443,0.600000,1.000,0.500,0.000,0.032000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.269325,0.667406,-0.284681,-0.057506,-1.208593,-0.061340
7.426637,vel_pos,2,0.600000,1,0.045640,0.600000,1.000,0.500,0.000,0.032000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.269325,0.667406,-0.284681,-0.071883,-1.197092,-0.061340
7.429213,vel_pos,2,0.600000,1,0.047185,0.600000,1.000,0.500,0.000,0.032000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.269325,0.667406,-0.284681,-0.071883,-1.197092,-0.061340
7.430681,vel_pos,2,0.600000,1,0.048066,0.600000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.077962,0.667406,-0.284681,-0.071883,-1.188466,-0.045047
7.432636,vel_pos,2,0.600000,1,0.049239,0.600000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.077962,0.667406,-0.284681,-0.071883,-1.188466,-0.045047
7.434655,vel_pos,2,0.600000,1,0.050451,0.600000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.077962,0.673312,-0.284681,-0.071883,-1.188466,-0.045047
7.436628,vel_pos,2,0.600000,1,0.051634,0.600000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.077962,0.673312,-0.277594,-0.061340,-1.188466,-0.040254
7.438968,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.077962,0.673312,-0.277594,-0.061340,-1.188466,-0.040254
7.440662,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.040000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.302400,0.680400,-0.275231,-0.067091,-1.176006,-0.065174
7.442635,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.040000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.302400,0.680400,-0.275231,-0.067091,-1.176006,-0.065174
7.444683,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.243337,0.680400,-0.275231,-0.067091,-1.176006,-0.065174
7.446795,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.243337,0.680400,-0.275231,-0.067091,-1.167380,-0.065174
7.448983,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.243337,0.680400,-0.275231,-0.067091,-1.167380,-0.065174
7.450660,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.243337,0.662681,-0.275231,-0.067091,-1.167380,-0.065174
7.452637,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.243337,0.662681,-0.275231,-0.067091,-1.167380,-0.054631
7.454702,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.047000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.088594,0.672131,-0.275231,-0.067091,-1.167380,-0.054631
7.456649,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.047000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.088594,0.672131,-0.275231,-0.072841,-1.153003,0.017252
7.458967,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.047000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.088594,0.672131,-0.275231,-0.072841,-1.153003,0.017252
7.460672,vel_pos,2,0.600000,1,0.052360,0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.157106,0.663863,-0.276412,-0.071883,-1.167380,0.017252
7.461545,vel_neg,2,-0.600000,-1,0.051000,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.157106,0.663863,-0.276412,-0.071883,-1.167380,0.017252
7.463630,vel_neg,2,-0.600000,-1,0.049749,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.157106,0.663863,-0.276412,-0.071883,-1.167380,0.017252
7.465642,vel_neg,2,-0.600000,-1,0.048542,-0.600000,1.000,0.500,0.000,0.055000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.642600,0.663863,-0.276412,-0.071883,-1.172172,-0.076675
7.467609,vel_neg,2,-0.600000,-1,0.047361,-0.600000,1.000,0.500,0.000,0.055000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.642600,0.663863,-0.276412,-0.071883,-1.172172,-0.076675
7.469641,vel_neg,2,-0.600000,-1,0.046143,-0.600000,1.000,0.500,0.000,0.055000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.642600,0.654412,-0.276412,-0.071883,-1.172172,-0.076675
7.471655,vel_neg,2,-0.600000,-1,0.044934,-0.600000,1.000,0.500,0.000,0.055000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.642600,0.654412,-0.282319,-0.029712,-1.172172,-0.071883
7.474240,vel_neg,2,-0.600000,-1,0.043383,-0.600000,1.000,0.500,0.000,0.055000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.642600,0.654412,-0.282319,-0.029712,-1.172172,-0.071883
7.475723,vel_neg,2,-0.600000,-1,0.042493,-0.600000,1.000,0.500,0.000,0.053000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.474862,0.669769,-0.275231,-0.052714,-1.193258,-0.071883
7.477611,vel_neg,2,-0.600000,-1,0.041360,-0.600000,1.000,0.500,0.000,0.053000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.474862,0.669769,-0.275231,-0.052714,-1.193258,-0.051756
7.479668,vel_neg,2,-0.600000,-1,0.040126,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.022962,0.669769,-0.275231,-0.052714,-1.193258,-0.051756
7.481651,vel_neg,2,-0.600000,-1,0.038937,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.022962,0.669769,-0.271688,-0.052714,-1.215302,-0.051756
7.483900,vel_neg,2,-0.600000,-1,0.037587,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.022962,0.669769,-0.271688,-0.052714,-1.215302,-0.051756
7.485641,vel_neg,2,-0.600000,-1,0.036542,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.022962,0.668588,-0.271688,-0.089135,-1.215302,-0.056548
7.487610,vel_neg,2,-0.600000,-1,0.035361,-0.600000,1.000,0.500,0.000,0.051000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.022962,0.668588,-0.271688,-0.089135,-1.215302,-0.056548
7.489710,vel_neg,2,-0.600000,-1,0.034101,-0.600000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.118644,0.665044,-0.271688,-0.089135,-1.215302,-0.056548
7.491624,vel_neg,2,-0.600000,-1,0.032953,-0.600000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,-1.118644,0.665044,-0.279956,-0.077634,-1.218177,-0.044088
