t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
32.675616,vel_neg,1,-0.020000,-1,-0.005921,-0.020000,15.000,1.000,0.000,-0.005000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.062606,0.604800,-0.857587,-0.084343,-1.154920,-0.041213
32.677626,vel_neg,1,-0.020000,-1,-0.005961,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.025987,0.602437,-0.858769,-0.086260,-1.154920,-0.041213
32.679616,vel_neg,1,-0.020000,-1,-0.006001,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.025987,0.602437,-0.858769,-0.086260,-1.154920,-0.042171
32.681752,vel_neg,1,-0.020000,-1,-0.006044,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.059062,0.602437,-0.858769,-0.086260,-1.154920,-0.042171
32.683618,vel_neg,1,-0.020000,-1,-0.006081,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.059062,0.613069,-0.838687,-0.086260,-1.155879,-0.046005
32.685615,vel_neg,1,-0.020000,-1,-0.006121,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.059062,0.613069,-0.838687,-0.086260,-1.155879,-0.046005
32.687633,vel_neg,1,-0.020000,-1,-0.006161,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.106312,0.613069,-0.838687,-0.083384,-1.164505,-0.046005
32.689616,vel_neg,1,-0.020000,-1,-0.006201,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.106312,0.613069,-0.838687,-0.083384,-1.164505,-0.046005
32.691891,vel_neg,1,-0.020000,-1,-0.006247,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.106312,0.613069,-0.838687,-0.083384,-1.164505,-0.046005
32.693689,vel_neg,1,-0.020000,-1,-0.006283,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.106312,0.594169,-0.867037,-0.089135,-1.164505,-0.060382
32.695616,vel_neg,1,-0.020000,-1,-0.006321,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.106312,0.594169,-0.867037,-0.089135,-1.164505,-0.060382
32.697630,vel_neg,1,-0.020000,-1,-0.006361,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.120487,0.600075,-0.856406,-0.086260,-1.164505,-0.060382
32.699616,vel_neg,1,-0.020000,-1,-0.006401,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.120487,0.600075,-0.856406,-0.086260,-1.151086,-0.032587
32.701789,vel_neg,1,-0.020000,-1,-0.006445,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.120487,0.600075,-0.856406,-0.086260,-1.151086,-0.032587
32.703622,vel_neg,1,-0.020000,-1,-0.006481,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.600075,-0.856406,-0.086260,-1.156837,-0.049839
32.705615,vel_neg,1,-0.020000,-1,-0.006521,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.600075,-0.856406,-0.086260,-1.156837,-0.049839
32.707631,vel_neg,1,-0.020000,-1,-0.006561,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.842231,-0.083384,-1.165463,-0.049839
32.709616,vel_neg,1,-0.020000,-1,-0.006601,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.842231,-0.083384,-1.165463,-0.049839
32.711768,vel_neg,1,-0.020000,-1,-0.006644,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.842231,-0.083384,-1.165463,-0.049839
32.713599,vel_neg,1,-0.020000,-1,-0.006681,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.145294,0.600075,-0.862312,-0.102553,-1.165463,-0.066132
32.715615,vel_neg,1,-0.020000,-1,-0.006721,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.145294,0.600075,-0.862312,-0.102553,-1.165463,-0.066132
32.717621,vel_neg,1,-0.020000,-1,-0.006761,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.119306,0.600075,-0.848137,-0.102553,-1.165463,-0.066132
32.719616,vel_neg,1,-0.020000,-1,-0.006801,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.119306,0.600075,-0.848137,-0.102553,-1.165463,-0.030670
32.721767,vel_neg,1,-0.020000,-1,-0.006844,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.119306,0.600075,-0.848137,-0.102553,-1.165463,-0.030670
32.723609,vel_neg,1,-0.020000,-1,-0.006881,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.112219,0.595350,-0.848137,-0.095844,-1.151086,-0.028753
32.725624,vel_neg,1,-0.020000,-1,-0.006921,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.112219,0.595350,-0.848137,-0.095844,-1.151086,-0.028753
32.727611,vel_neg,1,-0.020000,-1,-0.006961,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.112219,0.583537,-0.848137,-0.095844,-1.151086,-0.028753
32.729759,vel_neg,1,-0.020000,-1,-0.007004,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.112219,0.583537,-0.846956,-0.087218,-1.151086,-0.028753
32.731832,vel_neg,1,-0.020000,-1,-0.007045,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.112219,0.583537,-0.846956,-0.087218,-1.151086,-0.028753
32.733680,vel_neg,1,-0.020000,-1,-0.007082,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.074419,0.598894,-0.856406,-0.088176,-1.165463,-0.052714
32.735625,vel_neg,1,-0.020000,-1,-0.007121,-0.020000,15.000,1.000,0.000,-0.006000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.074419,0.598894,-0.856406,-0.088176,-1.165463,-0.052714
32.737672,vel_neg,1,-0.020000,-1,-0.007162,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.015356,0.598894,-0.856406,-0.088176,-1.165463,-0.052714
32.739616,vel_neg,1,-0.020000,-1,-0.007201,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.015356,0.598894,-0.856406,-0.088176,-1.157796,-0.054631
32.741837,vel_neg,1,-0.020000,-1,-0.007246,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.015356,0.598894,-0.856406,-0.088176,-1.157796,-0.054631
32.743630,vel_neg,1,-0.020000,-1,-0.007281,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.015356,0.596531,-0.859950,-0.089135,-1.153962,-0.054631
32.745625,vel_neg,1,-0.020000,-1,-0.007321,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.015356,0.596531,-0.859950,-0.089135,-1.153962,-0.054631
32.747619,vel_neg,1,-0.020000,-1,-0.007361,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.057881,0.608344,-0.837506,-0.089135,-1.153962,-0.054631
32.749562,vel_neg,1,-0.020000,-1,-0.007400,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.057881,0.608344,-0.837506,-0.074758,-1.153962,-0.011501
32.751767,vel_neg,1,-0.020000,-1,-0.007444,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.057881,0.608344,-0.837506,-0.074758,-1.153962,-0.011501
32.753677,vel_neg,1,-0.020000,-1,-0.007482,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.056700,0.597712,-0.851681,-0.082426,-1.169297,-0.028753
32.755623,vel_neg,1,-0.020000,-1,-0.007521,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.056700,0.597712,-0.851681,-0.082426,-1.169297,-0.028753
32.757673,vel_neg,1,-0.020000,-1,-0.007562,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.018900,0.597712,-0.851681,-0.082426,-1.169297,-0.028753
32.759618,vel_neg,1,-0.020000,-1,-0.007601,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.018900,0.597712,-0.851681,-0.082426,-1.155879,-0.048880
32.762169,vel_neg,1,-0.020000,-1,-0.007652,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.018900,0.597712,-0.851681,-0.082426,-1.155879,-0.048880
32.763817,vel_neg,1,-0.020000,-1,-0.007685,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.018900,0.600075,-0.851681,-0.078592,-1.155879,-0.048880
32.765625,vel_neg,1,-0.020000,-1,-0.007721,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.018900,0.600075,-0.851681,-0.078592,-1.155879,-0.048880
32.767617,vel_neg,1,-0.020000,-1,-0.007761,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.077962,0.628425,-0.851681,-0.078592,-1.155879,-0.048880
32.769616,vel_neg,1,-0.020000,-1,-0.007801,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.077962,0.628425,-0.851681,-0.069008,-1.153962,-0.043130
32.771626,vel_neg,1,-0.020000,-1,-0.007841,-0.020000,15.000,1.000,0.000,-0.007000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.077962,0.628425,-0.851681,-0.069008,-1.153962,-0.043130
32.773757,vel_neg,1,-0.020000,-1,-0.007884,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.081506,0.628425,-0.851681,-0.069008,-1.159712,-0.037379
32.775625,vel_neg,1,-0.020000,-1,-0.007921,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.081506,0.628425,-0.851681,-0.069008,-1.159712,-0.037379
32.777617,vel_neg,1,-0.020000,-1,-0.007961,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.081506,0.596531,-0.851681,-0.069008,-1.159712,-0.037379
32.779618,vel_neg,1,-0.020000,-1,-0.008001,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.081506,0.596531,-0.868219,-0.069008,-1.155879,-0.037379
32.781686,vel_neg,1,-0.020000,-1,-0.008043,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.081506,0.596531,-0.868219,-0.069008,-1.155879,-0.037379
32.783627,vel_neg,1,-0.020000,-1,-0.008081,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.125213,0.603619,-0.849319,-0.095844,-1.155879,-0.041213
32.785616,vel_neg,1,-0.020000,-1,-0.008121,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.125213,0.603619,-0.849319,-0.095844,-1.155879,-0.041213
32.787630,vel_neg,1,-0.020000,-1,-0.008161,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.603619,-0.862312,-0.095844,-1.155879,-0.041213
32.789638,vel_neg,1,-0.020000,-1,-0.008202,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.603619,-0.862312,-0.095844,-1.167380,-0.040254
32.791768,vel_neg,1,-0.020000,-1,-0.008244,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.603619,-0.862312,-0.095844,-1.167380,-0.040254
32.793693,vel_neg,1,-0.020000,-1,-0.008283,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.600075,-0.862312,-0.102553,-1.157796,-0.026836
32.795626,vel_neg,1,-0.020000,-1,-0.008321,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.600075,-0.862312,-0.102553,-1.157796,-0.026836
32.798012,vel_neg,1,-0.020000,-1,-0.008369,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.602437,-0.862312,-0.109262,-1.157796,-0.026836
32.799628,vel_neg,1,-0.020000,-1,-0.008401,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.602437,-0.862312,-0.109262,-1.157796,-0.026836
32.801939,vel_neg,1,-0.020000,-1,-0.008448,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.146475,0.602437,-0.862312,-0.109262,-1.157796,-0.026836
32.803637,vel_neg,1,-0.020000,-1,-0.008482,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.142931,0.604800,-0.844594,-0.082426,-1.159712,-0.046964
32.805575,vel_neg,1,-0.020000,-1,-0.008520,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.142931,0.604800,-0.844594,-0.082426,-1.159712,-0.046964
32.807651,vel_neg,1,-0.020000,-1,-0.008562,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.152381,0.604800,-0.844594,-0.082426,-1.155879,-0.046964
32.809625,vel_neg,1,-0.020000,-1,-0.008601,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.152381,0.604800,-0.844594,-0.082426,-1.155879,-0.046005
32.811839,vel_neg,1,-0.020000,-1,-0.008646,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.152381,0.604800,-0.844594,-0.082426,-1.155879,-0.046005
32.813756,vel_neg,1,-0.020000,-1,-0.008684,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.159469,0.603619,-0.854044,-0.081467,-1.168338,-0.046005
32.815635,vel_neg,1,-0.020000,-1,-0.008722,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.159469,0.603619,-0.854044,-0.081467,-1.168338,-0.046005
32.817633,vel_neg,1,-0.020000,-1,-0.008761,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.159469,0.592988,-0.854044,-0.082426,-1.168338,-0.039296
32.819823,vel_neg,1,-0.020000,-1,-0.008805,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.159469,0.592988,-0.854044,-0.082426,-1.168338,-0.039296
32.822204,vel_neg,1,-0.020000,-1,-0.008853,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.159469,0.592988,-0.854044,-0.082426,-1.168338,-0.039296
32.823586,vel_neg,1,-0.020000,-1,-0.008881,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.128756,0.604800,-0.845775,-0.082426,-1.160671,-0.039296
32.825626,vel_neg,1,-0.020000,-1,-0.008921,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.128756,0.604800,-0.845775,-0.082426,-1.160671,-0.030670
32.827645,vel_neg,1,-0.020000,-1,-0.008962,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.107494,0.604800,-0.845775,-0.082426,-1.160671,-0.030670
32.829616,vel_neg,1,-0.020000,-1,-0.009001,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.107494,0.604800,-0.845775,-0.098719,-1.152045,-0.031629
32.832010,vel_neg,1,-0.020000,-1,-0.009049,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.107494,0.604800,-0.845775,-0.098719,-1.152045,-0.031629
32.833579,vel_neg,1,-0.020000,-1,-0.009080,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.107494,0.604800,-0.859950,-0.080509,-1.152045,-0.031629
32.835627,vel_neg,1,-0.020000,-1,-0.009121,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.107494,0.604800,-0.859950,-0.080509,-1.152045,-0.031629
32.837636,vel_neg,1,-0.020000,-1,-0.009162,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.105131,0.603619,-0.859950,-0.080509,-1.152045,-0.031629
32.839622,vel_neg,1,-0.020000,-1,-0.009201,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.105131,0.603619,-0.861131,-0.076675,-1.156837,-0.040254
32.842196,vel_neg,1,-0.020000,-1,-0.009253,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.105131,0.603619,-0.861131,-0.076675,-1.156837,-0.040254
32.843653,vel_neg,1,-0.020000,-1,-0.009282,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.603619,-0.861131,-0.076675,-1.148211,-0.047922
32.845624,vel_neg,1,-0.020000,-1,-0.009321,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.603619,-0.861131,-0.076675,-1.148211,-0.047922
32.847630,vel_neg,1,-0.020000,-1,-0.009361,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.603619,-0.861131,-0.076675,-1.148211,-0.047922
32.849674,vel_neg,1,-0.020000,-1,-0.009402,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.603619,-0.849319,-0.076675,-1.162588,-0.047922
32.851835,vel_neg,1,-0.020000,-1,-0.009446,-0.020000,15.000,1.000,0.000,-0.008000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.603619,-0.849319,-0.076675,-1.162588,-0.047922
32.853648,vel_neg,1,-0.020000,-1,-0.009482,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.601256,-0.848137,-0.087218,-1.162588,-0.050797
32.855623,vel_neg,1,-0.020000,-1,-0.009521,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.075600,0.601256,-0.848137,-0.087218,-1.162588,-0.050797
32.857595,vel_neg,1,-0.020000,-1,-0.009561,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.095681,0.613069,-0.848137,-0.087218,-1.162588,-0.050797
32.859704,vel_neg,1,-0.020000,-1,-0.009603,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.095681,0.613069,-0.856406,-0.088176,-1.150128,-0.039296
32.862204,vel_neg,1,-0.020000,-1,-0.009653,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.095681,0.613069,-0.856406,-0.088176,-1.150128,-0.039296
32.863670,vel_neg,1,-0.020000,-1,-0.009682,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.144112,0.613069,-0.856406,-0.088176,-1.163546,-0.046964
32.865584,vel_neg,1,-0.020000,-1,-0.009720,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.144112,0.613069,-0.856406,-0.088176,-1.163546,-0.046964
32.867616,vel_neg,1,-0.020000,-1,-0.009761,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.144112,0.595350,-0.865856,-0.088176,-1.163546,-0.046964
32.869656,vel_neg,1,-0.020000,-1,-0.009802,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.144112,0.595350,-0.865856,-0.083384,-1.154920,-0.046964
32.871778,vel_neg,1,-0.020000,-1,-0.009844,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.144112,0.595350,-0.865856,-0.083384,-1.154920,-0.046964
32.873635,vel_neg,1,-0.020000,-1,-0.009882,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.167737,0.603619,-0.851681,-0.080509,-1.154920,-0.069008
32.875623,vel_neg,1,-0.020000,-1,-0.009921,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.167737,0.603619,-0.851681,-0.080509,-1.154920,-0.069008
32.877616,vel_neg,1,-0.020000,-1,-0.009961,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.184275,0.603619,-0.851681,-0.080509,-1.154920,-0.069008
32.879617,vel_neg,1,-0.020000,-1,-0.010001,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.184275,0.603619,-0.851681,-0.080509,-1.168338,-0.039296
32.881786,vel_neg,1,-0.020000,-1,-0.010045,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.184275,0.603619,-0.851681,-0.080509,-1.168338,-0.039296
32.883618,vel_neg,1,-0.020000,-1,-0.010081,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.224437,0.615431,-0.874125,-0.080509,-1.156837,-0.039296
32.885625,vel_neg,1,-0.020000,-1,-0.010121,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.224437,0.615431,-0.874125,-0.080509,-1.156837,-0.039296
32.887669,vel_neg,1,-0.020000,-1,-0.010162,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.224437,0.600075,-0.846956,-0.080509,-1.156837,-0.039296
32.889633,vel_neg,1,-0.020000,-1,-0.010201,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.224437,0.600075,-0.846956,-0.087218,-1.156837,-0.041213
32.891845,vel_neg,1,-0.020000,-1,-0.010246,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.224437,0.600075,-0.846956,-0.087218,-1.156837,-0.041213
32.893636,vel_neg,1,-0.020000,-1,-0.010282,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.240975,0.609525,-0.856406,-0.087218,-1.154920,-0.034504
32.895623,vel_neg,1,-0.020000,-1,-0.010321,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.240975,0.609525,-0.856406,-0.087218,-1.154920,-0.034504
32.897618,vel_neg,1,-0.020000,-1,-0.010361,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.262237,0.609525,-0.856406,-0.087218,-1.154920,-0.034504
32.899684,vel_neg,1,-0.020000,-1,-0.010402,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.262237,0.609525,-0.856406,-0.089135,-1.153003,-0.046964
32.902268,vel_neg,1,-0.020000,-1,-0.010454,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.262237,0.609525,-0.856406,-0.089135,-1.153003,-0.046964
32.903579,vel_neg,1,-0.020000,-1,-0.010480,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.262237,0.613069,-0.854044,-0.085301,-1.160671,-0.046964
32.905625,vel_neg,1,-0.020000,-1,-0.010521,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.262237,0.613069,-0.854044,-0.085301,-1.160671,-0.046964
32.907708,vel_neg,1,-0.020000,-1,-0.010563,-0.020000,15.000,1.000,0.000,-0.009000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.259875,0.609525,-0.854044,-0.085301,-1.160671,-0.046964
