time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.5878,0.217726955,0.789353069,-0.221165258,0.336713571,-0.181421241,0.347947128,0.356039606,0.388716075,0.385612942,0.289046154,0.011804046,-0.124249149,-0.326568086,-0.590827511,-1.544950356,-3.193159273,-5.000896037,-5.197445736
0.593,0.219544022,0.791356517,-0.219228679,0.338091952,-0.181373528,0.34723956,0.354680729,0.387518784,0.379679243,0.272485716,-0.016471557,-0.146813324,-0.319006594,-0.592153227,-1.53625955,-3.213094116,-5.042778848,-5.184335876
0.5981,0.221428725,0.793373681,-0.217278971,0.339479196,-0.181556001,0.346451891,0.35376703,0.386059906,0.373374178,0.254443808,-0.041450621,-0.170152022,-0.360987606,-0.614444899,-1.564001389,-3.291360472,-5.019701566,-5.211046602
0.6032,0.223193175,0.795275855,-0.215342213,0.340654696,-0.181856683,0.345450538,0.353479559,0.387148463,0.364799546,0.238642031,-0.065348191,-0.200645006,-0.333196667,-0.57683384,-1.610303254,-3.288218033,-5.0061007,-5.186987308
0.6083,0.224928508,0.79724122,-0.213545325,0.341739113,-0.182388956,0.344370208,0.353388011,0.388311488,0.359211612,0.220819984,-0.092835027,-0.22858704,-0.294210791,-0.594902861,-1.594983867,-3.281442151,-4.926999635,-5.19533441
0.6134,0.226725856,0.799181707,-0.211775817,0.342771296,-0.183121121,0.343104314,0.354323464,0.387710223,0.354534665,0.201843106,-0.114481834,-0.253076886,-0.302606993,-0.61125336,-1.592676139,-3.293815502,-4.802431415,-5.17156972
0.6185,0.228492682,0.80110485,-0.210003269,0.343723634,-0.18377454,0.341600189,0.354661288,0.385299286,0.348954878,0.182538166,-0.140104282,-0.283261114,-0.299268153,-0.628782274,-1.622922108,-3.306876261,-4.810140209,-5.079751599
0.6237,0.230265664,0.803018441,-0.208285331,0.344597149,-0.18459554,0.340085719,0.353159725,0.380980562,0.342077712,0.162688482,-0.172247589,-0.310911787,-0.306142237,-0.650484739,-1.647865212,-3.321017234,-4.784804299,-5.062419088
0.6288,0.232054124,0.804985747,-0.206583791,0.345366274,-0.185547061,0.338492784,0.349553672,0.376681313,0.332440574,0.141026895,-0.199671533,-0.33743927,-0.326813589,-0.716377744,-1.690042627,-3.318562204,-4.748518957,-5.077689374
0.634,0.233821256,0.806846236,-0.20489354,0.345993691,-0.186609537,0.336844397,0.349919285,0.3737192,0.322027293,0.124074919,-0.226284668,-0.362773112,-0.339285141,-0.725510455,-1.751418376,-3.2773177,-4.716652668,-5.142256662
0.6391,0.235557866,0.808691042,-0.203316569,0.346565554,-0.187783224,0.334870987,0.34951389,0.368920254,0.314671327,0.105692644,-0.252466505,-0.392613458,-0.34002165,-0.736459889,-1.769241894,-3.253945815,-4.689107231,-5.081862925
0.6447,0.237301142,0.810583944,-0.201736558,0.347065107,-0.189245026,0.332788562,0.347093972,0.364252164,0.305449593,0.084231792,-0.27987552,-0.417522225,-0.351167486,-0.789439435,-1.819619109,-3.234158273,-4.550790843,-5.034480847
0.6499,0.23911614,0.812392531,-0.200180481,0.347430232,-0.190830579,0.330679446,0.344469022,0.362109438,0.294996942,0.067213385,-0.306340886,-0.442343898,-0.413427046,-0.80215649,-1.884333699,-3.178379993,-4.404127353,-5.055299501
0.6552,0.240844116,0.814174836,-0.198748538,0.347716023,-0.192441981,0.328284667,0.342826626,0.357951549,0.287227688,0.049879889,-0.331356868,-0.473203682,-0.426536906,-0.812614918,-1.901322506,-3.123485523,-4.310296108,-4.97413621
0.6605,0.242544124,0.81594018,-0.197356492,0.347957242,-0.194246558,0.325797221,0.340292578,0.35173663,0.278729445,0.03302995,-0.360044212,-0.49972024,-0.428893735,-0.824399062,-1.926511113,-3.090686322,-4.157887848,-4.912269455
0.6656,0.244253863,0.817753365,-0.195968302,0.348134709,-0.196171464,0.323263901,0.335604026,0.345437643,0.267755179,0.012487511,-0.384514526,-0.522942154,-0.442838305,-0.878115118,-1.981601986,-3.064761206,-3.990602106,-4.903382247
0.6708,0.245937294,0.819455391,-0.194608388,0.348190136,-0.198093867,0.320638451,0.334874041,0.340407408,0.254978412,-0.004298477,-0.40796689,-0.542784912,-0.446668152,-0.87340146,-2.049360813,-3.007608108,-3.887048942,-4.921844072
0.676,0.247619856,0.821166535,-0.193374397,0.34817619,-0.200134811,0.317751117,0.331949445,0.334536495,0.24433455,-0.019701905,-0.428685452,-0.571286402,-0.45801039,-0.887886137,-2.068706449,-2.955168668,-3.769305705,-4.85531276
0.681,0.249305893,0.822918495,-0.192179536,0.348125208,-0.202408061,0.314829149,0.329091157,0.328406701,0.232414725,-0.035444875,-0.450765381,-0.594941969,-0.478534441,-0.941602192,-2.096546489,-2.927721433,-3.562248478,-4.846081847
0.6862,0.251055222,0.824553038,-0.19101908,0.347886363,-0.204686113,0.311797272,0.32568811,0.323416545,0.218899984,-0.04999991,-0.470367304,-0.617240088,-0.546931575,-0.934482606,-2.134697654,-2.828047217,-3.408268999,-4.849518889
0.6913,0.252710122,0.826191208,-0.189989145,0.347616229,-0.207031979,0.308456463,0.322982384,0.317497028,0.207762647,-0.064319848,-0.485924779,-0.646018775,-0.563331176,-0.944450027,-2.122668008,-2.755574732,-3.26744848,-4.734181582
0.6964,0.254330668,0.82780399,-0.188973794,0.347260606,-0.20952249,0.30509328,0.319147231,0.311667311,0.196660145,-0.078765507,-0.505985965,-0.669923554,-0.566522715,-0.952502525,-2.136416175,-2.673773134,-3.086709174,-4.680858331
0.7015,0.255955582,0.829451713,-0.188000383,0.346833797,-0.212077137,0.301691758,0.31296023,0.3055132,0.183889388,-0.095830307,-0.523022813,-0.690461467,-0.57923977,-0.997527775,-2.157578534,-2.588141689,-2.91269665,-4.683411562
0.7066,0.257549845,0.830977165,-0.187061633,0.346310746,-0.214694644,0.29821062,0.310567848,0.300470128,0.169141971,-0.109263429,-0.537360985,-0.710077539,-0.580172681,-0.979851559,-2.188953817,-2.481200583,-2.745901914,-4.718125686
0.7117,0.25907844,0.832502414,-0.186223494,0.345777349,-0.2173451,0.294389747,0.306245484,0.294498979,0.157423117,-0.120595702,-0.548298515,-0.736608029,-0.548011789,-0.977789334,-2.189493923,-2.409513709,-2.605670603,-4.614376119
0.7168,0.260669178,0.834060944,-0.185428699,0.345204082,-0.220169242,0.290522081,0.30227515,0.288239555,0.143925756,-0.131742584,-0.561752395,-0.760778328,-0.563282075,-1.012061552,-2.196908114,-2.35388273,-2.398662476,-4.5554063
0.7219,0.262287553,0.835496309,-0.184702051,0.344473347,-0.223000409,0.286597788,0.299101534,0.283136077,0.129787143,-0.14240637,-0.571426107,-0.781297323,-0.604870283,-0.983288601,-2.193814776,-2.237710712,-2.228185195,-4.53743548
0.7271,0.263776609,0.836903732,-0.184080356,0.343685857,-0.225840004,0.282388189,0.295939581,0.276113012,0.119007722,-0.1533662,-0.578219786,-0.81005381,-0.573200396,-0.951618715,-2.158216841,-2.123257215,-2.093698654,-4.409773922
0.7321,0.265264668,0.838317208,-0.183504815,0.342909223,-0.22886008,0.278162703,0.290967817,0.270650502,0.106805034,-0.16276624,-0.586785816,-0.836931875,-0.548993801,-0.937968748,-2.128412778,-2.052208648,-1.88197687,-4.338774456
0.7372,0.266784961,0.839737376,-0.182971086,0.342110725,-0.23172601,0.273881714,0.287483577,0.263862825,0.095370326,-0.170196315,-0.586819114,-0.859425016,-0.552872748,-0.942584204,-2.106072005,-2.004139161,-1.807982267,-4.301359799
0.7423,0.268208143,0.841070037,-0.182446451,0.341252407,-0.234604965,0.269494879,0.2857101,0.259623546,0.082981175,-0.174812401,-0.586386586,-0.876987066,-0.503723048,-0.905709654,-2.111620373,-1.956609781,-1.768210781,-4.27032822
0.7474,0.269628924,0.842432786,-0.182026385,0.340426298,-0.237665424,0.265021123,0.282394315,0.255479034,0.073242847,-0.181068281,-0.590121283,-0.893884843,-0.461496533,-0.903942033,-2.084811446,-1.968541226,-1.650811248,-4.260802704
0.7525,0.27108079,0.843765804,-0.18168315,0.339458686,-0.240679625,0.260521289,0.280842346,0.251046735,0.06280272,-0.189159864,-0.591883126,-0.911254821,-0.446913655,-0.898590067,-2.044156149,-1.926069208,-1.598273607,-4.311867327
0.7576,0.272563868,0.845003269,-0.181348369,0.338415519,-0.243649102,0.255714669,0.277997966,0.249218288,0.051382271,-0.19607039,-0.593129146,-0.938556453,-0.460023515,-0.848654758,-2.031635496,-1.870241827,-1.61000865,-4.237136215
0.7627,0.273983449,0.846235933,-0.181143342,0.337390871,-0.246841128,0.250772011,0.277567752,0.246552861,0.041536288,-0.203501188,-0.597224268,-0.961019012,-0.440874281,-0.812565818,-1.969228635,-1.860765411,-1.512642162,-4.141488248
0.7679,0.275367526,0.847465965,-0.180949708,0.336240428,-0.249998033,0.245840055,0.276296874,0.245155251,0.03336912,-0.212790052,-0.601253682,-0.983141343,-0.408075081,-0.791157956,-1.933827103,-1.802924905,-1.468009717,-4.120571392
0.773,0.276777962,0.848696049,-0.180826262,0.335065797,-0.253085438,0.240855789,0.27648668,0.242192467,0.024128956,-0.222476619,-0.605395747,-1.003845024,-0.401102796,-0.785462287,-1.887132433,-1.759323573,-1.497175473,-4.134466862
0.7781,0.278154172,0.849901765,-0.180735945,0.333867743,-0.256169038,0.235530842,0.275513035,0.238692461,0.014924925,-0.230508505,-0.608395468,-1.032001295,-0.38097155,-0.778244499,-1.851239895,-1.730256018,-1.55918953,-3.993842746
0.7833,0.279564788,0.851148042,-0.180674798,0.332641542,-0.259423948,0.230163265,0.27318466,0.234218186,0.005399402,-0.237280248,-0.617248763,-1.057965297,-0.389760557,-0.810159888,-1.827671607,-1.713905519,-1.539647492,-3.883906504
0.7884,0.281011213,0.852309877,-0.180665705,0.331368139,-0.262684529,0.224747823,0.271339172,0.231190518,-0.00587505,-0.249160587,-0.625290621,-1.080109066,-0.428009924,-0.801763686,-1.799782467,-1.695099989,-1.541464214,-3.802645012
0.7936,0.282366146,0.853446451,-0.180737299,0.330056601,-0.265959975,0.218958315,0.270168167,0.227526396,-0.015036852,-0.258855579,-0.63056182,-1.105688001,-0.41539107,-0.79150166,-1.748717843,-1.677325572,-1.561104454,-3.538336486
0.7986,0.283720084,0.854589589,-0.180862737,0.328731603,-0.269396771,0.213245153,0.268854949,0.224234434,-0.023139355,-0.267894614,-0.64116325,-1.129137903,-0.410235507,-0.799455957,-1.692644959,-1.677914779,-1.503018445,-3.37399678
0.8037,0.285047074,0.855771628,-0.180980792,0.327274271,-0.272732906,0.207516564,0.266170067,0.219451265,-0.030594676,-0.278427227,-0.652346322,-1.148407534,-0.394719718,-0.845905124,-1.670795192,-1.61977967,-1.530711183,-3.250803377
0.8088,0.286444127,0.856868841,-0.181145922,0.325811397,-0.276064877,0.201669791,0.262909444,0.215604794,-0.040298764,-0.287709113,-0.661638894,-1.162664853,-0.429679344,-0.851895398,-1.646539496,-1.583052421,-1.583543427,-3.105711106
0.8139,0.28778445,0.857941687,-0.18138446,0.324368931,-0.279439452,0.195538786,0.261297084,0.210610203,-0.048432223,-0.295228466,-0.668155073,-1.18282789,-0.434982209,-0.856363552,-1.601907052,-1.585556552,-1.635688264,-2.827801714
0.819,0.289125437,0.859023269,-0.181639652,0.322912365,-0.283007075,0.189522566,0.259065358,0.205465559,-0.05506648,-0.302904582,-0.679600571,-1.201503944,-0.448386673,-0.879882739,-1.574410716,-1.606178804,-1.590073807,-2.664640422
0.8241,0.290497127,0.860045593,-0.181936809,0.321358995,-0.286503691,0.183465454,0.25705062,0.202614588,-0.0641673,-0.314332656,-0.693285573,-1.214035217,-0.489287472,-0.880619248,-1.546472475,-1.589582801,-1.610990662,-2.517142222
0.8294,0.291800848,0.861063625,-0.182300733,0.319742816,-0.29002401,0.177384716,0.25651604,0.199624753,-0.071955717,-0.322907441,-0.703888804,-1.222287951,-0.496210656,-0.895398528,-1.500710716,-1.5566854,-1.638486998,-2.39979179
0.8345,0.293066895,0.862050011,-0.182673137,0.318113177,-0.293785191,0.171158259,0.254229642,0.195103449,-0.078554134,-0.328747825,-0.716365279,-1.242149632,-0.488649164,-0.905856956,-1.475227505,-1.542151622,-1.534148225,-2.226417574
0.8396,0.294331818,0.863072999,-0.183084059,0.316382136,-0.297439836,0.164842175,0.251459869,0.188652303,-0.08550776,-0.337895923,-0.729117849,-1.254451704,-0.488501862,-0.953926443,-1.450628105,-1.488631969,-1.517846826,-2.026430833
0.8447,0.295626165,0.864038518,-0.183556767,0.314652448,-0.301115757,0.158510485,0.249053621,0.183747942,-0.093987722,-0.346602652,-0.738281447,-1.260538991,-0.51535989,-0.97990066,-1.410120111,-1.459171609,-1.509057818,-1.851829102
0.8498,0.296824168,0.864941585,-0.184059053,0.312885903,-0.304768333,0.151900641,0.247241167,0.178342462,-0.100274815,-0.351531683,-0.744435175,-1.270377799,-0.489483874,-0.981864684,-1.373932969,-1.431233368,-1.540629504,-1.531054887
0.8549,0.298051723,0.865844959,-0.184564456,0.311133892,-0.308640546,0.145443871,0.24379179,0.172459035,-0.10596347,-0.355638732,-0.754285239,-1.280132915,-0.490662289,-0.999639101,-1.3600866,-1.440267879,-1.456372875,-1.331902856
0.86,0.299312278,0.86668269,-0.185128579,0.30928316,-0.312382953,0.138961227,0.240569474,0.168592361,-0.113682773,-0.363936526,-0.764117711,-1.2838137,-0.520220849,-0.99217581,-1.331510051,-1.411347626,-1.476946026,-1.138495596
0.8652,0.300508186,0.867511788,-0.185745294,0.307432505,-0.316154939,0.132501418,0.238818053,0.164346818,-0.120779824,-0.370220272,-0.771444628,-1.28198168,-0.517078411,-0.99708587,-1.290560152,-1.40599566,-1.50184003,-0.985252625
0.8702,0.301698373,0.868334551,-0.186386861,0.305601236,-0.320170596,0.125973538,0.236319117,0.159392583,-0.126043863,-0.373993984,-0.781191123,-1.292086335,-0.519582542,-1.015253091,-1.255747827,-1.439482269,-1.393818712,-0.805839035
0.8753,0.302859186,0.869153789,-0.187025031,0.303637761,-0.324051851,0.119464867,0.231867822,0.15338226,-0.131107989,-0.38130681,-0.790711323,-1.294465843,-0.510793534,-1.047757688,-1.245780405,-1.414293662,-1.392394794,-0.649502727
0.8804,0.304056065,0.869877474,-0.187713622,0.301676279,-0.327990933,0.112985518,0.227711025,0.147791711,-0.138652267,-0.38944081,-0.79611028,-1.290994119,-0.531563088,-1.035678941,-1.224274342,-1.413409851,-1.376584401,-0.527978744
0.8855,0.305191872,0.870597763,-0.188417103,0.299682409,-0.331946413,0.106236392,0.225069709,0.141635813,-0.145047141,-0.395077234,-0.797513911,-1.29030463,-0.521006459,-1.037986669,-1.212735702,-1.41576668,-1.378008319,-0.247810725
0.8908,0.306326045,0.871318229,-0.189139562,0.297649894,-0.336130852,0.099707006,0.221699098,0.134544319,-0.150557393,-0.400813531,-0.802594528,-1.29109026,-0.517667618,-1.056055689,-1.209593263,-1.418958219,-1.260019579,-0.114895402
0.8961,0.307490664,0.871975224,-0.189939797,0.29553028,-0.340247222,0.093187607,0.218444332,0.129004898,-0.157501306,-0.411328772,-0.809663579,-1.286387556,-0.541726912,-1.049721712,-1.17654856,-1.388663149,-1.207432837,0.006333977
0.9011,0.308589104,0.872594187,-0.190753646,0.293419427,-0.344295778,0.086689586,0.216563309,0.124041219,-0.163294532,-0.418027492,-0.812760307,-1.275360165,-0.532495999,-1.036611852,-1.153962284,-1.385275208,-1.220149892,0.103651365
0.9062,0.309681311,0.87320707,-0.191584174,0.291306097,-0.348582897,0.080179561,0.213844651,0.118288801,-0.168214157,-0.42396384,-0.818678809,-1.277915354,-0.528715253,-1.036857355,-1.140656022,-1.404473542,-1.101915649,0.205584209
0.9113,0.310799877,0.873818727,-0.192433935,0.289041761,-0.35272744,0.073747107,0.21116338,0.111391457,-0.172517932,-0.432395839,-0.824818915,-1.274785046,-0.550761422,-1.052324044,-1.135647761,-1.349922776,-1.093421245,0.262000798
0.9164,0.311944037,0.874366785,-0.193360195,0.286818651,-0.356857092,0.06730929,0.207959408,0.105842131,-0.178527656,-0.440675858,-0.827754681,-1.266408363,-0.598339903,-1.043338634,-1.101228241,-1.342606787,-1.114190799,0.320479612
0.9215,0.312990575,0.874911829,-0.194214426,0.284654415,-0.361077418,0.060623764,0.204480581,0.099218833,-0.180553243,-0.443854954,-0.828741603,-1.260994032,-0.592693334,-1.048887002,-1.133732837,-1.397157553,-1.100098927,0.536964154
0.9266,0.314061684,0.875453475,-0.195154223,0.282328319,-0.365502822,0.054208935,0.200978261,0.093622842,-0.185176124,-0.450476653,-0.833762327,-1.258621153,-0.612186272,-1.068821845,-1.133340033,-1.373785667,-0.97577621,0.58660486
0.9317,0.31509563,0.875924114,-0.196167837,0.279856198,-0.369778243,0.047788588,0.197305115,0.089119518,-0.191847874,-0.45910022,-0.839222451,-1.249797055,-0.617390935,-1.061456755,-1.104567081,-1.278579605,-0.964041166,0.646212987
0.9368,0.316058287,0.876385354,-0.197188297,0.277459171,-0.374063702,0.041430104,0.195159924,0.08333433,-0.198021057,-0.466076764,-0.840310137,-1.236041226,-0.587341369,-1.066170413,-1.08885489,-1.251476074,-0.964139367,0.666344233
0.9419,0.317010626,0.876810222,-0.198160634,0.275039718,-0.378380654,0.035321754,0.192362946,0.077369053,-0.201949143,-0.471024557,-0.8372638,-1.229222709,-0.561170749,-1.064746495,-1.123028907,-1.23144303,-0.967821912,0.527536839
0.9471,0.317986258,0.877227223,-0.199240913,0.272651401,-0.382608311,0.029189625,0.189813815,0.072320191,-0.207403103,-0.474545552,-0.83842661,-1.219715244,-0.559648631,-1.075990533,-1.107856822,-1.254765815,-1.052913251,0.405718252
0.9522,0.318985441,0.877570024,-0.200305663,0.270293581,-0.386864014,0.022787157,0.18697002,0.068279469,-0.211795074,-0.480075015,-0.839850884,-1.215395658,-0.582873214,-1.058707122,-1.122194197,-1.321198925,-1.142914649,0.458452295
0.9573,0.319913591,0.87790151,-0.201387474,0.267932773,-0.391319813,0.016391203,0.185129886,0.062889933,-0.216826708,-0.484684102,-0.847942568,-1.205886267,-0.570941768,-1.052765949,-1.145664283,-1.41002191,-1.124600126,0.508682209
0.9624,0.320894179,0.878195985,-0.202573651,0.265385686,-0.395786161,0.010251003,0.181706191,0.057262149,-0.223405784,-0.492642646,-0.851944005,-1.202694336,-0.602709856,-1.040441699,-1.121163084,-1.403687932,-1.117922444,0.397813055
0.9675,0.321805522,0.878421752,-0.2037397,0.262809532,-0.400113126,0.004125999,0.17902665,0.052894831,-0.228972563,-0.499423507,-0.859307845,-1.19767266,-0.600009323,-1.001701326,-1.127938967,-1.40187121,-1.219757087,0.281100931
0.9726,0.322642385,0.878670072,-0.204917192,0.260266685,-0.404649664,-0.002258231,0.177776473,0.048430527,-0.235263852,-0.508073805,-0.872443774,-1.197735475,-0.560827045,-0.995170946,-1.146007987,-1.444245027,-1.201786268,0.334669685
0.9777,0.323500881,0.878916273,-0.206109576,0.257621006,-0.409177594,-0.008354142,0.174351356,0.042092003,-0.240109818,-0.522331114,-0.881762386,-1.204117829,-0.54565496,-1.003518048,-1.174044429,-1.439236766,-1.202817381,0.214618719
0.9828,0.324388547,0.879102322,-0.20737501,0.254969503,-0.413573574,-0.014402544,0.170655709,0.036363413,-0.248319608,-0.533304982,-0.895891612,-1.208895753,-0.557390003,-0.988738768,-1.173995329,-1.447682069,-1.301656887,0.076302331
0.988,0.325239432,0.879286889,-0.208648694,0.252323185,-0.418100381,-0.020678118,0.168985605,0.031266172,-0.254883047,-0.540239593,-0.900453378,-1.219204966,-0.554984074,-0.989082472,-1.186466881,-1.481659684,-1.334505188,0.095942571
0.9931,0.326082935,0.879440065,-0.209966923,0.249632347,-0.422864473,-0.026966003,0.165706858,0.025397127,-0.261134731,-0.544706526,-0.909507251,-1.224560878,-0.557586405,-0.985203525,-1.18965842,-1.514213381,-1.236893197,0.13600866
0.9982,0.326954969,0.879559807,-0.211387091,0.246743608,-0.427478072,-0.033199842,0.161690975,0.021249224,-0.269031163,-0.551927656,-0.920484701,-1.223781498,-0.586850363,-0.976316316,-1.145811585,-1.447141963,-1.252065282,0.1474491
