time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6
10.5959317330271,0.0,-0.6870283596719933,-1.197419457103524,0.32179741032519354,-0.05908061334756499,0.03349070190034536
10.605761056765914,-3.469446951953614e-18,-0.6871775010945436,-1.1975685985260742,0.3217483508834831,-0.05435154954069728,0.03332277168590933
10.61503634788096,1.0408340855860843e-17,-0.6871742047530722,-1.1975653021846029,0.32163337713683593,-0.05214216538816771,0.03316123398799933
10.626399723812938,1.3877787807814457e-17,-0.6871673538177825,-1.1975584512493131,0.3215968501930255,-0.049936284129753275,0.03308124149129229
10.63597434014082,1.3877787807814457e-17,-0.6871673538177825,-1.1975584512493131,0.3215968501930255,-0.049936284129753275,0.03308124149129229
10.646430233493447,1.3877787807814457e-17,-0.6891499001203647,-1.1977239931632815,0.32163224100318855,-0.05072073441497015,0.03311233261139515
10.656220242381096,2.42861286636753e-17,-0.6891514751868655,-1.1977255682297823,0.3216902945853488,-0.05182551880342223,0.033193242565650816
10.66729399189353,-2.7755575615628914e-17,-0.6891564157253094,-1.1977305087682262,0.3217653244308221,-0.05403313481116022,0.033313876710317394
10.676021367311478,4.163336342344337e-17,-0.6891631411475845,-1.1977372341905013,0.3217991489269091,-0.056238800418561066,0.03339348513884565
10.686174621805549,-1.734723475976807e-17,-0.6891665041201276,-1.1977405971630444,0.3218155784846452,-0.057341574526920396,0.033433240115411864
10.696662932634354,-1.3877787807814457e-17,-0.6891128644213047,-1.1976869574642215,0.3229654031741657,-0.0606945335035544,0.03355402215493728
10.706699751317501,-2.42861286636753e-17,-0.6890523006993956,-1.1976263937423124,0.32408260221086793,-0.06184132009158837,0.0335953364215416
10.717633539810777,-4.5102810375396984e-17,-0.6889237608872707,-1.1974978539301875,0.3262858366924954,-0.06193013889080893,0.03359873308934419
10.726350517943501,-3.469446951953614e-17,-0.6888660029397418,-1.1974400959826585,0.32741582563030974,-0.06417630076571622,0.03367946821427075
10.739911541342735,-1.3877787807814457e-17,-0.6887396304978752,-1.197313723540792,0.3296307679566474,-0.06536364005369394,0.03372225675316082
10.75056960992515,-1.0408340855860843e-17,-0.6886744028229002,-1.197248495865817,0.33073077904648307,-0.06540678542196918,0.0337239122768054
10.760628622025251,-1.0408340855860843e-17,-0.6886089548165768,-1.1971830478594936,0.3318304612400318,-0.06544986538346442,0.033725565440237394
10.77033137716353,-1.0408340855860843e-17,-0.6886089548165768,-1.1971830478594936,0.3318304612400318,-0.06544986538346442,0.033725565440237394
10.781173434108496,-1.0408340855860843e-17,-0.6886089548165768,-1.1971830478594936,0.3318304612400318,-0.06544986538346442,0.033725565440237394
10.790833469480276,-4.85722573273506e-17,-0.6886124226007888,-1.1971865156437056,0.3318438765903878,-0.06654935848370429,0.03376495910844233
10.80112281627953,-1.3877787807814457e-17,-0.6886228267689192,-1.197196919811836,0.33188213152636004,-0.0698475376458487,0.03388294081176286
10.813606848940253,2.0816681711721685e-17,-0.6886262950852342,-1.197200388128151,0.33189421942414676,-0.07094682698906216,0.03392220148134753
10.821291856467724,-1.734723475976807e-17,-0.6886313841937985,-1.1972054772367153,0.3319565605357972,-0.07314681805727048,0.03404086318574579
10.832961991429329,-1.0408340855860843e-17,-0.6886503569691427,-1.1972244500120595,0.3320568600189778,-0.07974213296022037,0.034315138883200445
10.843770679086447,4.5102810375396984e-17,-0.688662398301169,-1.1972364913440858,0.33212975846309495,-0.08413818838824258,0.03451035586628441
10.854741537943482,2.0816681711721685e-17,-0.6887005816860794,-1.1972746747289962,0.3321958681912051,-0.09621746961862,0.034934459991250257
10.86563560180366,-1.734723475976807e-17,-0.6887214114995452,-1.197295504542462,0.3322149865376525,-0.10280223526112625,0.035164040355299284
10.875546162948012,5.898059818321144e-17,-0.6887665445590521,-1.1973406376019688,0.33221538087399083,-0.11705834764813282,0.03565718153615721
10.88289761543274,4.5102810375396984e-17,-0.688794317347118,-1.1973684103900348,0.33218771745243225,-0.12582311082509914,0.035957711273663845
10.894165752455592,-1.3877787807814457e-17,-0.6887536340452827,-1.1973277270881995,0.3332402937494896,-0.13350914551975473,0.03621978568126631
10.905758567154408,2.7755575615628914e-17,-0.6887408290552399,-1.1973149220981567,0.33418641386986275,-0.1499237784397389,0.03677403668948745
10.91680089943111,3.469446951953614e-18,-0.6888543574402988,-1.1974284504832156,0.3351998069982538,-0.15725201181224852,0.03702097174643772
10.926257502287626,6.938893903907228e-17,-0.6889271265213084,-1.1975012195642254,0.3371327953966726,-0.1732844779568204,0.0375538455414571
10.935515532270074,1.734723475976807e-17,-0.6889000677151194,-1.1974741607580361,0.34028161227188375,-0.17949269404751375,0.03775955777452488
10.944984508678317,6.938893903907228e-18,-0.6890975978967895,-1.1976716909397063,0.34224693628894826,-0.1907612211022783,0.038165773375249845
10.95604650489986,9.367506770274758e-17,-0.6871663538294197,-1.1975574512609504,0.34424395741582103,-0.1972493547481437,0.03837552462239377
10.968019800260663,8.326672684688674e-17,-0.6873516770643469,-1.1977427744958775,0.3506033044902663,-0.2023234605841343,0.03854344183780753
10.975575301796198,3.8163916471489756e-17,-0.6835619542216247,-1.1975855274407234,0.35542851956587856,-0.219118564687423,0.03907838379635256
10.985450722277164,6.938893903907228e-18,-0.6759018183979726,-1.1971841603897118,0.35949391104942824,-0.22581783524668872,0.03932394797196043
10.996176021173596,1.3877787807814457e-16,-0.6745752969803617,-1.1976710324949498,0.3604307237872624,-0.23080552344399183,0.03955166620965525
11.006031606346369,1.457167719820518e-16,-0.6709693682096476,-1.197690319669988,0.3620997674716264,-0.24213739476059015,0.039936583055504495
11.01724080555141,6.245004513516506e-17,-0.667784601206323,-1.198128661729312,0.36511028683653657,-0.2455644512275851,0.040042227717074746
11.0281199272722,1.6306400674181987e-16,-0.664286839129495,-1.198251887339598,0.36677972940499015,-0.2543215018376955,0.04030815025308606
11.040531540289521,4.85722573273506e-17,-0.654904385749752,-1.197912527129818,0.36985212054086614,-0.2587748593790842,0.04057762364557321
11.050447370857,2.7755575615628914e-17,-0.6499397191095571,-1.198367214762346,0.3717646873504776,-0.2631821192524954,0.040807821462319864
11.060059001669288,1.7694179454963432e-16,-0.6407567977250069,-1.198205557891409,0.37403610154062206,-0.26411004348444755,0.041067466176917915
11.070696227252483,7.632783294297951e-17,-0.6358718437993167,-1.1987266877222662,0.37604360132378417,-0.26596608960176926,0.041216494836424145
11.080674055963755,7.28583859910259e-17,-0.6267902448182235,-1.1986439472405865,0.37715640980325954,-0.2669444639792524,0.04137568191809798
11.090978367254138,0.0,-0.6220566808571097,-1.1993028505323295,0.3793669584650259,-0.265869181058297,0.04153164591655423
11.100953243672848,-6.938893903907228e-18,-0.6092952444160142,-1.1991035502852885,0.37911048792370206,-0.27188273407663754,0.041802139249677676
11.114798348397017,1.214306433183765e-16,-0.6042010475679115,-1.1993843148451913,0.37905720266174175,-0.2749285917328114,0.04210725793493106
11.121083293110132,1.0408340855860843e-16,-0.5995536095901699,-1.2001064816300668,0.3788148595520271,-0.27711504012362836,0.04225086795104205
11.13072924502194,6.938893903907228e-17,-0.5869381228384419,-1.1999989698870388,0.378927520615135,-0.2795687749278775,0.042600414094268
11.140633733943105,-1.734723475976807e-17,-0.5804465489166304,-1.2006413622226293,0.3787772871645812,-0.28067121033826475,0.042769389737049725
11.150693263858557,4.5102810375396984e-17,-0.5660376545038607,-1.2004705170287795,0.3788719919148942,-0.2824692345847101,0.04300444020875026
11.162009596824646,6.938893903907228e-18,-0.5594916250849113,-1.201028342762864,0.3790915184308531,-0.28142353926910674,0.043379551325272096
11.170841919258237,1.1449174941446927e-16,-0.546995720449807,-1.2009394172329262,0.37905125665838657,-0.28492407256094326,0.0436788581379733
11.181541826575994,8.326672684688674e-17,-0.5403456801620268,-1.2013647315171863,0.37912817070535454,-0.28528735504838565,0.04404642820159946
11.193116346374154,6.591949208711867e-17,-0.533377266468869,-1.201461096105349,0.3788918126773189,-0.28969591802191186,0.04434882067495509
11.205779131501913,5.551115123125783e-17,-0.5140209388655067,-1.2014774525530054,0.3790142687148781,-0.2923724915832088,0.04482671059142415
11.212629433721304,1.5612511283791264e-16,-0.5073670033756876,-1.2018476289274838,0.3791935154450332,-0.29123731490237065,0.045232127111679496
11.2240667399019,3.469446951953614e-18,-0.502259577456964,-1.2020010010095603,0.3792792537237636,-0.2906563751027657,0.0454417794863774
11.23481222987175,-4.5102810375396984e-17,-0.4882118207741411,-1.2019511219785843,0.3786547143458493,-0.29151763018436894,0.04590743809438188
11.24216041713953,4.85722573273506e-17,-0.4815264386198955,-1.2022476048760768,0.37884857715490694,-0.2872643729958893,0.046010831476496976
11.25250737182796,1.1102230246251565e-16,-0.4693575537285208,-1.202269169000983,0.37802161311114296,-0.2877697040730481,0.046250611179986696
11.268906116485596,3.122502256758253e-17,-0.4626881978428259,-1.2025496982325081,0.3772742266596484,-0.28465290699257456,0.046613572875605955
11.274496095255017,5.898059818321144e-17,-0.4523427461830916,-1.2026068437355484,0.3764223993287708,-0.2847673999270103,0.04682983576719656
11.285607349127531,6.938893903907228e-18,-0.44562272838219524,-1.2028069085498474,0.37564702184721566,-0.28164396828495425,0.04719201219124847
11.296133311465383,5.204170427930421e-17,-0.4404590874096015,-1.202825385163151,0.375784087064207,-0.2803970637017928,0.047376714803707226
11.309178724884987,4.85722573273506e-17,-0.4284112317556831,-1.2028423739142722,0.3751420715300534,-0.2808739057441575,0.04782467858072627
11.319589592516422,-1.3877787807814457e-17,-0.42329866139860955,-1.2028888691449984,0.375153519589987,-0.2776150758294411,0.047933673751064276
11.325619474053383,2.42861286636753e-17,-0.4113390491867864,-1.202939710867454,0.37431354407204054,-0.27814477288669653,0.048154982180851555
11.335523672401905,2.42861286636753e-17,-0.4061535173589184,-1.2028896767270287,0.37442061089244527,-0.2744268611043991,0.048418002086469694
11.346249556168914,5.898059818321144e-17,-0.39425969159064284,-1.202950713386886,0.3735702673559161,-0.2749665711771357,0.04862623696913957
11.35559918358922,7.28583859910259e-17,-0.38404185354471093,-1.2029483836076975,0.37268185420730077,-0.2730459741332827,0.04890065248259717
11.366019003093243,1.0061396160665481e-16,-0.37875616684903407,-1.2027594187839248,0.3726746313212649,-0.26931142394672947,0.049087993201943965
11.375749127939343,1.1449174941446927e-16,-0.36699263311718905,-1.2028593168370787,0.37182403301232525,-0.2702780637317091,0.049271381560200195
11.38583618402481,3.469446951953614e-17,-0.3618200002272871,-1.2027585077306238,0.3696820198343071,-0.2669390292144331,0.04943134083095109
11.39596389979124,-3.122502256758253e-17,-0.3567539545716061,-1.2027567174174985,0.3686809227956822,-0.2662910971439866,0.049538264272717326
11.40614284016192,4.163336342344337e-17,-0.34504041743331876,-1.2028300873551312,0.36787461610614736,-0.26682771732487903,0.049800929494374924
11.417348461225629,5.204170427930421e-17,-0.3397742485016956,-1.2026026168391069,0.3666424348459445,-0.26375143648917143,0.049809035403373184
11.428513295948505,2.42861286636753e-17,-0.3297863694551647,-1.2026687929969382,0.3656729142202555,-0.26393481430309995,0.049900802997233935
11.43792599439621,4.85722573273506e-17,-0.32606765731764414,-1.2022944673971259,0.3644522722136354,-0.26042336151880063,0.04998821377322309
11.449090357869864,2.7755575615628914e-17,-0.31773542835870866,-1.2023078415895374,0.3634381115770066,-0.2602087610001175,0.0500618246414677
11.458598837256432,2.0816681711721685e-17,-0.3124814517926833,-1.2020506253974748,0.36013864822683767,-0.2575653752674756,0.05015720983190023
11.468598429113626,6.591949208711867e-17,-0.30895894851795974,-1.2018548506358762,0.3589875884184087,-0.256142931090878,0.050186222093730255
11.483230829238892,4.5102810375396984e-17,-0.30078372417108823,-1.2019807928250448,0.35703792827813935,-0.25654346867911704,0.05036664142103905
11.50821914896369,0.0,-0.29695707252199854,-1.2014683110267723,0.35461179259042136,-0.25334779611073477,0.050329435465426994
11.530899323523045,2.0816681711721685e-17,-0.2768442773776327,-1.2011640931009941,0.35247658208304994,-0.25171047226282944,0.05051751141413415
11.539307951927185,3.8163916471489756e-17,-0.27180345800263467,-1.201054732088279,0.35139332958557057,-0.25111756895209203,0.05056872349101779
11.54820255562663,9.71445146547012e-17,-0.27124032396828895,-1.2004915980539332,0.35114733991435676,-0.24865627632559367,0.05056004325536172
11.559531599283218,3.122502256758253e-17,-0.26164223643834345,-1.2007312931751468,0.3491603668656288,-0.24954197065525396,0.050641200619689915
11.568065278232098,5.551115123125783e-17,-0.2559981706786395,-1.1999934631643423,0.3477954130301274,-0.24650857986434854,0.05066079878121045
11.578341990709305,2.7755575615628914e-17,-0.24571703608526613,-1.199499268135361,0.34647036026141137,-0.2457270972152404,0.05071693131822662
11.588487284258008,-1.3877787807814457e-17,-0.2355501623753023,-1.1990849979324443,0.3441545132201212,-0.24421576197128114,0.05070777914901144
11.598833356052637,-2.0816681711721685e-17,-0.2208667227999171,-1.1989653158359905,0.3420488606106947,-0.24387438471028766,0.05082761251696176
11.609094029292464,2.0816681711721685e-17,-0.21072789433451689,-1.198491717438879,0.3397378310223128,-0.24236158988242926,0.05085188742619363
11.620018023997545,4.163336342344337e-17,-0.20496012092966104,-1.1975432459934034,0.3361392427797143,-0.23954647344670718,0.05081215682319191
11.630983809009194,-6.938893903907228e-18,-0.1933509248340608,-1.1971442726034294,0.33172499855545595,-0.23865427932975472,0.05083044471945719
11.641487328335643,-4.163336342344337e-17,-0.1838416093080762,-1.1972045923696641,0.3307025849018287,-0.23891688813894396,0.0508722728892648
11.650567200034857,-3.122502256758253e-17,-0.1779657452115035,-1.1960998870404296,0.3270605088350062,-0.2361805050114019,0.05081886209284916
11.664974510669708,7.979727989493313e-17,-0.16716060974014346,-1.1963917466277825,0.32505666492113366,-0.23715179845660272,0.05086787485235423
11.670843688771129,1.734723475976807e-17,-0.16130629898311777,-1.1952778841102885,0.3203534312994955,-0.23477529746398246,0.05080654839599235
11.681444562971592,-4.5102810375396984e-17,-0.15481972736462568,-1.1950974271912012,0.31815421766342894,-0.2345891850379671,0.05080444878247123
11.691439351066947,2.0816681711721685e-17,-0.1442609980571778,-1.1955342874235408,0.314067002937326,-0.23616237406800897,0.05087474254167192
11.701891286298633,4.5102810375396984e-17,-0.13673046499918573,-1.1942638549240188,0.310465540133227,-0.23256624612379598,0.05077394969092312
11.71060885861516,2.0816681711721685e-17,-0.12515460530330952,-1.1936023961234874,0.3070216341569281,-0.23157607534205937,0.050728928814302285
11.72086951509118,1.734723475976807e-17,-0.11349802219843719,-1.1943552763696341,0.29876729087117493,-0.23446986611404852,0.05079490103132134
11.73073384910822,1.0408340855860843e-17,-0.10580095491067992,-1.1928370497868832,0.2960847176575527,-0.23169974907056756,0.050689874658401315
11.741172023117542,5.204170427930421e-17,-0.09400291745807754,-1.1933444174982701,0.29412798242247623,-0.23308152725573805,0.050730681857041535
11.750859953463078,4.163336342344337e-17,-0.08670253831494085,-1.1921704059278968,0.28838291916869796,-0.23172062562250295,0.05063988699945229
