time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
7.5074,0.0080,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.178000,-0.005000,0.002000,0.000000,0.011000,0.017000,-1.278000,0.024806,1.141087,-0.673312,-0.066132,-0.333537,-0.123639
7.5095,0.0140,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.168000,0.002000,0.000000,0.000000,0.000000,-0.032000,-1.303000,0.007087,1.142269,-0.673312,-0.055590,-0.330662,-0.059423
7.5116,0.0210,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.168000,0.002000,0.000000,0.000000,0.000000,-0.032000,-1.303000,0.007087,1.142269,-0.673312,-0.055590,-0.330662,-0.059423
7.5139,0.0300,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.168000,0.002000,0.000000,0.000000,0.000000,-0.032000,-1.303000,0.007087,1.142269,-0.673312,-0.055590,-0.330662,-0.059423
7.5159,0.0400,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.159000,0.002000,0.000000,-0.002000,0.000000,0.013000,-1.303000,0.007087,1.142269,-0.667406,-0.055590,-0.333537,-0.061340
7.5180,0.0510,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.159000,0.002000,0.000000,-0.002000,0.000000,0.013000,-1.303000,0.007087,1.142269,-0.667406,-0.055590,-0.333537,-0.061340
7.5200,0.0630,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.151000,0.010000,0.000000,-0.002000,-0.005000,0.013000,-1.232000,0.000000,1.161169,-0.675675,-0.069966,-0.333537,-0.041213
7.5221,0.0770,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.151000,0.010000,0.000000,-0.002000,-0.005000,0.013000,-1.232000,0.000000,1.161169,-0.675675,-0.069966,-0.333537,-0.041213
7.5242,0.0920,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.151000,0.009000,0.000000,0.000000,0.024000,0.013000,-1.232000,0.007087,1.150537,-0.669769,-0.087218,-0.333537,-0.041213
7.5262,0.1080,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.151000,0.009000,0.000000,0.000000,0.024000,-0.013000,-1.232000,0.007087,1.150537,-0.669769,-0.087218,-0.334496,-0.041213
7.5284,0.1270,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.151000,0.009000,0.000000,0.000000,0.024000,-0.013000,-1.232000,0.007087,1.150537,-0.669769,-0.087218,-0.334496,-0.041213
7.5304,0.1460,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.142000,0.005000,0.000000,0.000000,0.024000,0.007000,-1.177000,0.015356,1.150537,-0.669769,-0.087218,-0.340246,-0.065174
7.5325,0.1660,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.142000,0.005000,0.000000,0.000000,0.024000,0.007000,-1.177000,0.015356,1.150537,-0.669769,-0.087218,-0.340246,-0.065174
7.5346,0.1890,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.134000,0.005000,0.002000,0.000000,-0.015000,0.007000,-1.179000,0.015356,1.143450,-0.670950,-0.080509,-0.340246,-0.096802
7.5367,0.2120,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.134000,0.005000,0.002000,0.000000,-0.015000,0.007000,-1.179000,0.015356,1.143450,-0.670950,-0.080509,-0.340246,-0.096802
7.5387,0.2360,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.134000,0.005000,0.000000,0.000000,-0.015000,0.007000,-1.179000,0.020081,1.132819,-0.670950,-0.080509,-0.340246,-0.096802
7.5408,0.2620,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.134000,0.005000,0.000000,-0.001000,-0.015000,-0.015000,-1.179000,0.020081,1.132819,-0.669769,-0.070925,-0.338329,-0.096802
7.5428,0.2890,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.134000,0.005000,0.000000,-0.001000,-0.015000,-0.015000,-1.179000,0.020081,1.132819,-0.669769,-0.070925,-0.338329,-0.096802
7.5453,0.3230,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.126000,0.001000,-0.001000,-0.001000,-0.023000,0.001000,-1.165000,0.022444,1.145813,-0.669769,-0.071883,-0.328745,-0.101595
7.5474,0.3530,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.126000,0.001000,-0.001000,-0.001000,-0.023000,0.001000,-1.165000,0.022444,1.145813,-0.669769,-0.071883,-0.328745,-0.101595
7.5498,0.3910,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.126000,0.001000,-0.001000,0.001000,-0.023000,0.013000,-1.165000,0.022444,1.145813,-0.673312,-0.071883,-0.326828,-0.101595
7.5519,0.4240,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.119000,0.001000,-0.001000,0.001000,-0.023000,0.013000,-1.112000,0.022444,1.145813,-0.673312,-0.071883,-0.326828,-0.007668
7.5539,0.4580,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.119000,-0.003000,0.002000,0.000000,-0.007000,0.013000,-1.112000,0.024806,1.154081,-0.667406,-0.054631,-0.326828,-0.007668
7.5560,0.4940,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.111000,-0.003000,0.002000,0.000000,-0.007000,0.013000,-0.979000,0.024806,1.154081,-0.667406,-0.054631,-0.326828,-0.034504
7.5584,0.5380,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.111000,-0.003000,0.002000,0.000000,-0.007000,0.013000,-0.979000,0.024806,1.154081,-0.667406,-0.054631,-0.326828,-0.034504
7.5605,0.5760,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.111000,0.007000,0.001000,-0.005000,-0.013000,0.013000,-0.979000,0.018900,1.141087,-0.673312,-0.048880,-0.331620,-0.034504
7.5626,0.6160,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.111000,0.007000,0.001000,-0.005000,-0.013000,0.013000,-0.979000,0.018900,1.141087,-0.673312,-0.048880,-0.331620,-0.034504
7.5647,0.6580,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.111000,0.001000,0.001000,-0.005000,-0.013000,0.011000,-0.979000,0.056700,1.141087,-0.673312,-0.048880,-0.327786,-0.034504
7.5667,0.7010,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.104000,0.001000,0.001000,-0.005000,-0.013000,0.011000,-0.989000,0.056700,1.141087,-0.673312,-0.048880,-0.327786,-0.068049
7.5688,0.7450,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.104000,0.001000,0.000000,-0.005000,-0.013000,0.011000,-0.989000,0.056700,1.154081,-0.673312,-0.048880,-0.327786,-0.068049
7.5709,0.7900,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.097000,0.001000,0.000000,0.001000,0.028000,0.011000,-1.062000,0.056700,1.154081,-0.673312,-0.074758,-0.327786,-0.071883
7.5729,0.8370,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.097000,0.001000,0.000000,0.001000,0.028000,0.011000,-1.062000,0.056700,1.154081,-0.673312,-0.074758,-0.327786,-0.071883
7.5750,0.8850,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.090000,-0.014000,-0.003000,0.002000,-0.007000,0.024000,-0.981000,0.063787,1.148175,-0.665044,-0.071883,-0.320119,-0.091052
7.5771,0.9350,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.090000,-0.014000,-0.003000,0.002000,-0.007000,0.024000,-0.981000,0.063787,1.148175,-0.665044,-0.071883,-0.320119,-0.091052
7.5791,0.9850,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.090000,0.001000,0.002000,0.002000,-0.003000,0.024000,-0.981000,0.022444,1.141087,-0.665044,-0.066132,-0.320119,-0.091052
7.5812,1.0370,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.090000,0.001000,0.002000,0.002000,-0.003000,-0.040000,-0.981000,0.022444,1.141087,-0.665044,-0.066132,-0.305742,-0.091052
7.5833,1.0910,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.090000,0.001000,0.002000,0.002000,-0.003000,-0.040000,-0.981000,0.022444,1.141087,-0.665044,-0.066132,-0.305742,-0.091052
7.5855,1.1490,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.084000,0.001000,0.002000,-0.003000,-0.003000,0.017000,-0.960000,0.022444,1.141087,-0.655594,-0.066132,-0.330662,-0.106387
7.5876,1.2050,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.084000,0.001000,0.002000,-0.003000,-0.003000,0.017000,-0.960000,0.022444,1.141087,-0.655594,-0.066132,-0.330662,-0.106387
7.5896,1.2630,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.084000,0.003000,0.000000,0.003000,0.028000,0.017000,-0.960000,0.004725,1.144631,-0.657956,-0.077634,-0.330662,-0.106387
7.5917,1.3210,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.078000,0.003000,0.000000,0.003000,0.028000,0.017000,-0.801000,0.004725,1.144631,-0.657956,-0.077634,-0.330662,-0.076675
7.5937,1.3810,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.078000,0.002000,0.000000,0.003000,0.028000,0.017000,-0.801000,0.022444,1.146994,-0.657956,-0.077634,-0.330662,-0.076675
7.5958,1.4420,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.078000,0.002000,0.000000,-0.002000,0.017000,-0.009000,-0.801000,0.022444,1.146994,-0.656775,-0.071883,-0.329703,-0.076675
7.5979,1.5050,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.078000,0.002000,0.000000,-0.002000,0.017000,-0.009000,-0.801000,0.022444,1.146994,-0.656775,-0.071883,-0.329703,-0.076675
7.5999,1.5680,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.071000,-0.002000,0.000000,-0.002000,0.017000,-0.011000,-1.031000,0.034256,1.146994,-0.656775,-0.071883,-0.330662,0.123639
7.6020,1.6330,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.071000,-0.002000,0.000000,-0.002000,0.017000,-0.011000,-1.031000,0.034256,1.146994,-0.656775,-0.071883,-0.330662,0.123639
7.6045,1.7140,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.065000,-0.002000,0.001000,0.000000,0.017000,-0.011000,-0.742000,0.034256,1.142269,-0.668588,-0.069966,-0.330662,-0.031629
7.6066,1.7820,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.065000,-0.002000,0.001000,0.000000,0.017000,-0.011000,-0.742000,0.034256,1.142269,-0.668588,-0.069966,-0.330662,-0.031629
7.6087,1.8530,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.065000,-0.002000,0.001000,0.000000,0.017000,-0.011000,-0.742000,0.034256,1.142269,-0.668588,-0.069966,-0.330662,-0.031629
7.6107,1.9230,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.060000,0.001000,0.000000,-0.001000,-0.040000,-0.011000,-0.680000,0.024806,1.141087,-0.670950,-0.037379,-0.327786,-0.111179
7.6128,1.9950,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.060000,0.001000,0.000000,-0.001000,-0.040000,-0.011000,-0.680000,0.024806,1.141087,-0.670950,-0.037379,-0.327786,-0.111179
7.6149,2.0680,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.060000,0.002000,0.001000,-0.001000,0.009000,-0.021000,-0.680000,0.037800,1.146994,-0.670950,-0.068049,-0.327786,-0.111179
7.6169,2.1430,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.060000,0.002000,0.001000,-0.001000,0.009000,-0.021000,-0.680000,0.037800,1.146994,-0.670950,-0.068049,-0.327786,-0.111179
7.6190,2.2200,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.060000,0.002000,0.001000,-0.006000,0.009000,-0.021000,-0.680000,0.037800,1.146994,-0.674494,-0.068049,-0.327786,-0.111179
7.6211,2.2980,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.055000,0.002000,0.001000,-0.006000,0.009000,0.011000,-0.694000,0.037800,1.146994,-0.674494,-0.068049,-0.320119,-0.113096
7.6234,2.3860,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.055000,0.002000,0.001000,-0.006000,0.009000,0.011000,-0.694000,0.037800,1.146994,-0.674494,-0.068049,-0.320119,-0.113096
7.6255,2.4650,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.050000,0.001000,0.000000,0.004000,-0.009000,0.011000,-0.688000,0.025987,1.145813,-0.670950,-0.061340,-0.320119,-0.070925
7.6275,2.5470,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.050000,0.001000,0.000000,0.004000,-0.009000,0.011000,-0.688000,0.025987,1.145813,-0.670950,-0.061340,-0.320119,-0.070925
7.6296,2.6300,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.050000,-0.001000,0.004000,-0.008000,0.017000,-0.013000,-0.688000,0.027169,1.143450,-0.673312,-0.072841,-0.326828,-0.070925
7.6317,2.7120,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.050000,-0.001000,0.004000,-0.008000,0.017000,-0.013000,-0.688000,0.027169,1.143450,-0.673312,-0.072841,-0.326828,-0.070925
7.6338,2.8020,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.050000,0.005000,0.004000,-0.008000,0.017000,-0.013000,-0.688000,0.029531,1.143450,-0.673312,-0.072841,-0.326828,-0.070925
7.6359,2.8880,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.045000,0.005000,0.004000,-0.008000,0.017000,-0.007000,-0.592000,0.029531,1.143450,-0.673312,-0.072841,-0.321077,-0.029712
7.6381,2.9810,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.045000,0.005000,0.004000,-0.008000,0.017000,-0.007000,-0.592000,0.029531,1.143450,-0.673312,-0.072841,-0.321077,-0.029712
7.6402,3.0700,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.040000,0.005000,0.000000,0.001000,-0.021000,-0.007000,-0.655000,0.029531,1.151719,-0.657956,-0.030670,-0.321077,-0.015335
7.6422,3.1600,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.040000,0.005000,0.000000,0.001000,-0.021000,-0.007000,-0.655000,0.029531,1.151719,-0.657956,-0.030670,-0.321077,-0.015335
7.6443,3.2510,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.040000,0.002000,0.000000,0.000000,0.019000,-0.007000,-0.655000,0.034256,1.146994,-0.659137,-0.052714,-0.321077,-0.015335
7.6464,3.3440,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.036000,0.002000,0.000000,0.000000,0.019000,-0.019000,-0.673000,0.034256,1.146994,-0.659137,-0.052714,-0.316285,-0.054631
7.6486,3.4460,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.036000,-0.003000,0.000000,0.000000,0.019000,-0.019000,-0.673000,0.029531,1.146994,-0.659137,-0.052714,-0.316285,-0.054631
7.6507,3.5410,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.036000,-0.003000,-0.001000,0.001000,0.011000,-0.026000,-0.673000,0.029531,1.142269,-0.668588,-0.060382,-0.338329,-0.054631
7.6527,3.6380,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.036000,-0.003000,-0.001000,0.001000,0.011000,-0.026000,-0.673000,0.029531,1.142269,-0.668588,-0.060382,-0.338329,-0.054631
7.6549,3.7390,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.032000,-0.003000,-0.001000,0.001000,0.011000,-0.001000,-0.579000,0.029531,1.142269,-0.668588,-0.060382,-0.315327,-0.026836
7.6569,3.8380,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.032000,-0.003000,-0.001000,0.001000,0.011000,-0.001000,-0.579000,0.029531,1.142269,-0.668588,-0.060382,-0.315327,-0.026836
7.6590,3.9380,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.032000,-0.004000,0.000000,-0.001000,-0.005000,-0.001000,-0.579000,0.049612,1.152900,-0.655594,-0.058465,-0.315327,-0.026836
7.6610,4.0390,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.028000,-0.004000,0.000000,-0.001000,-0.005000,-0.001000,-0.646000,0.049612,1.152900,-0.655594,-0.058465,-0.315327,-0.109262
7.6633,4.1540,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.028000,-0.004000,0.000000,-0.001000,-0.005000,-0.001000,-0.646000,0.049612,1.152900,-0.655594,-0.058465,-0.315327,-0.109262
7.6655,4.2610,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.028000,0.002000,0.001000,-0.001000,0.015000,-0.003000,-0.646000,0.021263,1.146994,-0.675675,-0.065174,-0.314368,-0.109262
7.6675,4.3670,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.028000,0.002000,0.001000,-0.001000,0.015000,-0.003000,-0.646000,0.021263,1.146994,-0.675675,-0.065174,-0.314368,-0.109262
7.6697,4.4770,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.025000,0.004000,0.001000,-0.001000,0.015000,-0.003000,-0.456000,0.031894,1.146994,-0.675675,-0.065174,-0.330662,-0.000958
7.6717,4.5840,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.025000,0.004000,0.001000,-0.001000,0.015000,-0.003000,-0.456000,0.031894,1.146994,-0.675675,-0.065174,-0.330662,-0.000958
7.6738,4.6930,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.025000,0.004000,0.001000,-0.001000,0.015000,-0.003000,-0.456000,0.031894,1.146994,-0.675675,-0.065174,-0.330662,-0.000958
7.6758,4.8040,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.021000,0.004000,-0.001000,0.002000,0.007000,-0.003000,-0.437000,0.031894,1.138725,-0.669769,-0.062299,-0.330662,-0.136098
7.6779,4.9160,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.021000,0.004000,-0.001000,0.002000,0.007000,-0.003000,-0.437000,0.031894,1.138725,-0.669769,-0.062299,-0.330662,-0.136098
7.6800,5.0310,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.018000,-0.003000,0.001000,0.001000,0.026000,0.000000,-0.531000,0.037800,1.151719,-0.666225,-0.065174,-0.325870,-0.009584
7.6821,5.1450,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.018000,-0.003000,0.001000,0.001000,0.026000,0.000000,-0.531000,0.037800,1.151719,-0.666225,-0.065174,-0.325870,-0.009584
7.6843,5.2680,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.018000,-0.006000,0.000000,0.001000,-0.007000,0.013000,-0.531000,0.037800,1.151719,-0.662681,-0.071883,-0.334496,-0.009584
7.6864,5.3850,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.018000,-0.006000,0.000000,0.001000,-0.007000,0.013000,-0.531000,0.037800,1.151719,-0.662681,-0.071883,-0.334496,-0.009584
7.6886,5.5110,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.018000,-0.006000,0.000000,0.001000,-0.007000,0.013000,-0.531000,0.037800,1.151719,-0.662681,-0.071883,-0.334496,-0.009584
7.6906,5.6300,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.015000,-0.006000,0.000000,0.001000,-0.007000,0.017000,-0.385000,0.037800,1.151719,-0.662681,-0.071883,-0.309576,-0.077634
7.6927,5.7480,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.015000,-0.006000,0.000000,0.001000,-0.007000,0.017000,-0.385000,0.037800,1.151719,-0.662681,-0.071883,-0.309576,-0.077634
7.6948,5.8730,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.013000,0.001000,-0.002000,-0.003000,0.001000,0.017000,-0.446000,0.030713,1.152900,-0.682762,-0.064215,-0.309576,-0.087218
7.6969,5.9960,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.013000,0.001000,-0.002000,-0.003000,0.001000,0.017000,-0.446000,0.030713,1.152900,-0.682762,-0.064215,-0.309576,-0.087218
7.6990,6.1260,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.013000,-0.004000,-0.002000,-0.003000,0.001000,0.017000,-0.446000,0.027169,1.152900,-0.682762,-0.064215,-0.309576,-0.087218
7.7011,6.2510,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.013000,-0.004000,-0.003000,0.002000,-0.017000,-0.007000,-0.446000,0.027169,1.145813,-0.660319,-0.046964,-0.322994,-0.087218
7.7036,6.4040,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.013000,-0.004000,-0.003000,0.002000,-0.017000,-0.007000,-0.446000,0.027169,1.145813,-0.660319,-0.046964,-0.322994,-0.087218
7.7057,6.5320,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.010000,0.004000,-0.003000,0.002000,-0.017000,-0.021000,-0.348000,0.029531,1.145813,-0.660319,-0.046964,-0.331620,-0.128431
7.7077,6.6610,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.010000,0.004000,-0.003000,0.002000,-0.017000,-0.021000,-0.348000,0.029531,1.145813,-0.660319,-0.046964,-0.331620,-0.128431
7.7098,6.7910,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.009000,0.004000,-0.001000,0.002000,0.063000,-0.021000,-0.136000,0.029531,1.143450,-0.661500,-0.076675,-0.331620,-0.214691
7.7119,6.9250,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.009000,0.004000,-0.001000,0.002000,0.063000,-0.021000,-0.136000,0.029531,1.143450,-0.661500,-0.076675,-0.331620,-0.214691
7.7140,7.0620,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.009000,-0.001000,0.000000,0.002000,0.063000,-0.021000,-0.136000,0.038981,1.151719,-0.668588,-0.076675,-0.331620,-0.214691
7.7161,7.1950,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.007000,-0.001000,0.000000,0.002000,0.044000,0.011000,-0.021000,0.038981,1.151719,-0.668588,-0.085301,-0.328745,-0.151434
7.7185,7.3500,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.007000,-0.001000,0.000000,0.002000,0.044000,0.011000,-0.021000,0.038981,1.151719,-0.668588,-0.085301,-0.328745,-0.151434
7.7205,7.4860,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.007000,-0.005000,0.001000,-0.002000,-0.034000,0.013000,-0.021000,0.046069,1.144631,-0.661500,-0.058465,-0.316285,-0.151434
7.7226,7.6230,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.007000,-0.005000,0.001000,-0.002000,-0.034000,0.013000,-0.021000,0.046069,1.144631,-0.661500,-0.058465,-0.316285,-0.151434
7.7247,7.7600,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,-0.005000,0.001000,-0.002000,-0.034000,0.011000,-0.205000,0.046069,1.144631,-0.661500,-0.058465,-0.315327,0.130348
7.7267,7.9000,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,-0.005000,0.001000,-0.002000,-0.034000,0.011000,-0.205000,0.046069,1.144631,-0.661500,-0.058465,-0.315327,0.130348
7.7290,8.0560,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,0.000000,0.000000,-0.002000,-0.034000,0.011000,-0.205000,0.030713,1.144631,-0.656775,-0.058465,-0.315327,0.130348
7.7311,8.1980,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,0.000000,0.000000,-0.002000,-0.053000,0.011000,-0.174000,0.030713,1.144631,-0.656775,-0.051756,-0.315327,-0.237693
7.7335,8.3620,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,0.000000,0.000000,-0.002000,-0.053000,0.011000,-0.174000,0.030713,1.144631,-0.656775,-0.051756,-0.315327,-0.237693
7.7355,8.5080,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,-0.002000,0.000000,0.000000,0.078000,0.000000,-0.174000,0.040162,1.150537,-0.670950,-0.118847,-0.318202,-0.237693
7.7376,8.6530,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.004000,-0.002000,0.000000,0.000000,0.078000,0.000000,-0.174000,0.040162,1.150537,-0.670950,-0.118847,-0.318202,-0.237693
7.7397,8.8010,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.002000,-0.004000,0.000000,0.000000,0.078000,-0.019000,-0.051000,0.033075,1.150537,-0.670950,-0.118847,-0.322994,-0.069966
7.7418,8.9490,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.002000,-0.004000,0.000000,0.000000,0.078000,-0.019000,-0.051000,0.033075,1.150537,-0.670950,-0.118847,-0.322994,-0.069966
7.7440,9.1070,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.002000,-0.004000,0.000000,0.000000,0.078000,-0.019000,-0.051000,0.033075,1.150537,-0.670950,-0.118847,-0.322994,-0.069966
7.7460,9.2580,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.001000,-0.004000,-0.002000,-0.001000,-0.046000,-0.019000,-0.138000,0.033075,1.138725,-0.674494,-0.019169,-0.322994,-0.150475
7.7484,9.4270,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.001000,-0.004000,-0.002000,-0.001000,-0.046000,-0.019000,-0.138000,0.033075,1.138725,-0.674494,-0.019169,-0.322994,-0.150475
7.7504,9.5800,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,-0.004000,0.000000,0.000000,0.036000,-0.013000,-0.107000,0.014175,1.144631,-0.685125,-0.096802,-0.318202,-0.036421
7.7525,9.7330,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,-0.004000,0.000000,0.000000,0.036000,-0.013000,-0.107000,0.014175,1.144631,-0.685125,-0.096802,-0.318202,-0.036421
7.7545,9.8870,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.000000,0.004000,0.002000,-0.017000,0.007000,-0.107000,0.020081,1.144631,-0.673312,-0.049839,-0.322994,-0.036421
7.7566,10.0430,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.000000,0.004000,0.002000,-0.017000,0.007000,-0.107000,0.020081,1.144631,-0.673312,-0.049839,-0.322994,-0.036421
7.7588,10.2110,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.000000,0.004000,0.002000,-0.017000,0.007000,-0.107000,0.020081,1.144631,-0.673312,-0.049839,-0.322994,-0.036421
7.7609,10.3690,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.000000,0.004000,0.002000,-0.017000,-0.007000,-0.082000,0.020081,1.144631,-0.673312,-0.049839,-0.330662,-0.071883
7.7634,10.5590,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.000000,0.004000,0.002000,-0.017000,-0.007000,-0.082000,0.020081,1.144631,-0.673312,-0.049839,-0.330662,-0.071883
7.7654,10.7200,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.002000,-0.003000,0.001000,-0.011000,-0.007000,-0.046000,0.018900,1.138725,-0.666225,-0.069966,-0.330662,-0.067091
7.7675,10.8810,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.002000,-0.003000,0.001000,-0.011000,-0.007000,-0.046000,0.018900,1.138725,-0.666225,-0.069966,-0.330662,-0.067091
7.7697,11.0530,0.000000,0.012000,-0.703000,0.000000,-0.525000,0.000000,0.002000,0.000000,-0.002000,-0.005000,-0.007000,-0.046000,0.025987,1.162350,-0.680400,-0.049839,-0.330662,-0.067091
7.7718,11.2160,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.000000,0.002000,0.000000,-0.002000,-0.005000,0.015000,-0.046000,0.025987,1.162350,-0.680400,-0.049839,-0.318202,-0.067091
