time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
8.1696,0.000000,0.523599,-0.523599,0.000000,0.523599,0.265974,0.000000,0.530000,-0.531000,0.000000,0.514000,0.001000,-0.011000,-0.001000,0.002000,-0.011000,-0.007000,1.593000,-0.003544,0.291769,-1.301737,-0.069966,-0.975692,0.054631,single_joint_sine,6,0.5,30.0
8.1747,0.000000,0.523599,-0.523599,0.000000,0.523599,0.273208,0.000000,0.530000,-0.531000,0.000000,0.514000,0.001000,0.001000,-0.001000,0.002000,0.021000,-0.007000,1.593000,-0.017719,0.291769,-1.301737,-0.097761,-0.975692,0.054631,single_joint_sine,6,0.5,30.0
8.1799,0.000000,0.523599,-0.523599,0.000000,0.523599,0.280367,0.000000,0.530000,-0.531000,0.000000,0.514000,0.012000,-0.001000,0.001000,-0.002000,-0.005000,0.028000,1.551000,0.003544,0.268144,-1.306462,-0.083384,-1.002528,0.174436,single_joint_sine,6,0.5,30.0
8.1850,0.000000,0.523599,-0.523599,0.000000,0.523599,0.287448,0.000000,0.530000,-0.531000,0.000000,0.515000,0.023000,-0.001000,0.003000,0.001000,0.003000,-0.003000,1.587000,0.003544,0.259875,-1.306462,-0.079551,-1.001570,0.094886,single_joint_sine,6,0.5,30.0
8.1901,0.000000,0.523599,-0.523599,0.000000,0.523599,0.294456,0.000000,0.530000,-0.531000,0.000000,0.515000,0.023000,-0.002000,0.003000,0.001000,0.003000,-0.003000,1.587000,-0.004725,0.259875,-1.301737,-0.079551,-1.001570,0.094886,single_joint_sine,6,0.5,30.0
8.1952,0.000000,0.523599,-0.523599,0.000000,0.523599,0.301391,0.000000,0.530000,-0.531000,0.000000,0.514000,0.034000,0.000000,0.003000,0.001000,-0.005000,-0.021000,1.620000,-0.005906,0.269325,-1.301737,-0.086260,-0.977609,0.056548,single_joint_sine,6,0.5,30.0
8.2004,0.000000,0.523599,-0.523599,0.000000,0.523599,0.308247,0.000000,0.530000,-0.531000,0.000000,0.514000,0.046000,0.000000,0.000000,0.000000,-0.013000,-0.003000,1.670000,-0.005906,0.269325,-1.297012,-0.078592,-0.983359,0.021086,single_joint_sine,6,0.5,30.0
8.2055,0.000000,0.523599,-0.523599,0.000000,0.523599,0.315005,0.000000,0.530000,-0.531000,0.000000,0.515000,0.057000,-0.005000,0.005000,0.000000,-0.013000,0.028000,1.555000,-0.001181,0.263419,-1.311187,-0.078592,-0.999653,0.053673,single_joint_sine,6,0.5,30.0
8.2106,0.000000,0.523599,-0.523599,0.000000,0.523599,0.321703,0.000000,0.530000,-0.531000,0.000000,0.515000,0.057000,-0.005000,0.005000,0.000000,0.005000,0.028000,1.555000,0.002363,0.263419,-1.311187,-0.092969,-0.999653,0.053673,single_joint_sine,6,0.5,30.0
8.2157,0.000000,0.523599,-0.523599,0.000000,0.523599,0.328258,0.000000,0.530000,-0.531000,0.000000,0.515000,0.067000,0.001000,-0.002000,-0.003000,-0.009000,0.021000,1.518000,-0.014175,0.262237,-1.305281,-0.081467,-1.005404,0.073800,single_joint_sine,6,0.5,30.0
8.2208,0.000000,0.523599,-0.523599,0.000000,0.523599,0.334830,0.000000,0.530000,-0.531000,0.000000,0.515000,0.078000,0.001000,0.001000,-0.002000,-0.003000,-0.013000,1.543000,-0.014175,0.276412,-1.294650,-0.081467,-0.989110,0.043130,single_joint_sine,6,0.5,30.0
8.2259,0.000000,0.523599,-0.523599,0.000000,0.523599,0.341194,0.000000,0.530000,-0.531000,0.000000,0.515000,0.078000,0.006000,0.001000,0.000000,-0.003000,-0.013000,1.543000,-0.036619,0.276412,-1.295831,-0.081467,-0.989110,0.043130,single_joint_sine,6,0.5,30.0
8.2310,0.000000,0.523599,-0.523599,0.000000,0.523599,0.347543,0.000000,0.530000,-0.531000,0.000000,0.515000,0.089000,0.011000,0.001000,0.000000,0.005000,-0.007000,1.543000,-0.014175,0.285862,-1.295831,-0.080509,-0.994861,0.061340,single_joint_sine,6,0.5,30.0
8.2361,0.000000,0.523599,-0.523599,0.000000,0.523599,0.353754,0.000000,0.530000,-0.531000,0.000000,0.514000,0.100000,0.011000,0.000000,0.000000,0.000000,-0.013000,1.522000,-0.014175,0.277594,-1.295831,-0.089135,-0.983359,0.036421,single_joint_sine,6,0.5,30.0
8.2413,0.000000,0.523599,-0.523599,0.000000,0.523599,0.359924,0.000000,0.530000,-0.531000,0.000000,0.514000,0.111000,0.007000,0.000000,0.000000,0.000000,0.007000,1.543000,-0.017719,0.265781,-1.291106,-0.089135,-0.991027,0.069966,single_joint_sine,6,0.5,30.0
8.2464,0.000000,0.523599,-0.523599,0.000000,0.523599,0.366008,0.000000,0.530000,-0.531000,0.000000,0.514000,0.111000,-0.005000,0.000000,0.000000,0.001000,0.007000,1.543000,0.001181,0.265781,-1.291106,-0.094886,-0.991027,0.069966,single_joint_sine,6,0.5,30.0
8.2516,0.000000,0.523599,-0.523599,0.000000,0.523599,0.372150,0.000000,0.530000,-0.531000,0.000000,0.514000,0.121000,-0.008000,0.000000,0.001000,0.000000,-0.003000,1.516000,-0.015356,0.269325,-1.299375,-0.091052,-0.987193,0.057506,single_joint_sine,6,0.5,30.0
8.2569,0.000000,0.523599,-0.523599,0.000000,0.523599,0.378218,0.000000,0.530000,-0.531000,0.000000,0.514000,0.132000,-0.008000,0.003000,0.000000,-0.001000,-0.003000,1.512000,-0.015356,0.257512,-1.305281,-0.086260,-0.985276,0.022044,single_joint_sine,6,0.5,30.0
8.2621,0.000000,0.523599,-0.523599,0.000000,0.523599,0.384020,0.000000,0.530000,-0.531000,0.000000,0.514000,0.132000,0.007000,0.003000,0.001000,-0.001000,-0.003000,1.512000,-0.012994,0.257512,-1.298194,-0.086260,-0.985276,0.022044,single_joint_sine,6,0.5,30.0
8.2672,0.000000,0.523599,-0.523599,0.000000,0.523599,0.389654,0.000000,0.530000,-0.531000,0.000000,0.515000,0.142000,0.014000,0.003000,0.001000,0.003000,0.005000,1.441000,-0.010631,0.270506,-1.298194,-0.093927,-0.990069,0.063257,single_joint_sine,6,0.5,30.0
8.2724,0.000000,0.523599,-0.523599,0.000000,0.523599,0.395325,0.000000,0.530000,-0.531000,0.000000,0.514000,0.153000,-0.008000,-0.007000,0.001000,-0.003000,0.001000,1.518000,0.000000,0.282319,-1.302919,-0.091052,-0.968983,0.050797,single_joint_sine,6,0.5,30.0
8.2776,0.000000,0.523599,-0.523599,0.000000,0.523599,0.400863,0.000000,0.530000,-0.531000,0.000000,0.514000,0.163000,0.002000,0.001000,0.003000,-0.003000,-0.005000,1.470000,-0.002363,0.276412,-1.297012,-0.091052,-0.986235,0.128431,single_joint_sine,6,0.5,30.0
8.2827,0.000000,0.523599,-0.523599,0.000000,0.523599,0.406226,0.000000,0.530000,-0.531000,0.000000,0.514000,0.163000,0.004000,-0.001000,-0.001000,0.001000,-0.005000,1.470000,-0.021263,0.285862,-1.298194,-0.080509,-0.986235,0.128431,single_joint_sine,6,0.5,30.0
8.2878,0.000000,0.523599,-0.523599,0.000000,0.523599,0.411510,0.000000,0.530000,-0.531000,0.000000,0.515000,0.174000,0.004000,-0.004000,0.000000,0.007000,0.009000,1.535000,-0.021263,0.288225,-1.302919,-0.099678,-0.993902,0.075717,single_joint_sine,6,0.5,30.0
8.2933,0.000000,0.523599,-0.523599,0.000000,0.523599,0.417033,0.000000,0.530000,-0.531000,0.000000,0.515000,0.184000,0.009000,-0.004000,-0.002000,0.007000,0.019000,1.472000,-0.012994,0.288225,-1.302919,-0.099678,-0.993902,0.025878,single_joint_sine,6,0.5,30.0
8.2984,0.000000,0.523599,-0.523599,0.000000,0.523599,0.422084,0.000000,0.530000,-0.531000,0.000000,0.514000,0.194000,0.014000,-0.006000,-0.002000,-0.013000,-0.028000,1.453000,-0.018900,0.272869,-1.302919,-0.090093,-0.982401,0.108304,single_joint_sine,6,0.5,30.0
8.3036,0.000000,0.523599,-0.523599,0.000000,0.523599,0.427021,0.000000,0.530000,-0.531000,0.000000,0.515000,0.204000,0.014000,0.000000,0.000000,0.026000,0.007000,1.443000,-0.018900,0.256331,-1.297012,-0.099678,-0.993902,0.018210,single_joint_sine,6,0.5,30.0
8.3087,0.000000,0.523599,-0.523599,0.000000,0.523599,0.431810,0.000000,0.530000,-0.531000,0.000000,0.514000,0.215000,0.009000,0.002000,0.000000,0.026000,0.000000,1.436000,-0.012994,0.279956,-1.298194,-0.099678,-0.980484,0.033545,single_joint_sine,6,0.5,30.0
8.3137,0.000000,0.523599,-0.523599,0.000000,0.523599,0.436487,0.000000,0.530000,-0.531000,0.000000,0.514000,0.215000,-0.001000,0.002000,0.000000,0.001000,0.000000,1.436000,-0.001181,0.279956,-1.298194,-0.087218,-0.980484,0.033545,single_joint_sine,6,0.5,30.0
8.3189,0.000000,0.523599,-0.523599,0.000000,0.523599,0.441095,0.000000,0.530000,-0.531000,0.000000,0.514000,0.225000,-0.008000,0.006000,0.000000,-0.007000,0.007000,1.438000,0.009450,0.271688,-1.285200,-0.085301,-0.993902,0.047922,single_joint_sine,6,0.5,30.0
8.3240,0.000000,0.523599,-0.523599,0.000000,0.523599,0.445583,0.000000,0.530000,-0.531000,0.000000,0.514000,0.235000,-0.008000,0.003000,0.000000,0.003000,-0.017000,1.441000,0.009450,0.271688,-1.308825,-0.091052,-0.997736,0.016293,single_joint_sine,6,0.5,30.0
8.3291,0.000000,0.523599,-0.523599,0.000000,0.523599,0.449944,0.000000,0.530000,-0.531000,0.000000,0.514000,0.235000,-0.003000,0.003000,-0.002000,0.003000,-0.017000,1.441000,-0.002363,0.271688,-1.311187,-0.091052,-0.997736,0.016293,single_joint_sine,6,0.5,30.0
8.3342,0.000000,0.523599,-0.523599,0.000000,0.523599,0.454191,0.000000,0.530000,-0.531000,0.000000,0.515000,0.245000,-0.005000,0.001000,-0.002000,-0.001000,-0.007000,1.374000,-0.007087,0.268144,-1.311187,-0.096802,-0.988152,0.068049,single_joint_sine,6,0.5,30.0
8.3394,0.000000,0.523599,-0.523599,0.000000,0.523599,0.458326,0.000000,0.530000,-0.531000,0.000000,0.514000,0.254000,-0.005000,-0.011000,0.000000,0.009000,-0.001000,1.369000,-0.007087,0.307125,-1.310006,-0.095844,-0.982401,0.085301,single_joint_sine,6,0.5,30.0
8.3445,0.000000,0.523599,-0.523599,0.000000,0.523599,0.462341,0.000000,0.530000,-0.531000,0.000000,0.515000,0.264000,-0.004000,-0.007000,0.000000,0.009000,-0.013000,1.432000,-0.012994,0.287044,-1.285200,-0.095844,-0.989110,0.032587,single_joint_sine,6,0.5,30.0
8.3496,0.000000,0.523599,-0.523599,0.000000,0.523599,0.466243,0.000000,0.530000,-0.531000,0.000000,0.515000,0.264000,0.001000,-0.007000,0.000000,0.007000,-0.013000,1.432000,-0.011813,0.287044,-1.285200,-0.097761,-0.989110,0.032587,single_joint_sine,6,0.5,30.0
8.3547,0.000000,0.523599,-0.523599,0.000000,0.523599,0.470023,0.000000,0.530000,-0.531000,0.000000,0.514000,0.274000,0.000000,-0.001000,0.000000,0.011000,-0.017000,1.407000,0.003544,0.276412,-1.292288,-0.104470,-0.986235,0.029712,single_joint_sine,6,0.5,30.0
8.3599,0.000000,0.523599,-0.523599,0.000000,0.523599,0.473701,0.000000,0.530000,-0.531000,0.000000,0.515000,0.284000,0.000000,-0.002000,0.002000,0.000000,0.026000,1.342000,0.003544,0.282319,-1.301737,-0.100636,-1.002528,0.023003,single_joint_sine,6,0.5,30.0
8.3650,0.000000,0.523599,-0.523599,0.000000,0.523599,0.477243,0.000000,0.530000,-0.531000,0.000000,0.515000,0.284000,-0.002000,-0.002000,-0.003000,0.000000,0.026000,1.342000,0.000000,0.282319,-1.284019,-0.100636,-1.002528,0.023003,single_joint_sine,6,0.5,30.0
8.3702,0.000000,0.523599,-0.523599,0.000000,0.523599,0.480650,0.000000,0.530000,-0.531000,0.000000,0.515000,0.293000,-0.007000,0.003000,-0.003000,0.003000,0.017000,1.346000,0.002363,0.261056,-1.284019,-0.095844,-1.005404,0.061340,single_joint_sine,6,0.5,30.0
8.3753,0.000000,0.523599,-0.523599,0.000000,0.523599,0.483933,0.000000,0.530000,-0.531000,0.000000,0.515000,0.302000,-0.007000,0.005000,-0.001000,-0.023000,-0.034000,1.282000,0.002363,0.270506,-1.291106,-0.077634,-0.989110,0.054631,single_joint_sine,6,0.5,30.0
8.3804,0.000000,0.523599,-0.523599,0.000000,0.523599,0.487089,0.000000,0.530000,-0.531000,0.000000,0.514000,0.311000,-0.002000,0.004000,0.000000,-0.023000,-0.028000,1.384000,0.003544,0.271688,-1.292288,-0.077634,-0.984318,-0.010543,single_joint_sine,6,0.5,30.0
8.3856,0.000000,0.523599,-0.523599,0.000000,0.523599,0.490125,0.000000,0.530000,-0.531000,0.000000,0.514000,0.311000,0.007000,0.004000,0.000000,-0.007000,-0.028000,1.384000,-0.005906,0.271688,-1.292288,-0.089135,-0.984318,-0.010543,single_joint_sine,6,0.5,30.0
8.3907,0.000000,0.523599,-0.523599,0.000000,0.523599,0.493021,0.000000,0.530000,-0.531000,0.000000,0.514000,0.320000,-0.001000,0.003000,-0.002000,0.015000,0.009000,1.217000,-0.007087,0.276412,-1.289925,-0.110221,-0.982401,0.020127,single_joint_sine,6,0.5,30.0
8.3958,0.000000,0.523599,-0.523599,0.000000,0.523599,0.495801,0.000000,0.530000,-0.531000,0.000000,0.514000,0.329000,-0.001000,0.004000,0.000000,-0.003000,0.005000,1.280000,-0.007087,0.259875,-1.301737,-0.092969,-0.993902,0.056548,single_joint_sine,6,0.5,30.0
8.4009,0.000000,0.523599,-0.523599,0.000000,0.523599,0.498419,0.000000,0.530000,-0.531000,0.000000,0.514000,0.329000,-0.008000,0.004000,0.005000,-0.003000,0.005000,1.280000,0.008269,0.259875,-1.280475,-0.092969,-0.993902,0.056548,single_joint_sine,6,0.5,30.0
8.4059,0.000000,0.523599,-0.523599,0.000000,0.523599,0.500908,0.000000,0.530000,-0.531000,0.000000,0.514000,0.338000,-0.005000,-0.002000,0.005000,0.000000,-0.011000,1.265000,-0.001181,0.274050,-1.280475,-0.102553,-0.979526,0.024919,single_joint_sine,6,0.5,30.0
8.4111,0.000000,0.523599,-0.523599,0.000000,0.523599,0.503297,0.000000,0.530000,-0.531000,0.000000,0.514000,0.346000,-0.005000,0.001000,-0.003000,-0.001000,-0.024000,1.094000,-0.001181,0.274050,-1.299375,-0.099678,-0.983359,0.043130,single_joint_sine,6,0.5,30.0
8.4162,0.000000,0.523599,-0.523599,0.000000,0.523599,0.505556,0.000000,0.530000,-0.531000,0.000000,0.514000,0.355000,-0.002000,-0.004000,0.000000,-0.007000,-0.003000,1.150000,0.000000,0.278775,-1.295831,-0.088176,-0.987193,0.046964,single_joint_sine,6,0.5,30.0
8.4213,0.000000,0.523599,-0.523599,0.000000,0.523599,0.507694,0.000000,0.530000,-0.531000,0.000000,0.514000,0.355000,0.005000,-0.004000,0.000000,-0.007000,-0.003000,1.150000,-0.010631,0.278775,-1.295831,-0.088176,-0.987193,0.046964,single_joint_sine,6,0.5,30.0
8.4265,0.000000,0.523599,-0.523599,0.000000,0.523599,0.509692,0.000000,0.530000,-0.531000,0.000000,0.515000,0.363000,0.002000,0.006000,0.000000,0.003000,0.017000,1.271000,-0.015356,0.266962,-1.297012,-0.095844,-1.003487,0.026836,single_joint_sine,6,0.5,30.0
8.4319,0.000000,0.523599,-0.523599,0.000000,0.523599,0.511657,0.000000,0.530000,-0.531000,0.000000,0.515000,0.371000,0.002000,0.005000,0.000000,0.000000,0.007000,1.165000,-0.015356,0.266962,-1.305281,-0.101595,-1.002528,0.037379,single_joint_sine,6,0.5,30.0
8.4373,0.000000,0.523599,-0.523599,0.000000,0.523599,0.513462,0.000000,0.530000,-0.531000,0.000000,0.515000,0.371000,-0.006000,0.005000,0.002000,0.000000,0.007000,1.165000,0.000000,0.266962,-1.292288,-0.101595,-1.002528,0.037379,single_joint_sine,6,0.5,30.0
8.4425,0.000000,0.523599,-0.523599,0.000000,0.523599,0.515082,0.000000,0.530000,-0.531000,0.000000,0.514000,0.379000,-0.006000,-0.001000,0.002000,0.001000,-0.011000,0.993000,-0.001181,0.274050,-1.292288,-0.107345,-0.983359,0.141849,single_joint_sine,6,0.5,30.0
8.4476,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516528,0.000000,0.530000,-0.531000,0.000000,0.515000,0.387000,-0.002000,-0.002000,0.000000,-0.051000,0.007000,1.160000,-0.008269,0.269325,-1.301737,-0.080509,-0.992944,0.066132,single_joint_sine,6,0.5,30.0
8.4529,0.000000,0.523599,-0.523599,0.000000,0.523599,0.517867,0.000000,0.530000,-0.531000,0.000000,0.515000,0.395000,0.008000,-0.002000,0.000000,0.030000,-0.005000,1.185000,-0.021263,0.269325,-1.301737,-0.115013,-0.989110,0.026836,single_joint_sine,6,0.5,30.0
8.4579,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519029,0.000000,0.530000,-0.531000,0.000000,0.514000,0.402000,0.007000,-0.004000,0.000000,-0.023000,-0.013000,1.069000,-0.020081,0.277594,-1.302919,-0.086260,-0.985276,0.050797,single_joint_sine,6,0.5,30.0
8.4634,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520138,0.000000,0.530000,-0.531000,0.000000,0.515000,0.409000,0.007000,0.006000,-0.003000,0.001000,0.009000,0.962000,-0.020081,0.258694,-1.305281,-0.097761,-0.994861,0.040254,single_joint_sine,6,0.5,30.0
8.4685,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521039,0.000000,0.530000,-0.531000,0.000000,0.515000,0.409000,0.000000,0.006000,0.000000,0.001000,0.009000,0.962000,-0.018900,0.258694,-1.314731,-0.097761,-0.994861,0.040254,single_joint_sine,6,0.5,30.0
8.4736,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521804,0.000000,0.530000,-0.531000,0.000000,0.514000,0.417000,0.002000,0.005000,0.000000,0.000000,0.001000,0.972000,-0.011813,0.274050,-1.314731,-0.102553,-0.981443,0.018210,single_joint_sine,6,0.5,30.0
8.4788,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522434,0.000000,0.530000,-0.531000,0.000000,0.514000,0.424000,0.002000,0.000000,0.000000,0.005000,0.003000,0.956000,-0.011813,0.276412,-1.295831,-0.103512,-1.009237,0.057506,single_joint_sine,6,0.5,30.0
8.4839,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522928,0.000000,0.530000,-0.531000,0.000000,0.515000,0.430000,-0.001000,0.002000,0.001000,-0.001000,0.009000,0.975000,-0.005906,0.270506,-1.308825,-0.097761,-1.082079,0.089135,single_joint_sine,6,0.5,30.0
8.4890,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523287,0.000000,0.530000,-0.531000,0.000000,0.515000,0.430000,-0.003000,0.002000,0.001000,-0.001000,0.009000,0.975000,0.000000,0.270506,-1.308825,-0.097761,-1.082079,0.089135,single_joint_sine,6,0.5,30.0
8.4941,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523510,0.000000,0.530000,-0.531000,0.000000,0.515000,0.437000,-0.001000,-0.002000,0.000000,0.003000,-0.034000,0.878000,-0.003544,0.285862,-1.291106,-0.099678,-1.019780,0.021086,single_joint_sine,6,0.5,30.0
8.4993,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523597,0.000000,0.530000,-0.531000,0.000000,0.515000,0.444000,-0.001000,-0.009000,-0.001000,0.005000,-0.030000,0.952000,-0.003544,0.292950,-1.300556,-0.101595,-0.997736,-0.008626,single_joint_sine,6,0.5,30.0
8.5044,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523549,0.000000,0.530000,-0.531000,0.000000,0.515000,0.444000,-0.002000,-0.009000,-0.004000,0.005000,-0.030000,0.952000,-0.008269,0.292950,-1.295831,-0.101595,-0.997736,-0.008626,single_joint_sine,6,0.5,30.0
8.5096,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523362,0.000000,0.530000,-0.531000,0.000000,0.514000,0.450000,0.003000,0.000000,-0.004000,-0.003000,-0.009000,0.857000,-0.014175,0.275231,-1.295831,-0.100636,-0.975692,0.004792,single_joint_sine,6,0.5,30.0
8.5147,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523041,0.000000,0.530000,-0.531000,0.000000,0.515000,0.455000,0.003000,0.002000,0.000000,0.003000,0.032000,0.659000,-0.014175,0.270506,-1.294650,-0.103512,-0.995819,0.101595,single_joint_sine,6,0.5,30.0
8.5198,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522582,0.000000,0.530000,-0.531000,0.000000,0.515000,0.461000,0.001000,0.001000,0.000000,-0.013000,0.013000,0.897000,-0.017719,0.265781,-1.302919,-0.096802,-1.022655,0.070925,single_joint_sine,6,0.5,30.0
8.5250,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521985,0.000000,0.530000,-0.531000,0.000000,0.515000,0.461000,0.002000,0.001000,0.000000,-0.013000,0.013000,0.897000,-0.018900,0.265781,-1.302919,-0.096802,-1.022655,0.070925,single_joint_sine,6,0.5,30.0
8.5302,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521251,0.000000,0.530000,-0.531000,0.000000,0.515000,0.467000,0.010000,-0.007000,0.000000,0.007000,-0.013000,0.849000,-0.010631,0.272869,-1.310006,-0.104470,-0.991985,-0.023003,single_joint_sine,6,0.5,30.0
8.5353,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520387,0.000000,0.530000,-0.531000,0.000000,0.514000,0.471000,0.010000,-0.005000,0.000000,0.000000,-0.005000,0.717000,-0.010631,0.279956,-1.293469,-0.097761,-0.986235,0.022044,single_joint_sine,6,0.5,30.0
8.5404,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519387,0.000000,0.530000,-0.531000,0.000000,0.514000,0.471000,0.001000,-0.005000,-0.001000,0.000000,-0.005000,0.717000,0.004725,0.279956,-1.305281,-0.097761,-0.986235,0.022044,single_joint_sine,6,0.5,30.0
8.5455,0.000000,0.523599,-0.523599,0.000000,0.523599,0.518252,0.000000,0.530000,-0.531000,0.000000,0.514000,0.476000,0.000000,0.008000,-0.001000,-0.001000,-0.003000,0.684000,-0.007087,0.255150,-1.305281,-0.107345,-0.990069,0.025878,single_joint_sine,6,0.5,30.0
8.5506,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516993,0.000000,0.530000,-0.531000,0.000000,0.515000,0.481000,0.000000,0.006000,-0.002000,-0.009000,0.009000,0.709000,-0.007087,0.242156,-1.299375,-0.094886,-0.963232,0.023961,single_joint_sine,6,0.5,30.0
8.5557,0.000000,0.523599,-0.523599,0.000000,0.523599,0.515592,0.000000,0.530000,-0.531000,0.000000,0.514000,0.485000,-0.003000,-0.001000,0.000000,0.026000,-0.005000,0.651000,-0.008269,0.281137,-1.294650,-0.106387,-0.981443,0.008626,single_joint_sine,6,0.5,30.0
8.5609,0.000000,0.523599,-0.523599,0.000000,0.523599,0.514060,0.000000,0.530000,-0.531000,0.000000,0.514000,0.485000,0.002000,-0.001000,0.000000,0.026000,-0.005000,0.651000,-0.014175,0.281137,-1.294650,-0.106387,-0.981443,0.008626,single_joint_sine,6,0.5,30.0
8.5660,0.000000,0.523599,-0.523599,0.000000,0.523599,0.512391,0.000000,0.530000,-0.531000,0.000000,0.514000,0.489000,-0.007000,-0.002000,0.004000,0.005000,-0.011000,0.565000,0.008269,0.282319,-1.304100,-0.111179,-0.986235,-0.008626,single_joint_sine,6,0.5,30.0
8.5711,0.000000,0.523599,-0.523599,0.000000,0.523599,0.510589,0.000000,0.530000,-0.531000,0.000000,0.515000,0.493000,-0.007000,0.000000,-0.002000,-0.026000,0.013000,0.577000,0.008269,0.261056,-1.284019,-0.093927,-1.008279,0.031629,single_joint_sine,6,0.5,30.0
8.5763,0.000000,0.523599,-0.523599,0.000000,0.523599,0.508645,0.000000,0.530000,-0.531000,0.000000,0.515000,0.493000,0.001000,0.000000,0.001000,-0.026000,0.013000,0.577000,-0.007087,0.261056,-1.282837,-0.093927,-1.008279,0.031629,single_joint_sine,6,0.5,30.0
8.5814,0.000000,0.523599,-0.523599,0.000000,0.523599,0.506574,0.000000,0.530000,-0.531000,0.000000,0.515000,0.497000,0.003000,0.002000,0.001000,0.015000,0.019000,0.515000,-0.020081,0.274050,-1.282837,-0.118847,-0.994861,-0.023961,single_joint_sine,6,0.5,30.0
8.5869,0.000000,0.523599,-0.523599,0.000000,0.523599,0.504212,0.000000,0.530000,-0.531000,0.000000,0.515000,0.500000,0.003000,0.001000,-0.004000,-0.024000,-0.013000,0.418000,-0.020081,0.278775,-1.292288,-0.095844,-0.993902,0.054631,single_joint_sine,6,0.5,30.0
8.5920,0.000000,0.523599,-0.523599,0.000000,0.523599,0.501898,0.000000,0.530000,-0.531000,0.000000,0.515000,0.504000,0.003000,-0.003000,0.000000,0.005000,0.003000,0.479000,-0.005906,0.284681,-1.291106,-0.106387,-0.995819,0.040254,single_joint_sine,6,0.5,30.0
8.5982,0.000000,0.523599,-0.523599,0.000000,0.523599,0.498896,0.000000,0.530000,-0.531000,0.000000,0.515000,0.507000,0.000000,-0.008000,-0.001000,-0.015000,0.017000,0.442000,-0.005906,0.284681,-1.291106,-0.097761,-1.011154,0.011501,single_joint_sine,6,0.5,30.0
8.6032,0.000000,0.523599,-0.523599,0.000000,0.523599,0.496295,0.000000,0.530000,-0.531000,0.000000,0.515000,0.509000,0.000000,0.002000,-0.005000,-0.001000,-0.005000,0.345000,-0.005906,0.272869,-1.293469,-0.096802,-0.995819,0.031629,single_joint_sine,6,0.5,30.0
8.6084,0.000000,0.523599,-0.523599,0.000000,0.523599,0.493540,0.000000,0.530000,-0.531000,0.000000,0.515000,0.509000,-0.005000,0.002000,0.000000,-0.001000,-0.005000,0.345000,-0.003544,0.272869,-1.306462,-0.096802,-0.995819,0.031629,single_joint_sine,6,0.5,30.0
8.6135,0.000000,0.523599,-0.523599,0.000000,0.523599,0.490664,0.000000,0.530000,-0.531000,0.000000,0.515000,0.512000,-0.002000,0.000000,0.000000,-0.021000,-0.009000,0.327000,-0.021263,0.263419,-1.306462,-0.101595,-0.990069,0.046964,single_joint_sine,6,0.5,30.0
8.6186,0.000000,0.523599,-0.523599,0.000000,0.523599,0.487658,0.000000,0.530000,-0.531000,0.000000,0.514000,0.514000,-0.002000,-0.002000,-0.001000,-0.005000,-0.017000,0.362000,-0.021263,0.271688,-1.288744,-0.105428,-0.984318,0.070925,single_joint_sine,6,0.5,30.0
8.6238,0.000000,0.523599,-0.523599,0.000000,0.523599,0.484525,0.000000,0.530000,-0.531000,0.000000,0.515000,0.516000,0.007000,0.001000,0.000000,0.013000,0.028000,0.304000,-0.022444,0.263419,-1.297012,-0.101595,-0.995819,0.073800,single_joint_sine,6,0.5,30.0
8.6289,0.000000,0.523599,-0.523599,0.000000,0.523599,0.481267,0.000000,0.530000,-0.531000,0.000000,0.515000,0.516000,0.008000,0.001000,0.000000,0.013000,0.028000,0.304000,-0.027169,0.263419,-1.297012,-0.101595,-0.995819,0.073800,single_joint_sine,6,0.5,30.0
