time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
8.5379,34.4500,0.000000,1.054000,-0.705000,0.386000,0.516000,0.000000,0.000000,-0.004000,-0.002000,1.372000,0.001000,0.011000,-0.121669,-0.452419,-1.084387,0.294241,-0.672825,-0.044088
8.5404,34.5750,0.000000,1.054000,-0.705000,0.386000,0.516000,0.000000,0.000000,-0.006000,-0.003000,1.372000,0.001000,0.007000,-0.119306,-0.433519,-1.073756,0.294241,-0.672825,-0.095844
8.5424,34.6790,0.000000,1.054000,-0.705000,0.386000,0.516000,0.000000,0.000000,-0.006000,-0.003000,1.372000,0.001000,0.007000,-0.119306,-0.433519,-1.073756,0.294241,-0.672825,-0.095844
8.5446,34.7850,0.000000,1.054000,-0.705000,0.395000,0.516000,0.000000,0.000000,-0.004000,0.000000,1.347000,0.000000,0.007000,-0.108675,-0.447694,-1.096200,0.345997,-0.678576,-0.095844
8.5466,34.8870,0.000000,1.054000,-0.705000,0.395000,0.516000,0.000000,0.000000,-0.004000,0.000000,1.347000,0.000000,-0.047000,-0.108675,-0.447694,-1.096200,0.345997,-0.678576,-0.016293
8.5488,34.9940,0.000000,1.054000,-0.705000,0.395000,0.516000,0.000000,0.000000,-0.004000,0.000000,1.347000,0.000000,-0.047000,-0.108675,-0.447694,-1.096200,0.345997,-0.678576,-0.016293
8.5509,35.0940,0.000000,1.054000,-0.705000,0.405000,0.516000,0.000000,0.000000,0.000000,0.000000,1.432000,0.001000,-0.047000,-0.108675,-0.455962,-1.096200,0.310535,-0.667074,-0.016293
8.5530,35.1960,0.000000,1.054000,-0.705000,0.405000,0.516000,0.000000,0.000000,0.000000,0.000000,1.432000,0.001000,-0.047000,-0.108675,-0.455962,-1.096200,0.310535,-0.667074,-0.016293
8.5551,35.2950,0.000000,1.054000,-0.705000,0.415000,0.516000,0.000000,-0.001000,0.000000,-0.002000,1.372000,0.005000,-0.047000,-0.113400,-0.455962,-1.095019,0.335454,-0.657490,-0.016293
8.5571,35.3920,0.000000,1.054000,-0.705000,0.415000,0.516000,0.000000,-0.001000,0.000000,-0.002000,1.372000,0.005000,0.044000,-0.113400,-0.455962,-1.095019,0.335454,-0.657490,-0.058465
8.5592,35.4890,0.000000,1.054000,-0.705000,0.415000,0.516000,0.000000,-0.002000,0.001000,-0.002000,1.372000,0.005000,0.044000,-0.120487,-0.451237,-1.087931,0.335454,-0.657490,-0.058465
8.5613,35.5840,0.000000,1.054000,-0.705000,0.415000,0.516000,0.000000,-0.002000,0.001000,-0.002000,1.372000,0.005000,-0.024000,-0.120487,-0.451237,-1.087931,0.335454,-0.657490,-0.036421
8.5637,35.6960,0.000000,1.054000,-0.705000,0.415000,0.516000,0.000000,-0.002000,0.001000,-0.002000,1.372000,0.005000,-0.024000,-0.120487,-0.451237,-1.087931,0.335454,-0.657490,-0.036421
8.5658,35.7880,0.000000,1.054000,-0.705000,0.424000,0.516000,0.000000,-0.002000,-0.006000,-0.002000,1.344000,0.003000,-0.024000,-0.120487,-0.448875,-1.087931,0.360373,-0.647905,-0.036421
8.5678,35.8800,0.000000,1.054000,-0.705000,0.424000,0.516000,0.000000,-0.002000,-0.006000,-0.002000,1.344000,0.003000,-0.024000,-0.120487,-0.448875,-1.087931,0.360373,-0.647905,-0.036421
8.5699,35.9730,0.000000,1.054000,-0.705000,0.434000,0.516000,0.000000,0.001000,-0.006000,-0.005000,1.463000,0.007000,-0.007000,-0.107494,-0.448875,-1.098563,0.214691,-0.640238,-0.046005
8.5720,36.0640,0.000000,1.054000,-0.705000,0.434000,0.516000,0.000000,0.001000,-0.006000,-0.005000,1.463000,0.007000,-0.007000,-0.107494,-0.448875,-1.098563,0.214691,-0.640238,-0.046005
8.5742,36.1580,0.000000,1.054000,-0.705000,0.434000,0.516000,0.000000,0.000000,0.004000,-0.005000,1.463000,0.007000,-0.007000,-0.120487,-0.460687,-1.098563,0.214691,-0.640238,-0.046005
8.5763,36.2460,0.000000,1.054000,-0.705000,0.444000,0.516000,0.000000,0.000000,0.004000,0.001000,1.336000,0.007000,0.034000,-0.120487,-0.460687,-1.086750,0.316285,-0.640238,-0.092969
8.5783,36.3340,0.000000,1.054000,-0.705000,0.444000,0.516000,0.000000,0.000000,0.004000,0.001000,1.336000,0.007000,0.034000,-0.120487,-0.460687,-1.086750,0.316285,-0.640238,-0.092969
8.5804,36.4220,0.000000,1.054000,-0.705000,0.444000,0.516000,0.000000,0.000000,0.003000,-0.002000,1.336000,-0.001000,-0.053000,-0.109856,-0.444150,-1.096200,0.316285,-0.633529,-0.043130
8.5825,36.5080,0.000000,1.054000,-0.705000,0.444000,0.516000,0.000000,0.000000,0.003000,-0.002000,1.336000,-0.001000,-0.053000,-0.109856,-0.444150,-1.096200,0.316285,-0.633529,-0.043130
8.5847,36.5980,0.000000,1.054000,-0.705000,0.453000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.382000,-0.001000,-0.053000,-0.109856,-0.457144,-1.096200,0.307659,-0.633529,-0.043130
8.5868,36.6810,0.000000,1.054000,-0.705000,0.453000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.382000,0.007000,-0.053000,-0.109856,-0.457144,-1.096200,0.307659,-0.640238,-0.043130
8.5889,36.7640,0.000000,1.054000,-0.705000,0.453000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.382000,0.007000,-0.053000,-0.109856,-0.457144,-1.096200,0.307659,-0.640238,-0.043130
8.5909,36.8450,0.000000,1.054000,-0.705000,0.462000,0.516000,0.000000,0.001000,0.000000,-0.008000,1.340000,0.001000,0.023000,-0.118125,-0.457144,-1.073756,0.300950,-0.638321,-0.067091
8.5930,36.9250,0.000000,1.054000,-0.705000,0.462000,0.516000,0.000000,0.001000,0.000000,-0.008000,1.340000,0.001000,0.023000,-0.118125,-0.457144,-1.073756,0.300950,-0.638321,-0.067091
8.5951,37.0070,0.000000,1.054000,-0.705000,0.462000,0.516000,0.000000,0.000000,0.000000,0.000000,1.340000,0.001000,0.023000,-0.115762,-0.461869,-1.066669,0.300950,-0.638321,-0.067091
8.5972,37.0860,0.000000,1.054000,-0.705000,0.462000,0.516000,0.000000,0.000000,0.000000,0.000000,1.340000,0.001000,-0.028000,-0.115762,-0.461869,-1.066669,0.300950,-0.638321,-0.077634
8.5993,37.1630,0.000000,1.054000,-0.705000,0.462000,0.516000,0.000000,0.000000,0.003000,0.000000,1.340000,0.001000,-0.028000,-0.115762,-0.453600,-1.066669,0.300950,-0.638321,-0.077634
8.6013,37.2390,0.000000,1.054000,-0.705000,0.471000,0.516000,0.000000,0.000000,0.003000,0.000000,1.181000,-0.001000,-0.028000,-0.115762,-0.453600,-1.066669,0.393919,-0.618194,-0.077634
8.6041,37.3390,0.000000,1.054000,-0.705000,0.471000,0.516000,0.000000,0.000000,0.003000,0.000000,1.181000,-0.001000,-0.028000,-0.115762,-0.453600,-1.066669,0.393919,-0.618194,-0.077634
8.6061,37.4130,0.000000,1.054000,-0.705000,0.480000,0.516000,0.000000,0.000000,0.003000,0.000000,1.315000,0.003000,-0.003000,-0.115762,-0.453600,-1.073756,0.314368,-0.612443,-0.039296
8.6082,37.4860,0.000000,1.054000,-0.705000,0.480000,0.516000,0.000000,0.000000,0.003000,0.000000,1.315000,0.003000,-0.003000,-0.115762,-0.453600,-1.073756,0.314368,-0.612443,-0.039296
8.6103,37.5580,0.000000,1.054000,-0.705000,0.489000,0.516000,0.000000,0.000000,0.000000,0.005000,1.284000,0.003000,0.019000,-0.115762,-0.450056,-1.073756,0.265488,-0.612443,-0.060382
8.6123,37.6290,0.000000,1.054000,-0.705000,0.489000,0.516000,0.000000,0.000000,0.000000,0.005000,1.284000,0.003000,0.019000,-0.115762,-0.450056,-1.073756,0.265488,-0.612443,-0.060382
8.6144,37.7000,0.000000,1.054000,-0.705000,0.489000,0.516000,0.000000,-0.001000,0.002000,0.005000,1.284000,0.003000,0.019000,-0.108675,-0.450056,-1.086750,0.265488,-0.612443,-0.060382
8.6165,37.7690,0.000000,1.054000,-0.705000,0.489000,0.516000,0.000000,-0.001000,0.002000,0.005000,1.284000,0.015000,-0.019000,-0.108675,-0.450056,-1.086750,0.265488,-0.596150,-0.069966
8.6195,37.8670,0.000000,1.054000,-0.705000,0.498000,0.516000,0.000000,-0.001000,0.002000,0.005000,1.248000,0.000000,-0.019000,-0.108675,-0.442969,-1.086750,0.295200,-0.588482,-0.069966
8.6215,37.9330,0.000000,1.054000,-0.705000,0.498000,0.516000,0.000000,-0.001000,0.002000,0.005000,1.248000,0.000000,-0.019000,-0.108675,-0.442969,-1.086750,0.295200,-0.588482,-0.069966
8.6244,38.0220,0.000000,1.054000,-0.705000,0.507000,0.516000,0.000000,0.000000,0.002000,0.001000,1.242000,0.019000,-0.026000,-0.111037,-0.442969,-1.087931,0.332579,-0.592316,-0.034504
8.6264,38.0860,0.000000,1.054000,-0.705000,0.507000,0.516000,0.000000,0.000000,0.002000,0.001000,1.242000,0.019000,-0.026000,-0.111037,-0.442969,-1.087931,0.332579,-0.592316,-0.034504
8.6289,38.1600,0.000000,1.054000,-0.705000,0.507000,0.516000,0.000000,0.000000,0.002000,0.001000,1.242000,0.019000,-0.026000,-0.111037,-0.442969,-1.087931,0.332579,-0.592316,-0.034504
8.6309,38.2220,0.000000,1.054000,-0.705000,0.507000,0.516000,0.000000,0.001000,0.005000,0.002000,1.242000,0.019000,-0.007000,-0.126394,-0.458325,-1.090294,0.332579,-0.592316,-0.049839
8.6330,38.2820,0.000000,1.054000,-0.705000,0.507000,0.516000,0.000000,0.001000,0.005000,0.002000,1.242000,0.019000,-0.007000,-0.126394,-0.458325,-1.090294,0.332579,-0.592316,-0.049839
8.6352,38.3460,0.000000,1.054000,-0.705000,0.515000,0.516000,0.000000,0.001000,0.003000,0.002000,1.169000,-0.007000,-0.007000,-0.126394,-0.452419,-1.090294,0.329703,-0.576981,-0.049839
8.6373,38.4040,0.000000,1.054000,-0.705000,0.515000,0.516000,0.000000,0.001000,0.003000,0.002000,1.169000,-0.007000,-0.007000,-0.126394,-0.452419,-1.090294,0.329703,-0.576981,-0.049839
8.6394,38.4650,0.000000,1.054000,-0.705000,0.523000,0.516000,0.000000,0.000000,0.003000,0.004000,1.206000,-0.007000,-0.007000,-0.109856,-0.452419,-1.093837,0.387210,-0.576981,-0.049839
8.6415,38.5220,0.000000,1.054000,-0.705000,0.523000,0.516000,0.000000,0.000000,0.003000,0.004000,1.206000,-0.007000,-0.009000,-0.109856,-0.452419,-1.093837,0.387210,-0.567396,-0.057506
8.6436,38.5790,0.000000,1.054000,-0.705000,0.523000,0.516000,0.000000,0.000000,0.003000,0.004000,1.206000,-0.007000,-0.009000,-0.109856,-0.452419,-1.093837,0.387210,-0.567396,-0.057506
8.6457,38.6330,0.000000,1.054000,-0.705000,0.532000,0.516000,0.000000,0.000000,0.000000,0.004000,1.188000,-0.007000,-0.011000,-0.113400,-0.458325,-1.104469,0.314368,-0.567396,-0.041213
8.6478,38.6870,0.000000,1.054000,-0.705000,0.532000,0.516000,0.000000,0.000000,0.000000,0.004000,1.188000,-0.007000,-0.011000,-0.113400,-0.458325,-1.104469,0.314368,-0.567396,-0.041213
8.6498,38.7390,0.000000,1.054000,-0.705000,0.532000,0.516000,0.000000,0.000000,0.000000,0.003000,1.188000,-0.007000,-0.011000,-0.115762,-0.441787,-1.093837,0.314368,-0.567396,-0.041213
8.6519,38.7900,0.000000,1.054000,-0.705000,0.532000,0.516000,0.000000,0.000000,0.000000,0.003000,1.188000,0.005000,-0.009000,-0.115762,-0.441787,-1.093837,0.314368,-0.581773,-0.068049
8.6540,38.8410,0.000000,1.054000,-0.705000,0.532000,0.516000,0.000000,0.000000,0.000000,0.003000,1.188000,0.005000,-0.009000,-0.115762,-0.441787,-1.093837,0.314368,-0.581773,-0.068049
8.6561,38.8900,0.000000,1.054000,-0.705000,0.540000,0.516000,0.000000,0.000000,0.004000,0.003000,1.129000,0.001000,-0.009000,-0.115762,-0.450056,-1.093837,0.340246,-0.576981,-0.068049
8.6582,38.9380,0.000000,1.054000,-0.705000,0.540000,0.516000,0.000000,0.000000,0.004000,0.003000,1.129000,0.001000,-0.009000,-0.115762,-0.450056,-1.093837,0.340246,-0.576981,-0.068049
8.6603,38.9880,0.000000,1.054000,-0.705000,0.548000,0.516000,0.000000,0.000000,0.004000,-0.007000,1.183000,-0.003000,0.055000,-0.106312,-0.450056,-1.096200,0.334496,-0.553020,-0.093927
8.6624,39.0340,0.000000,1.054000,-0.705000,0.548000,0.516000,0.000000,0.000000,0.004000,-0.007000,1.183000,-0.003000,0.055000,-0.106312,-0.450056,-1.096200,0.334496,-0.553020,-0.093927
8.6645,39.0790,0.000000,1.054000,-0.705000,0.548000,0.516000,0.000000,-0.001000,0.002000,-0.014000,1.183000,-0.003000,0.055000,-0.115762,-0.427612,-1.061944,0.334496,-0.553020,-0.093927
8.6665,39.1230,0.000000,1.054000,-0.705000,0.548000,0.516000,0.000000,-0.001000,0.002000,-0.014000,1.183000,-0.003000,-0.063000,-0.115762,-0.427612,-1.061944,0.334496,-0.553020,-0.018210
8.6688,39.1700,0.000000,1.054000,-0.705000,0.548000,0.516000,0.000000,-0.001000,0.002000,-0.014000,1.183000,-0.003000,-0.063000,-0.115762,-0.427612,-1.061944,0.334496,-0.553020,-0.018210
8.6709,39.2110,0.000000,1.054000,-0.705000,0.556000,0.516000,0.000000,-0.001000,0.005000,-0.014000,1.121000,0.005000,-0.063000,-0.115762,-0.461869,-1.061944,0.337371,-0.562604,-0.018210
8.6729,39.2520,0.000000,1.054000,-0.705000,0.556000,0.516000,0.000000,-0.001000,0.005000,-0.014000,1.121000,0.005000,-0.063000,-0.115762,-0.461869,-1.061944,0.337371,-0.562604,-0.018210
8.6752,39.2950,0.000000,1.054000,-0.705000,0.564000,0.516000,0.000000,-0.001000,0.005000,-0.002000,1.106000,0.023000,-0.063000,-0.119306,-0.461869,-1.080844,0.319161,-0.559729,-0.018210
8.6773,39.3330,0.000000,1.054000,-0.705000,0.564000,0.516000,0.000000,-0.001000,0.005000,-0.002000,1.106000,0.023000,0.017000,-0.119306,-0.461869,-1.080844,0.319161,-0.559729,-0.065174
8.6793,39.3710,0.000000,1.054000,-0.705000,0.564000,0.516000,0.000000,0.000000,-0.002000,-0.002000,1.106000,0.023000,0.017000,-0.108675,-0.457144,-1.080844,0.319161,-0.559729,-0.065174
8.6814,39.4070,0.000000,1.054000,-0.705000,0.571000,0.516000,0.000000,0.000000,-0.002000,0.006000,0.981000,0.023000,-0.005000,-0.108675,-0.457144,-1.090294,0.388168,-0.559729,-0.055590
8.6837,39.4460,0.000000,1.054000,-0.705000,0.571000,0.516000,0.000000,0.000000,-0.002000,0.006000,0.981000,0.023000,-0.005000,-0.108675,-0.457144,-1.090294,0.388168,-0.559729,-0.055590
8.6859,39.4820,0.000000,1.054000,-0.705000,0.571000,0.516000,0.000000,0.000000,-0.001000,0.004000,0.981000,0.005000,-0.024000,-0.107494,-0.453600,-1.085569,0.388168,-0.538643,-0.060382
8.6880,39.5150,0.000000,1.054000,-0.705000,0.571000,0.516000,0.000000,0.000000,-0.001000,0.004000,0.981000,0.005000,-0.024000,-0.107494,-0.453600,-1.085569,0.388168,-0.538643,-0.060382
8.6901,39.5480,0.000000,1.054000,-0.705000,0.578000,0.516000,0.000000,0.000000,0.006000,0.004000,1.010000,-0.009000,-0.024000,-0.107494,-0.448875,-1.085569,0.376667,-0.505098,-0.060382
8.6922,39.5780,0.000000,1.054000,-0.705000,0.578000,0.516000,0.000000,0.000000,0.006000,0.004000,1.010000,-0.009000,-0.024000,-0.107494,-0.448875,-1.085569,0.376667,-0.505098,-0.060382
8.6946,39.6130,0.000000,1.054000,-0.705000,0.585000,0.516000,0.000000,0.002000,0.006000,-0.016000,1.073000,-0.005000,-0.024000,-0.116944,-0.448875,-1.047769,0.337371,-0.539602,-0.060382
8.6967,39.6410,0.000000,1.054000,-0.705000,0.585000,0.516000,0.000000,0.002000,0.006000,-0.016000,1.073000,-0.005000,-0.001000,-0.116944,-0.448875,-1.047769,0.337371,-0.539602,-0.046964
8.6991,39.6730,0.000000,1.054000,-0.705000,0.585000,0.516000,0.000000,0.002000,0.006000,-0.016000,1.073000,-0.005000,-0.001000,-0.116944,-0.448875,-1.047769,0.337371,-0.539602,-0.046964
8.7012,39.6990,0.000000,1.054000,-0.705000,0.585000,0.516000,0.000000,0.000000,-0.002000,-0.004000,1.073000,-0.005000,0.001000,-0.108675,-0.454781,-1.073756,0.337371,-0.539602,-0.054631
8.7036,39.7270,0.000000,1.054000,-0.705000,0.585000,0.516000,0.000000,0.000000,-0.002000,-0.004000,1.073000,-0.005000,0.001000,-0.108675,-0.454781,-1.073756,0.337371,-0.539602,-0.054631
8.7056,39.7510,0.000000,1.054000,-0.705000,0.592000,0.516000,0.000000,0.000000,0.001000,-0.004000,0.979000,-0.005000,0.001000,-0.108675,-0.463050,-1.073756,0.328745,-0.509890,-0.054631
8.7077,39.7730,0.000000,1.054000,-0.705000,0.592000,0.516000,0.000000,0.000000,0.001000,-0.004000,0.979000,-0.005000,0.001000,-0.108675,-0.463050,-1.073756,0.328745,-0.509890,-0.054631
8.7097,39.7950,0.000000,1.054000,-0.705000,0.599000,0.516000,0.000000,0.000000,0.001000,0.004000,0.958000,0.003000,0.001000,-0.106312,-0.463050,-1.098563,0.333537,-0.571230,-0.054631
8.7118,39.8150,0.000000,1.054000,-0.705000,0.599000,0.516000,0.000000,0.000000,0.001000,0.004000,0.958000,0.003000,0.024000,-0.106312,-0.463050,-1.098563,0.333537,-0.571230,-0.072841
8.7139,39.8350,0.000000,1.054000,-0.705000,0.599000,0.516000,0.000000,0.000000,0.001000,0.004000,0.958000,0.003000,0.024000,-0.106312,-0.463050,-1.098563,0.333537,-0.571230,-0.072841
8.7160,39.8540,0.000000,1.054000,-0.705000,0.606000,0.516000,0.000000,0.000000,0.000000,-0.001000,0.929000,0.003000,-0.024000,-0.109856,-0.459506,-1.079662,0.350789,-0.571230,-0.053673
8.7181,39.8710,0.000000,1.054000,-0.705000,0.606000,0.516000,0.000000,0.000000,0.000000,-0.001000,0.929000,0.003000,-0.024000,-0.109856,-0.459506,-1.079662,0.350789,-0.571230,-0.053673
8.7201,39.8870,0.000000,1.054000,-0.705000,0.606000,0.516000,0.000000,0.000000,0.003000,0.000000,0.929000,-0.013000,0.001000,-0.109856,-0.450056,-1.083206,0.350789,-0.516599,-0.062299
8.7222,39.9020,0.000000,1.054000,-0.705000,0.606000,0.516000,0.000000,0.000000,0.003000,0.000000,0.929000,-0.013000,0.001000,-0.109856,-0.450056,-1.083206,0.350789,-0.516599,-0.062299
8.7243,39.9160,0.000000,1.054000,-0.705000,0.606000,0.516000,0.000000,0.000000,0.003000,0.000000,0.929000,-0.013000,0.001000,-0.109856,-0.450056,-1.083206,0.350789,-0.516599,-0.062299
8.7264,39.9290,0.000000,1.054000,-0.705000,0.612000,0.516000,0.000000,0.000000,0.000000,0.000000,0.929000,-0.019000,0.001000,-0.109856,-0.459506,-1.083206,0.357498,-0.507973,-0.062299
8.7287,39.9420,0.000000,1.054000,-0.705000,0.612000,0.516000,0.000000,0.000000,0.000000,0.000000,0.929000,-0.019000,0.001000,-0.109856,-0.459506,-1.083206,0.357498,-0.507973,-0.062299
8.7308,39.9530,0.000000,1.054000,-0.705000,0.619000,0.516000,0.000000,0.001000,0.000000,0.005000,0.874000,-0.013000,0.023000,-0.119306,-0.459506,-1.095019,0.327786,-0.501264,-0.069966
8.7328,39.9620,0.000000,1.054000,-0.705000,0.619000,0.516000,0.000000,0.001000,0.000000,0.005000,0.874000,-0.013000,0.023000,-0.119306,-0.459506,-1.095019,0.327786,-0.501264,-0.069966
8.7350,39.9710,0.000000,1.054000,-0.705000,0.619000,0.516000,0.000000,0.000000,0.002000,-0.005000,0.874000,-0.013000,0.023000,-0.111037,-0.445331,-1.074938,0.327786,-0.501264,-0.069966
8.7370,39.9780,0.000000,1.054000,-0.705000,0.619000,0.516000,0.000000,0.000000,0.002000,-0.005000,0.874000,-0.013000,-0.001000,-0.111037,-0.445331,-1.074938,0.327786,-0.501264,-0.053673
8.7392,39.9850,0.000000,1.054000,-0.705000,0.625000,0.516000,0.000000,0.000000,-0.007000,-0.005000,0.901000,-0.013000,-0.001000,-0.111037,-0.440606,-1.074938,0.368041,-0.501264,-0.053673
8.7412,39.9900,0.000000,1.054000,-0.705000,0.625000,0.516000,0.000000,0.000000,-0.007000,-0.005000,0.901000,-0.011000,-0.001000,-0.111037,-0.440606,-1.074938,0.368041,-0.530017,-0.053673
8.7433,39.9940,0.000000,1.054000,-0.705000,0.625000,0.516000,0.000000,0.000000,-0.007000,-0.005000,0.901000,-0.011000,-0.001000,-0.111037,-0.440606,-1.074938,0.368041,-0.530017,-0.053673
8.7454,39.9970,0.000000,1.054000,-0.705000,0.630000,0.516000,0.000000,0.000000,-0.007000,0.000000,0.834000,-0.007000,-0.001000,-0.120487,-0.440606,-1.077300,0.392960,-0.502223,-0.044088
8.7475,39.9990,0.000000,1.054000,-0.705000,0.630000,0.516000,0.000000,0.000000,-0.007000,0.000000,0.834000,-0.007000,-0.001000,-0.120487,-0.440606,-1.077300,0.392960,-0.502223,-0.044088
8.7496,39.9990,0.000000,1.054000,-0.705000,0.636000,0.516000,0.000000,0.001000,-0.001000,0.000000,0.730000,-0.007000,-0.001000,-0.134662,-0.452419,-1.082025,0.397753,-0.502223,-0.044088
8.7516,39.9990,0.000000,1.054000,-0.705000,0.636000,0.516000,0.000000,0.001000,-0.001000,0.000000,0.730000,0.021000,0.009000,-0.134662,-0.452419,-1.082025,0.397753,-0.503181,-0.040254
8.7539,39.9980,0.000000,1.054000,-0.705000,0.636000,0.516000,0.000000,0.001000,-0.001000,0.000000,0.730000,0.021000,0.009000,-0.134662,-0.452419,-1.082025,0.397753,-0.503181,-0.040254
8.7560,39.9950,0.000000,1.054000,-0.705000,0.636000,0.516000,0.000000,0.003000,-0.004000,0.000000,0.730000,0.021000,0.000000,-0.120487,-0.454781,-1.078481,0.397753,-0.503181,-0.064215
8.7580,39.9910,0.000000,1.054000,-0.705000,0.636000,0.516000,0.000000,0.003000,-0.004000,0.000000,0.730000,0.021000,0.000000,-0.120487,-0.454781,-1.078481,0.397753,-0.503181,-0.064215
8.7602,39.9860,0.000000,1.054000,-0.705000,0.641000,0.516000,0.000000,0.003000,0.000000,0.000000,0.749000,0.001000,0.000000,-0.120487,-0.453600,-1.078481,0.349831,-0.509890,-0.064215
8.7623,39.9810,0.000000,1.054000,-0.705000,0.641000,0.516000,0.000000,0.003000,0.000000,0.000000,0.749000,0.001000,0.000000,-0.120487,-0.453600,-1.078481,0.349831,-0.509890,-0.064215
8.7644,39.9730,0.000000,1.054000,-0.705000,0.641000,0.516000,0.000000,0.000000,0.000000,0.000000,0.749000,0.001000,0.000000,-0.125213,-0.453600,-1.078481,0.349831,-0.509890,-0.064215
8.7665,39.9650,0.000000,1.054000,-0.705000,0.646000,0.516000,0.000000,0.000000,0.000000,-0.008000,0.644000,-0.017000,-0.028000,-0.125213,-0.453600,-1.083206,0.349831,-0.501264,-0.056548
8.7690,39.9540,0.000000,1.054000,-0.705000,0.646000,0.516000,0.000000,0.000000,0.000000,-0.008000,0.644000,-0.017000,-0.028000,-0.125213,-0.453600,-1.083206,0.349831,-0.501264,-0.056548
8.7711,39.9430,0.000000,1.054000,-0.705000,0.646000,0.516000,0.000000,0.001000,0.002000,-0.006000,0.644000,-0.017000,0.019000,-0.112219,-0.444150,-1.080844,0.349831,-0.501264,-0.070925
8.7731,39.9320,0.000000,1.054000,-0.705000,0.646000,0.516000,0.000000,0.001000,0.002000,-0.006000,0.644000,-0.017000,0.019000,-0.112219,-0.444150,-1.080844,0.349831,-0.501264,-0.070925
8.7752,39.9190,0.000000,1.054000,-0.705000,0.651000,0.516000,0.000000,0.001000,0.002000,-0.006000,0.565000,-0.015000,0.019000,-0.112219,-0.454781,-1.080844,0.355581,-0.487846,-0.070925
8.7773,39.9060,0.000000,1.054000,-0.705000,0.651000,0.516000,0.000000,0.001000,0.002000,-0.006000,0.565000,-0.015000,0.019000,-0.112219,-0.454781,-1.080844,0.355581,-0.487846,-0.070925
8.7795,39.8900,0.000000,1.054000,-0.705000,0.651000,0.516000,0.000000,0.000000,0.002000,0.003000,0.565000,-0.015000,0.019000,-0.114581,-0.454781,-1.074938,0.355581,-0.487846,-0.070925
8.7815,39.8740,0.000000,1.054000,-0.705000,0.656000,0.516000,0.000000,0.000000,0.002000,0.003000,0.734000,-0.001000,-0.023000,-0.114581,-0.454781,-1.074938,0.376667,-0.484012,-0.042171
8.7838,39.8550,0.000000,1.054000,-0.705000,0.656000,0.516000,0.000000,0.000000,0.002000,0.003000,0.734000,-0.001000,-0.023000,-0.114581,-0.454781,-1.074938,0.376667,-0.484012,-0.042171
8.7859,39.8370,0.000000,1.054000,-0.705000,0.660000,0.516000,0.000000,0.000000,0.000000,0.000000,0.659000,-0.013000,-0.023000,-0.116944,-0.447694,-1.084387,0.363249,-0.498389,-0.080509
8.7880,39.8180,0.000000,1.054000,-0.705000,0.660000,0.516000,0.000000,0.000000,0.000000,0.000000,0.659000,-0.013000,-0.023000,-0.116944,-0.447694,-1.084387,0.363249,-0.498389,-0.080509
8.7901,39.7970,0.000000,1.054000,-0.705000,0.660000,0.516000,0.000000,0.001000,0.002000,0.006000,0.659000,-0.013000,-0.023000,-0.115762,-0.466594,-1.089112,0.363249,-0.498389,-0.080509
8.7921,39.7760,0.000000,1.054000,-0.705000,0.660000,0.516000,0.000000,0.001000,0.002000,0.006000,0.659000,-0.013000,-0.009000,-0.115762,-0.466594,-1.089112,0.363249,-0.498389,-0.046964
8.7943,39.7520,0.000000,1.054000,-0.705000,0.660000,0.516000,0.000000,0.001000,0.002000,0.006000,0.659000,-0.013000,-0.009000,-0.115762,-0.466594,-1.089112,0.363249,-0.498389,-0.046964
8.7964,39.7280,0.000000,1.054000,-0.705000,0.665000,0.516000,0.000000,0.001000,0.002000,0.006000,0.496000,-0.019000,-0.009000,-0.115762,-0.452419,-1.089112,0.299033,-0.505098,-0.046964
8.7989,39.6980,0.000000,1.054000,-0.705000,0.665000,0.516000,0.000000,0.001000,0.002000,0.006000,0.496000,-0.019000,-0.009000,-0.115762,-0.452419,-1.089112,0.299033,-0.505098,-0.046964
8.8009,39.6720,0.000000,1.054000,-0.705000,0.669000,0.517000,0.000000,-0.002000,0.002000,0.004000,0.705000,0.023000,0.023000,-0.103950,-0.452419,-1.083206,0.192646,-0.526184,-0.063257
8.8030,39.6450,0.000000,1.054000,-0.705000,0.669000,0.517000,0.000000,-0.002000,0.002000,0.004000,0.705000,0.023000,0.023000,-0.103950,-0.452419,-1.083206,0.192646,-0.526184,-0.063257
8.8051,39.6170,0.000000,1.054000,-0.705000,0.669000,0.517000,0.000000,0.000000,0.000000,0.002000,0.705000,0.023000,0.005000,-0.120487,-0.452419,-1.102106,0.192646,-0.526184,-0.050797
8.8071,39.5880,0.000000,1.054000,-0.705000,0.669000,0.517000,0.000000,0.000000,0.000000,0.002000,0.705000,0.023000,0.005000,-0.120487,-0.452419,-1.102106,0.192646,-0.526184,-0.050797
