time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2687,13.1700,0.000000,0.133000,-1.050000,0.349000,-0.871000,0.000000,0.000000,0.895000,-0.018000,-0.026000,-0.078000,0.024000,0.073237,2.259731,-0.416981,-0.219483,0.614360,0.000958
0.2710,13.3830,0.000000,0.133000,-1.050000,0.349000,-0.871000,0.000000,0.000000,0.895000,-0.018000,-0.026000,-0.078000,0.024000,0.073237,2.259731,-0.416981,-0.219483,0.614360,0.000958
0.2730,13.5790,0.000000,0.140000,-1.050000,0.349000,-0.871000,0.000000,0.000000,0.939000,-0.023000,-0.026000,-0.078000,-0.030000,0.073237,2.230200,-0.477225,-0.219483,0.614360,-0.017252
0.2751,13.7770,0.000000,0.140000,-1.050000,0.349000,-0.871000,0.000000,0.000000,0.939000,-0.023000,-0.026000,-0.078000,-0.030000,0.073237,2.230200,-0.477225,-0.219483,0.614360,-0.017252
0.2774,14.0000,0.000000,0.147000,-1.050000,0.349000,-0.871000,0.000000,0.001000,0.966000,-0.004000,0.001000,-0.078000,-0.030000,0.073237,2.389669,-0.515025,-0.229067,0.614360,-0.017252
0.2795,14.2010,0.000000,0.147000,-1.050000,0.349000,-0.872000,0.000000,0.001000,0.966000,-0.004000,0.001000,-0.028000,0.019000,0.073237,2.389669,-0.515025,-0.229067,0.660365,0.006709
0.2816,14.4090,0.000000,0.147000,-1.050000,0.349000,-0.872000,0.000000,0.001000,0.966000,-0.004000,0.001000,-0.028000,0.019000,0.073237,2.389669,-0.515025,-0.229067,0.660365,0.006709
0.2837,14.6130,0.000000,0.147000,-1.050000,0.349000,-0.872000,0.000000,0.010000,0.966000,-0.004000,0.024000,0.042000,0.019000,0.061425,2.389669,-0.515025,-0.206065,0.567396,0.006709
0.2860,14.8390,0.000000,0.147000,-1.050000,0.349000,-0.872000,0.000000,0.010000,0.966000,-0.004000,0.024000,0.042000,0.019000,0.061425,2.389669,-0.515025,-0.206065,0.567396,0.006709
0.2880,15.0460,0.000000,0.153000,-1.050000,0.349000,-0.872000,0.000000,0.010000,0.974000,-0.008000,-0.003000,0.000000,-0.030000,0.061425,2.314069,-0.516206,-0.196480,0.538643,0.030670
0.2901,15.2530,0.000000,0.153000,-1.050000,0.349000,-0.872000,0.000000,0.010000,0.974000,-0.008000,-0.003000,0.000000,-0.030000,0.061425,2.314069,-0.516206,-0.196480,0.538643,0.030670
0.2922,15.4610,0.000000,0.160000,-1.050000,0.349000,-0.872000,0.000000,-0.002000,0.988000,-0.028000,-0.003000,0.000000,-0.030000,0.072056,2.375494,-0.572906,-0.196480,0.538643,0.030670
0.2942,15.6710,0.000000,0.160000,-1.050000,0.349000,-0.872000,0.000000,-0.002000,0.988000,-0.028000,-0.003000,0.000000,0.001000,0.072056,2.375494,-0.572906,-0.196480,0.538643,-0.006709
0.2964,15.8930,0.000000,0.160000,-1.050000,0.349000,-0.872000,0.000000,-0.002000,0.988000,-0.028000,-0.003000,0.000000,0.001000,0.072056,2.375494,-0.572906,-0.196480,0.538643,-0.006709
0.2985,16.1040,0.000000,0.160000,-1.050000,0.349000,-0.872000,0.000000,0.000000,0.988000,-0.028000,-0.005000,0.042000,0.001000,0.064969,2.375494,-0.572906,-0.214691,0.535768,-0.006709
0.3005,16.3180,0.000000,0.160000,-1.050000,0.349000,-0.872000,0.000000,0.000000,0.988000,-0.028000,-0.005000,0.042000,0.001000,0.064969,2.375494,-0.572906,-0.214691,0.535768,-0.006709
0.3026,16.5310,0.000000,0.168000,-1.050000,0.349000,-0.872000,0.000000,0.006000,1.048000,-0.002000,0.003000,0.007000,0.015000,0.047250,2.284537,-0.613069,-0.205106,0.500306,-0.015335
0.3047,16.7470,0.000000,0.168000,-1.050000,0.349000,-0.872000,0.000000,0.006000,1.048000,-0.002000,0.003000,0.007000,0.015000,0.047250,2.284537,-0.613069,-0.205106,0.500306,-0.015335
0.3068,16.9650,0.000000,0.168000,-1.050000,0.349000,-0.872000,0.000000,0.006000,1.048000,-0.002000,0.003000,0.007000,0.015000,0.047250,2.284537,-0.613069,-0.205106,0.500306,-0.015335
0.3088,17.1830,0.000000,0.175000,-1.051000,0.349000,-0.872000,0.000000,0.006000,1.117000,-0.023000,0.003000,0.007000,-0.001000,0.047250,2.091994,-0.549281,-0.205106,0.500306,-0.003834
0.3109,17.4070,0.000000,0.175000,-1.051000,0.349000,-0.872000,0.000000,0.006000,1.117000,-0.023000,0.003000,0.007000,-0.001000,0.047250,2.091994,-0.549281,-0.205106,0.500306,-0.003834
0.3130,17.6260,0.000000,0.183000,-1.051000,0.348000,-0.872000,0.000000,0.006000,1.054000,-0.014000,-0.034000,-0.026000,-0.003000,0.040162,2.251462,-0.557550,-0.159101,0.495513,0.003834
0.3151,17.8480,0.000000,0.183000,-1.051000,0.348000,-0.872000,0.000000,0.006000,1.054000,-0.014000,-0.034000,-0.026000,-0.003000,0.040162,2.251462,-0.557550,-0.159101,0.495513,0.003834
0.3172,18.0760,0.000000,0.183000,-1.051000,0.348000,-0.872000,0.000000,0.000000,1.054000,-0.014000,-0.013000,0.015000,-0.003000,0.061425,2.251462,-0.557550,-0.186896,0.456217,0.003834
0.3193,18.3000,0.000000,0.183000,-1.051000,0.348000,-0.872000,0.000000,0.000000,1.054000,-0.014000,-0.013000,0.015000,-0.003000,0.061425,2.251462,-0.557550,-0.186896,0.456217,0.003834
0.3213,18.5270,0.000000,0.183000,-1.051000,0.348000,-0.872000,0.000000,0.000000,1.054000,-0.014000,-0.013000,0.015000,-0.003000,0.061425,2.251462,-0.557550,-0.186896,0.456217,0.003834
0.3234,18.7520,0.000000,0.191000,-1.051000,0.348000,-0.871000,0.000000,0.000000,1.140000,-0.072000,-0.001000,0.061000,0.000000,0.061425,2.028206,-0.467775,-0.203189,0.417880,-0.007668
0.3255,18.9790,0.000000,0.191000,-1.051000,0.348000,-0.871000,0.000000,0.000000,1.140000,-0.072000,-0.001000,0.061000,0.000000,0.061425,2.028206,-0.467775,-0.203189,0.417880,-0.007668
0.3276,19.2130,0.000000,0.199000,-1.051000,0.348000,-0.871000,0.000000,0.000000,1.166000,-0.004000,-0.001000,0.061000,-0.015000,0.043706,1.899450,-0.572906,-0.203189,0.417880,0.004792
0.3297,19.4420,0.000000,0.199000,-1.051000,0.348000,-0.871000,0.000000,0.000000,1.166000,-0.004000,-0.001000,0.061000,-0.015000,0.043706,1.899450,-0.572906,-0.203189,0.417880,0.004792
0.3318,19.6770,0.000000,0.199000,-1.051000,0.348000,-0.871000,0.000000,0.002000,1.166000,-0.004000,-0.001000,0.061000,-0.015000,0.024806,1.899450,-0.572906,-0.203189,0.417880,0.004792
0.3338,19.9070,0.000000,0.199000,-1.051000,0.349000,-0.871000,0.000000,0.002000,1.166000,-0.004000,0.042000,0.021000,-0.015000,0.024806,1.899450,-0.572906,-0.213732,0.389127,0.004792
0.3359,20.1440,0.000000,0.199000,-1.051000,0.349000,-0.871000,0.000000,0.002000,1.166000,-0.004000,0.042000,0.021000,-0.015000,0.024806,1.899450,-0.572906,-0.213732,0.389127,0.004792
0.3380,20.3790,0.000000,0.207000,-1.051000,0.349000,-0.871000,0.000000,0.003000,1.178000,-0.008000,0.026000,-0.009000,0.001000,0.037800,1.901812,-0.609525,-0.216607,0.377625,-0.002875
0.3401,20.6140,0.000000,0.207000,-1.051000,0.349000,-0.871000,0.000000,0.003000,1.178000,-0.008000,0.026000,-0.009000,0.001000,0.037800,1.901812,-0.609525,-0.216607,0.377625,-0.002875
0.3422,20.8510,0.000000,0.215000,-1.051000,0.349000,-0.871000,0.000000,0.003000,1.201000,-0.020000,0.026000,-0.009000,0.001000,0.037800,1.845112,-0.657956,-0.216607,0.377625,-0.002875
0.3442,21.0880,0.000000,0.215000,-1.051000,0.349000,-0.871000,0.000000,0.003000,1.201000,-0.020000,0.026000,-0.009000,0.000000,0.037800,1.845112,-0.657956,-0.216607,0.377625,-0.002875
0.3463,21.3250,0.000000,0.215000,-1.051000,0.349000,-0.871000,0.000000,-0.007000,1.201000,-0.020000,0.026000,-0.009000,0.000000,0.063787,1.845112,-0.657956,-0.216607,0.377625,-0.002875
0.3484,21.5650,0.000000,0.224000,-1.051000,0.349000,-0.871000,0.000000,-0.007000,1.209000,-0.003000,0.001000,0.005000,0.007000,0.063787,1.835662,-0.714656,-0.230984,0.353664,-0.002875
0.3504,21.8050,0.000000,0.224000,-1.051000,0.349000,-0.871000,0.000000,-0.007000,1.209000,-0.003000,0.001000,0.005000,0.007000,0.063787,1.835662,-0.714656,-0.230984,0.353664,-0.002875
0.3526,22.0530,0.000000,0.224000,-1.051000,0.349000,-0.871000,0.000000,-0.002000,1.209000,-0.003000,0.009000,0.051000,0.007000,0.061425,1.835662,-0.714656,-0.213732,0.312451,-0.002875
0.3546,22.2950,0.000000,0.224000,-1.051000,0.349000,-0.871000,0.000000,-0.002000,1.209000,-0.003000,0.009000,0.051000,0.007000,0.061425,1.835662,-0.714656,-0.213732,0.312451,-0.002875
0.3567,22.5430,0.000000,0.224000,-1.051000,0.349000,-0.871000,0.000000,-0.002000,1.209000,-0.003000,0.009000,0.051000,0.007000,0.061425,1.835662,-0.714656,-0.213732,0.312451,-0.002875
0.3588,22.7870,0.000000,0.232000,-1.051000,0.349000,-0.870000,0.000000,-0.002000,1.178000,-0.009000,-0.017000,0.032000,0.000000,0.061425,1.892362,-0.740644,-0.205106,0.308618,0.010543
0.3608,23.0280,0.000000,0.232000,-1.051000,0.349000,-0.870000,0.000000,-0.002000,1.178000,-0.009000,-0.017000,0.032000,0.000000,0.061425,1.892362,-0.740644,-0.205106,0.308618,0.010543
0.3630,23.2890,0.000000,0.241000,-1.052000,0.349000,-0.870000,0.000000,-0.006000,1.238000,-0.020000,-0.017000,0.032000,-0.001000,0.053156,1.796681,-0.758362,-0.205106,0.308618,-0.004792
0.3651,23.5370,0.000000,0.241000,-1.052000,0.349000,-0.870000,0.000000,-0.006000,1.238000,-0.020000,-0.017000,0.032000,-0.001000,0.053156,1.796681,-0.758362,-0.205106,0.308618,-0.004792
0.3672,23.7930,0.000000,0.241000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.238000,-0.020000,-0.001000,0.017000,-0.001000,0.069694,1.796681,-0.758362,-0.216607,0.301909,-0.004792
0.3693,24.0430,0.000000,0.241000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.238000,-0.020000,-0.001000,0.017000,-0.001000,0.069694,1.796681,-0.758362,-0.216607,0.301909,-0.004792
0.3714,24.2920,0.000000,0.250000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.283000,-0.020000,-0.001000,0.017000,-0.001000,0.062606,1.801406,-0.758362,-0.216607,0.301909,-0.004792
0.3734,24.5430,0.000000,0.250000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.283000,-0.018000,0.009000,-0.019000,0.015000,0.062606,1.801406,-0.820969,-0.217566,0.299033,-0.000958
0.3755,24.7960,0.000000,0.250000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.283000,-0.018000,0.009000,-0.019000,0.015000,0.062606,1.801406,-0.820969,-0.217566,0.299033,-0.000958
0.3776,25.0470,0.000000,0.259000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.291000,-0.005000,0.009000,-0.019000,-0.024000,0.062606,1.706906,-0.857587,-0.217566,0.299033,-0.158143
0.3796,25.3010,0.000000,0.259000,-1.052000,0.349000,-0.870000,0.000000,-0.004000,1.291000,-0.005000,0.009000,-0.019000,-0.024000,0.062606,1.706906,-0.857587,-0.217566,0.299033,-0.158143
0.3817,25.5580,0.000000,0.268000,-1.052000,0.349000,-0.870000,0.000000,0.003000,1.311000,-0.005000,0.009000,-0.019000,-0.024000,0.054337,1.686825,-0.857587,-0.217566,0.299033,-0.158143
0.3838,25.8140,0.000000,0.268000,-1.052000,0.348000,-0.870000,0.000000,0.003000,1.311000,-0.010000,-0.044000,-0.015000,0.026000,0.054337,1.686825,-0.910744,-0.206065,0.293283,-0.068049
0.3860,26.0820,0.000000,0.268000,-1.052000,0.348000,-0.870000,0.000000,0.003000,1.311000,-0.010000,-0.044000,-0.015000,0.026000,0.054337,1.686825,-0.910744,-0.206065,0.293283,-0.068049
0.3880,26.3390,0.000000,0.268000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.311000,-0.010000,0.034000,-0.001000,0.026000,0.063787,1.686825,-0.910744,-0.231942,0.291366,-0.068049
0.3901,26.5970,0.000000,0.268000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.311000,-0.010000,0.034000,-0.001000,0.026000,0.063787,1.686825,-0.910744,-0.231942,0.291366,-0.068049
0.3922,26.8610,0.000000,0.277000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.315000,-0.032000,0.013000,0.000000,0.026000,0.063787,1.651387,-0.802069,-0.248236,0.250153,-0.068049
0.3943,27.1220,0.000000,0.277000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.315000,-0.032000,0.013000,0.000000,-0.013000,0.063787,1.651387,-0.802069,-0.248236,0.250153,-0.000958
0.3964,27.3920,0.000000,0.277000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.315000,-0.032000,0.013000,0.000000,-0.013000,0.063787,1.651387,-0.802069,-0.248236,0.250153,-0.000958
0.3985,27.6550,0.000000,0.286000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.345000,-0.009000,0.013000,0.000000,-0.005000,0.079144,1.695094,-0.807975,-0.248236,0.250153,-0.002875
0.4005,27.9180,0.000000,0.286000,-1.052000,0.349000,-0.870000,0.000000,-0.003000,1.345000,-0.009000,0.013000,0.000000,-0.005000,0.079144,1.695094,-0.807975,-0.248236,0.250153,-0.002875
0.4026,28.1810,0.000000,0.286000,-1.052000,0.349000,-0.870000,0.000000,-0.008000,1.345000,-0.009000,0.019000,-0.005000,-0.005000,0.081506,1.695094,-0.807975,-0.236735,0.265488,-0.002875
0.4047,28.4460,0.000000,0.286000,-1.052000,0.349000,-0.870000,0.000000,-0.008000,1.345000,-0.009000,0.019000,-0.005000,-0.005000,0.081506,1.695094,-0.807975,-0.236735,0.265488,-0.002875
0.4069,28.7290,0.000000,0.296000,-1.052000,0.349000,-0.870000,0.000000,-0.001000,1.342000,-0.009000,0.019000,-0.005000,-0.005000,0.081506,1.618312,-0.807975,-0.236735,0.265488,-0.002875
0.4089,28.9960,0.000000,0.296000,-1.052000,0.349000,-0.870000,0.000000,-0.001000,1.342000,-0.027000,-0.003000,-0.019000,-0.019000,0.081506,1.618312,-0.712294,-0.235776,0.270280,-0.008626
0.4110,29.2680,0.000000,0.296000,-1.052000,0.349000,-0.870000,0.000000,-0.001000,1.342000,-0.027000,-0.003000,-0.019000,-0.019000,0.081506,1.618312,-0.712294,-0.235776,0.270280,-0.008626
0.4131,29.5360,0.000000,0.305000,-1.052000,0.349000,-0.870000,0.000000,-0.001000,1.358000,-0.031000,-0.003000,-0.019000,-0.005000,0.081506,1.678556,-0.598894,-0.235776,0.270280,-0.010543
0.4152,29.8050,0.000000,0.305000,-1.052000,0.349000,-0.870000,0.000000,-0.001000,1.358000,-0.031000,-0.003000,-0.019000,-0.005000,0.081506,1.678556,-0.598894,-0.235776,0.270280,-0.010543
0.4173,30.0810,0.000000,0.315000,-1.053000,0.349000,-0.870000,0.000000,0.001000,1.401000,-0.046000,-0.003000,-0.019000,-0.005000,0.088594,1.702181,-0.532744,-0.235776,0.270280,-0.010543
0.4194,30.3520,0.000000,0.315000,-1.053000,0.349000,-0.870000,0.000000,0.001000,1.401000,-0.046000,-0.001000,0.003000,0.003000,0.088594,1.702181,-0.532744,-0.248236,0.247278,-0.007668
0.4217,30.6570,0.000000,0.315000,-1.053000,0.349000,-0.870000,0.000000,-0.015000,1.401000,-0.046000,-0.001000,0.003000,0.003000,0.118125,1.702181,-0.532744,-0.248236,0.247278,-0.007668
0.4237,30.9290,0.000000,0.315000,-1.053000,0.349000,-0.870000,0.000000,-0.015000,1.401000,-0.046000,0.015000,0.013000,0.003000,0.118125,1.702181,-0.532744,-0.243444,0.235776,-0.007668
0.4258,31.2040,0.000000,0.315000,-1.053000,0.349000,-0.870000,0.000000,-0.015000,1.401000,-0.046000,0.015000,0.013000,0.003000,0.118125,1.702181,-0.532744,-0.243444,0.235776,-0.007668
0.4280,31.4950,0.000000,0.325000,-1.053000,0.349000,-0.870000,0.000000,-0.015000,1.365000,-0.023000,-0.007000,-0.009000,0.000000,0.118125,1.795500,-0.535106,-0.251111,0.247278,-0.014377
0.4301,31.7700,0.000000,0.325000,-1.053000,0.349000,-0.870000,0.000000,-0.015000,1.365000,-0.023000,-0.007000,-0.009000,0.000000,0.118125,1.795500,-0.535106,-0.251111,0.247278,-0.014377
0.4322,32.0550,0.000000,0.334000,-1.053000,0.349000,-0.870000,0.000000,-0.010000,1.416000,-0.013000,-0.007000,-0.009000,0.000000,0.098044,1.773056,-0.526837,-0.251111,0.247278,-0.014377
0.4343,32.3320,0.000000,0.334000,-1.053000,0.349000,-0.870000,0.000000,-0.010000,1.416000,-0.013000,-0.007000,-0.009000,0.001000,0.098044,1.773056,-0.526837,-0.251111,0.247278,-0.001917
0.4364,32.6080,0.000000,0.334000,-1.053000,0.349000,-0.870000,0.000000,-0.002000,1.416000,-0.013000,-0.007000,-0.009000,0.001000,0.073237,1.773056,-0.526837,-0.251111,0.247278,-0.001917
0.4384,32.8860,0.000000,0.334000,-1.053000,0.348000,-0.871000,0.000000,-0.002000,1.416000,-0.007000,-0.024000,-0.047000,0.001000,0.073237,1.773056,-0.551644,-0.238652,0.284657,-0.001917
0.4405,33.1650,0.000000,0.334000,-1.053000,0.348000,-0.871000,0.000000,-0.002000,1.416000,-0.007000,-0.024000,-0.047000,0.001000,0.073237,1.773056,-0.551644,-0.238652,0.284657,-0.001917
0.4426,33.4500,0.000000,0.345000,-1.053000,0.348000,-0.871000,0.000000,0.004000,1.417000,-0.007000,-0.003000,-0.047000,0.001000,0.063787,1.794319,-0.551644,-0.235776,0.284657,-0.001917
0.4447,33.7310,0.000000,0.345000,-1.053000,0.348000,-0.871000,0.000000,0.004000,1.417000,-0.007000,-0.003000,-0.021000,-0.005000,0.063787,1.794319,-0.551644,-0.235776,0.263571,-0.011501
0.4468,34.0110,0.000000,0.355000,-1.053000,0.348000,-0.871000,0.000000,0.004000,1.462000,-0.007000,-0.003000,-0.021000,-0.005000,0.063787,1.749431,-0.551644,-0.235776,0.263571,-0.011501
0.4488,34.2930,0.000000,0.355000,-1.053000,0.348000,-0.871000,0.000000,0.004000,1.462000,-0.007000,-0.003000,-0.021000,-0.001000,0.063787,1.749431,-0.549281,-0.235776,0.263571,-0.008626
0.4508,34.5680,0.000000,0.355000,-1.053000,0.348000,-0.871000,0.000000,0.004000,1.462000,-0.007000,-0.003000,-0.021000,-0.001000,0.063787,1.749431,-0.549281,-0.235776,0.263571,-0.008626
0.4529,34.8500,0.000000,0.365000,-1.053000,0.348000,-0.871000,0.000000,0.007000,1.474000,-0.005000,-0.003000,-0.013000,-0.015000,0.050794,1.692731,-0.584719,-0.220441,0.259737,-0.005751
0.4550,35.1330,0.000000,0.365000,-1.053000,0.348000,-0.871000,0.000000,0.007000,1.474000,-0.005000,-0.003000,-0.013000,-0.015000,0.050794,1.692731,-0.584719,-0.220441,0.259737,-0.005751
0.4571,35.4190,0.000000,0.365000,-1.053000,0.348000,-0.871000,0.000000,-0.004000,1.474000,-0.005000,-0.019000,-0.013000,-0.015000,0.060244,1.692731,-0.584719,-0.245361,0.259737,-0.005751
0.4591,35.7050,0.000000,0.365000,-1.053000,0.348000,-0.871000,0.000000,-0.004000,1.474000,-0.005000,-0.019000,0.013000,-0.015000,0.060244,1.692731,-0.584719,-0.245361,0.246319,-0.005751
0.4614,36.0180,0.000000,0.365000,-1.053000,0.348000,-0.871000,0.000000,-0.004000,1.474000,-0.005000,-0.019000,0.013000,-0.015000,0.060244,1.692731,-0.584719,-0.245361,0.246319,-0.005751
0.4635,36.3050,0.000000,0.376000,-1.053000,0.348000,-0.871000,0.000000,-0.004000,1.508000,0.000000,0.007000,0.021000,-0.001000,0.060244,1.692731,-0.600075,-0.249194,0.237693,0.000958
0.4655,36.5920,0.000000,0.376000,-1.053000,0.348000,-0.871000,0.000000,-0.004000,1.508000,0.000000,0.007000,0.021000,-0.001000,0.060244,1.692731,-0.600075,-0.249194,0.237693,0.000958
0.4676,36.8790,0.000000,0.386000,-1.053000,0.348000,-0.871000,0.000000,-0.001000,1.509000,0.000000,0.007000,0.021000,0.009000,0.063787,1.743525,-0.615431,-0.249194,0.237693,-0.005751
0.4697,37.1670,0.000000,0.386000,-1.053000,0.348000,-0.871000,0.000000,-0.001000,1.509000,0.000000,0.007000,0.021000,0.009000,0.063787,1.743525,-0.615431,-0.249194,0.237693,-0.005751
0.4718,37.4630,0.000000,0.386000,-1.053000,0.348000,-0.871000,0.000000,0.000000,1.509000,-0.006000,0.023000,0.021000,0.009000,0.055519,1.743525,-0.640238,-0.250153,0.237693,-0.005751
0.4739,37.7530,0.000000,0.386000,-1.053000,0.348000,-0.871000,0.000000,0.000000,1.509000,-0.006000,0.023000,0.017000,-0.023000,0.055519,1.743525,-0.640238,-0.250153,0.218524,0.003834
0.4760,38.0520,0.000000,0.386000,-1.053000,0.348000,-0.871000,0.000000,0.000000,1.509000,-0.006000,0.023000,0.017000,-0.023000,0.055519,1.743525,-0.640238,-0.250153,0.218524,0.003834
0.4781,38.3410,0.000000,0.397000,-1.053000,0.348000,-0.871000,0.000000,0.011000,1.523000,-0.006000,-0.003000,0.038000,-0.023000,0.063787,1.711631,-0.640238,-0.250153,0.219483,0.003834
0.4801,38.6320,0.000000,0.397000,-1.053000,0.348000,-0.871000,0.000000,0.011000,1.523000,-0.006000,-0.003000,0.038000,-0.023000,0.063787,1.711631,-0.640238,-0.250153,0.219483,0.003834
0.4824,38.9480,0.000000,0.408000,-1.053000,0.348000,-0.871000,0.000000,0.011000,1.558000,-0.001000,-0.003000,0.038000,-0.023000,0.063787,1.695094,-0.641419,-0.250153,0.219483,0.003834
0.4844,39.2410,0.000000,0.408000,-1.053000,0.348000,-0.871000,0.000000,0.011000,1.558000,-0.001000,-0.003000,0.038000,0.009000,0.063787,1.695094,-0.641419,-0.250153,0.219483,-0.017252
0.4865,39.5330,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.006000,1.589000,0.001000,-0.003000,0.038000,0.009000,0.088594,1.626581,-0.660319,-0.250153,0.219483,-0.017252
0.4886,39.8270,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.006000,1.589000,0.001000,-0.009000,-0.009000,0.000000,0.088594,1.626581,-0.660319,-0.263571,0.207023,-0.002875
0.4906,40.1220,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.006000,1.589000,0.001000,-0.009000,-0.009000,0.000000,0.088594,1.626581,-0.660319,-0.263571,0.207023,-0.002875
0.4927,40.4150,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.008000,1.589000,0.001000,0.007000,-0.040000,0.000000,0.093319,1.626581,-0.660319,-0.261654,0.159101,-0.002875
0.4948,40.7100,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.008000,1.589000,0.001000,0.007000,-0.040000,0.000000,0.093319,1.626581,-0.660319,-0.261654,0.159101,-0.002875
0.4969,41.0090,0.000000,0.419000,-1.053000,0.348000,-0.871000,0.000000,-0.008000,1.589000,0.001000,0.007000,-0.040000,0.000000,0.093319,1.626581,-0.660319,-0.261654,0.159101,-0.002875
0.4989,41.3060,0.000000,0.430000,-1.053000,0.348000,-0.871000,0.000000,-0.008000,1.612000,-0.005000,-0.005000,-0.040000,-0.017000,0.093319,1.614769,-0.669769,-0.257820,0.126514,0.000000
0.5010,41.6050,0.000000,0.430000,-1.053000,0.348000,-0.871000,0.000000,-0.008000,1.612000,-0.005000,-0.005000,-0.040000,-0.017000,0.093319,1.614769,-0.669769,-0.257820,0.126514,0.000000
0.5031,41.9030,0.000000,0.441000,-1.053000,0.348000,-0.871000,0.000000,-0.010000,1.631000,0.006000,-0.005000,-0.040000,-0.007000,0.082687,1.506094,-0.688669,-0.257820,0.126514,-0.031629
0.5052,42.2010,0.000000,0.441000,-1.053000,0.348000,-0.871000,0.000000,-0.010000,1.631000,0.006000,-0.005000,-0.040000,-0.007000,0.082687,1.506094,-0.688669,-0.257820,0.126514,-0.031629
