time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
6.4071,0.344,0.346,-0.351,-0.053,-0.252,-0.348,-0.095220314,-0.582634099,0.476101568,-1.165268198,1.066277146,0.098991053,-9.425959091,-0.282670053,46.01361114,-57.12109466,-38.62795,-9.33173574
6.4123,0.343,0.343,-0.346,-0.059,-0.246,-0.348,-0.095220314,-0.285660941,0.872065779,-1.165268198,0.571321882,7.11E-15,9.425959091,17.73573387,-9.802852496,57.12109466,-64.86552933,0.279046078
6.4174,0.343,0.343,-0.342,-0.065,-0.246,-0.348,0,-0.392156863,0.392156863,-0.588235294,0.392156863,0.098039216,-9.27E-13,-38.82002068,-38.82002068,67.56535589,20.14937094,9.70500517
6.4225,0.343,0.339,-0.342,-0.065,-0.242,-0.347,-0.095220314,-0.681625152,0.476101568,-0.476101568,0.776845466,0.098991053,-9.425959091,-19.22881159,46.01361114,-45.45551899,47.50668886,0.094223351
6.4277,0.342,0.336,-0.337,-0.07,-0.238,-0.347,-0.095220314,-0.582634099,0.872065779,-1.070047885,0.875836518,0.098991053,-0.279046078,37.98650642,38.72217335,-8.860618984,-28.74899403,9.610781819
6.4328,0.342,0.333,-0.333,-0.076,-0.233,-0.346,-0.098039216,-0.294117647,0.882352941,-0.588235294,0.490196078,0.196078431,-0.3696803,19.77969064,-36.97161918,58.23003102,-39.18970098,9.335324869
6.4379,0.341,0.333,-0.328,-0.076,-0.233,-0.345,-0.098991053,-0.380881255,0.494955264,-0.476101568,0.476101568,0.194211366,-0.377002124,-37.35249756,-46.64374792,-56.40775838,27.27781209,-9.701416041
6.4431,0.341,0.329,-0.328,-0.081,-0.228,-0.344,-0.101960784,-0.682956259,0.407843137,-1.185067873,0.777224736,0.094268477,-0.279952072,9.970600725,30.2348238,-76.44486136,-19.67201677,0.190223844
6.4481,0.34,0.326,-0.324,-0.088,-0.225,-0.344,-0.101960784,-0.305882353,0.784917044,-1.27933635,0.305882353,0.188536953,9.611687812,39.28660747,0.358912913,57.1317575,-39.56655954,28.45461575
6.4533,0.34,0.326,-0.32,-0.094,-0.225,-0.342,0,-0.296973158,0.380881255,-0.571321882,0.395964211,0.388422733,0.003732694,-37.68901431,-37.35623025,75.44808842,47.02075005,-0.007178258
6.4584,0.34,0.323,-0.32,-0.094,-0.221,-0.34,-0.098039216,-0.68627451,0.392156863,-0.490196078,0.784313725,0.196078431,-19.22337562,-38.16679918,49.16389083,-49.71661672,38.07348182,-9.245596641
6.4635,0.339,0.319,-0.316,-0.099,-0.217,-0.34,-0.196078431,-0.68627451,0.882352941,-1.078431373,0.784313725,0.294117647,8.33E-13,38.44675125,48.05843906,-9.611687812,-38.44675125,28.83506344
6.4686,0.338,0.316,-0.311,-0.105,-0.213,-0.337,-0.098039216,-0.294117647,0.882352941,-0.588235294,0.392156863,0.490196078,19.22337562,38.44675125,-48.05843906,48.05843906,-48.05843906,19.22337562
6.4737,0.338,0.316,-0.307,-0.105,-0.213,-0.335,0,-0.294117647,0.392156863,-0.588235294,0.294117647,0.490196078,-0.289302287,-29.41747462,-46.90122992,-58.83494924,29.70677691,-19.5088713
6.4788,0.338,0.313,-0.307,-0.111,-0.21,-0.332,-0.100990099,-0.594175888,0.403960396,-1.188351776,0.695165987,0.291205591,-19.60592099,0.282668988,40.35759361,-48.44946449,9.520291506,-9.512753667
6.4838,0.337,0.31,-0.303,-0.117,-0.206,-0.332,-0.198058629,-0.302970297,0.792234518,-1.091283246,0.403960396,0.388274122,-0.705375823,11.83426044,34.14383831,25.94092557,-21.63722093,36.11621505
6.4889,0.336,0.31,-0.299,-0.122,-0.206,-0.328,-0.104335312,-0.484024043,0.740023944,-0.92502993,0.484024043,0.65935327,9.778651561,-44.14069889,-13.86420644,8.929291707,33.60386539,-5.384072176
6.4947,0.336,0.304,-0.295,-0.127,-0.2,-0.325,-0.104335312,-0.797029979,0.635688632,-1.029365242,0.797029979,0.242012022,-9.572046982,27.22111535,-44.05471522,37.60863084,-27.22111535,-18.00179086
6.4998,0.335,0.301,-0.292,-0.133,-0.197,-0.325,-0.196078431,-0.294117647,0.294117647,-0.588235294,0.294117647,0.392156863,0.712429581,78.14019405,-22.71845447,100.918161,-78.14019405,53.94338197
6.5049,0.334,0.301,-0.292,-0.133,-0.197,-0.321,-0.09706853,0,0.403960396,-1.78E-15,0,0.792234518,10.42242233,-25.3981347,47.78114223,-41.80498566,16.40685096,36.74197603
6.5099,0.334,0.301,-0.288,-0.133,-0.197,-0.317,-0.089031339,-0.534188034,0.771509972,-0.979344729,0.445156695,0.771509972,-8.410930721,-55.47337278,38.16860976,-157.1745562,46.22781065,-2.152164398
6.5153,0.333,0.295,-0.284,-0.144,-0.192,-0.313,-0.192877493,-0.534188034,0.771509972,-1.602421652,0.445156695,0.771509972,0.29659031,35.3129857,-38.16860976,48.00735251,-15.98723003,2.152164398
6.5203,0.332,0.295,-0.28,-0.15,-0.192,-0.309,-0.100990099,-0.194137061,0.403960396,-0.605940594,0.291205591,0.792234518,9.566154912,5.603767723,-38.26461965,111.8698708,3.768176924,-36.74197603
6.5254,0.332,0.293,-0.28,-0.15,-0.189,-0.305,-0.098039216,-0.490196078,0.392156863,-0.490196078,0.490196078,0.392156863,-9.322385526,-38.6370817,37.2895421,-46.32262534,0.285495678,-29.61161168
6.5305,0.331,0.29,-0.276,-0.155,-0.187,-0.305,-0.196078431,-0.588235294,0.784313725,-1.078431373,0.294117647,0.490196078,-9.428642227,18.94342355,28.37924404,-10.17159196,-38.35343389,56.75489895
6.5356,0.33,0.287,-0.272,-0.161,-0.186,-0.3,-0.194211366,-0.296973158,0.681625152,-0.593946316,0.098991053,0.971056832,9.701416041,27.98400914,-48.14098903,55.97175097,-9.324270352,48.56163497
6.5408,0.329,0.287,-0.269,-0.161,-0.186,-0.295,-0.094268477,-0.305882353,0.28280543,-0.509803922,0.203921569,0.981146305,9.135968291,-30.23449118,-26.84245712,-50.95626639,19.5908797,-47.60217902
6.5458,0.329,0.284,-0.269,-0.166,-0.184,-0.29,-0.09706853,-0.594175888,0.388274122,-1.087361677,0.299048728,0.504950495,-9.893523289,0.011419827,49.09427594,-57.46076338,-9.904796708,-40.00672891
6.5509,0.328,0.281,-0.265,-0.172,-0.183,-0.29,-0.196078431,-0.294117647,0.784313725,-1.078431373,0.098039216,0.588235294,-0.095165226,29.41747462,0.380660903,58.54564695,-19.70681497,56.22361544
6.556,0.327,0.281,-0.261,-0.177,-0.183,-0.284,-0.098039216,-0.294117647,0.392156863,-0.490196078,0.098039216,1.078431373,9.322385526,-29.41747462,-47.1905322,56.22361544,-0.095165226,-10.08751394
6.5611,0.327,0.278,-0.261,-0.177,-0.182,-0.279,-0.100990099,-0.594175888,0.302970297,-0.504950495,0.09706853,0.485342652,-10.0893984,-19.323252,20.75167262,-50.44699201,-0.094222996,-37.96432951
6.5661,0.326,0.275,-0.258,-0.182,-0.182,-0.279,-0.198058629,-0.497107358,0.594175888,-0.990293147,0.09706853,0.679479713,-9.802960494,39.21184198,39.21184198,-4.57E-12,-2.53E-12,78.42368395
6.5712,0.325,0.273,-0.255,-0.187,-0.181,-0.272,-0.198058629,-0.194137061,0.695165987,-0.485342652,0.09706853,1.285420307,9.802960494,19.60592099,-19.60592099,39.21184198,-9.802960494,58.81776296
6.5762,0.324,0.273,-0.251,-0.187,-0.181,-0.266,-0.100990099,-0.291205591,0.403960396,-0.582411182,-3.55E-15,1.285420307,10.0893984,-38.63519724,-40.0711557,-57.9509114,-9.802960494,-58.15820199
6.5813,0.324,0.27,-0.251,-0.193,-0.181,-0.259,-0.098039216,-0.588235294,0.294117647,-1.078431373,-3.55E-15,0.68627451,-9.322385526,-0.285495678,18.06616648,-39.0177426,6.97E-13,-68.35147183
6.5864,0.323,0.267,-0.248,-0.198,-0.181,-0.259,-0.196078431,-0.294117647,0.588235294,-0.980392157,3.55E-15,0.588235294,9.08E-13,28.83506344,-2.38E-12,57.67012687,-9.611687812,57.67012687
6.5915,0.322,0.267,-0.245,-0.203,-0.181,-0.253,-0.098039216,-0.294117647,0.294117647,-0.490196078,-0.098039216,1.274509804,9.611687812,-19.22337562,-19.22337562,48.05843906,-9.611687812,9.611687812
6.5966,0.322,0.264,-0.245,-0.203,-0.182,-0.246,-0.098039216,-0.490196078,0.392156863,-0.490196078,-0.098039216,0.68627451,-19.22337562,-19.22337562,38.44675125,-48.05843906,9.611687812,-57.67012687
6.6017,0.321,0.262,-0.241,-0.208,-0.182,-0.246,-0.294117647,-0.490196078,0.68627451,-0.980392157,-3.55E-15,0.68627451,-19.22337562,19.22337562,19.22337562,-3.27E-13,9.611687812,76.8935025
6.6068,0.319,0.259,-0.238,-0.213,-0.182,-0.239,-0.294117647,-0.294117647,0.588235294,-0.490196078,3.55E-15,1.470588235,19.22337562,19.22337562,-38.44675125,38.44675125,-19.22337562,76.8935025
6.6119,0.318,0.259,-0.235,-0.213,-0.182,-0.231,-0.098039216,-0.294117647,0.294117647,-0.588235294,-0.196078431,1.470588235,19.49973857,-18.95060181,-29.66415227,-56.8482163,-28.74533521,-76.240281
6.617,0.318,0.256,-0.235,-0.219,-0.184,-0.224,-0.095220314,-0.487413786,0.285660941,-1.070047885,-0.293202419,0.692937369,-18.5728721,9.143289038,27.44073904,-38.26917647,9.237512389,-67.55451881
6.6222,0.317,0.254,-0.232,-0.224,-0.185,-0.224,-0.293202419,-0.190440627,0.582634099,-0.971056832,-0.095220314,0.791928422,-18.94251756,27.71978512,-0.282670053,57.0268713,8.867866934,86.31221364
6.6273,0.315,0.254,-0.229,-0.229,-0.185,-0.216,-0.294117647,-0.196078431,0.294117647,-0.490196078,-0.196078431,1.568627451,19.1336474,-29.38778932,-28.28592668,56.75489895,-29.11142638,-0.746538859
6.6324,0.314,0.252,-0.229,-0.229,-0.187,-0.208,-0.098039216,-0.490196078,0.294117647,-0.392156863,-0.392156863,0.784313725,19.22337562,-38.44675125,28.83506344,-38.44675125,-9.611687812,-67.28181469
6.6375,0.314,0.249,-0.226,-0.233,-0.189,-0.208,-0.098039216,-0.588235294,0.588235294,-0.882352941,-0.294117647,0.882352941,-9.428642227,18.94342355,18.95060181,-10.0782746,28.74174608,85.13414298
6.6426,0.313,0.246,-0.223,-0.238,-0.19,-0.199,-0.194211366,-0.296973158,0.487413786,-0.494955264,-0.098991053,1.652681984,-0.094223351,38.25830455,-38.25830455,38.34890392,9.889827897,76.25568289
6.6478,0.312,0.246,-0.221,-0.238,-0.19,-0.191,-0.095220314,-0.197982105,0.190440627,-0.494955264,-0.197982105,1.652681984,9.146913013,-9.795604546,-18.01477995,-48.05390909,-38.3525279,-76.25568289
6.6529,0.312,0.244,-0.221,-0.243,-0.192,-0.182,-0.098039216,-0.392156863,0.294117647,-0.980392157,-0.490196078,0.882352941,-19.04033004,3.38E-13,38.45034038,-37.34129948,-9.70500517,-87.34504653
6.658,0.311,0.242,-0.218,-0.248,-0.195,-0.182,-0.28943168,-0.197982105,0.582634099,-0.875836518,-0.296973158,0.761762509,-28.37210063,9.795604546,0.282670053,57.47986818,19.12734029,72.89625802
6.6632,0.309,0.242,-0.215,-0.252,-0.195,-0.174,-0.388422733,-0.296973158,0.285660941,-0.380881255,-0.296973158,1.652681984,9.614405794,-28.55329938,-37.14574421,46.01361114,-19.12734029,8.577948931
6.6683,0.307,0.239,-0.215,-0.252,-0.198,-0.165,-0.196078431,-0.490196078,0.196078431,-0.392156863,-0.490196078,0.882352941,28.46897227,-9.33173574,20.05246445,-49.16389083,-18.94342355,-75.52245517
6.6734,0.307,0.237,-0.213,-0.256,-0.2,-0.165,-0.098039216,-0.392156863,0.490196078,-0.882352941,-0.490196078,0.882352941,0.183045586,28.64842872,28.56228962,-10.0782746,18.94342355,75.52245517
6.6785,0.306,0.235,-0.21,-0.261,-0.203,-0.156,-0.194211366,-0.197982105,0.487413786,-0.494955264,-0.296973158,1.652681984,-0.094223351,19.22156364,-28.55329938,47.77486301,19.12734029,66.8297238
6.6837,0.305,0.235,-0.208,-0.261,-0.203,-0.148,-0.095220314,-0.197982105,0.190440627,-0.395964211,-0.296973158,1.553690931,-0.558092157,-19.22156364,-27.71978512,-38.72217335,-38.53735063,-85.58741863
6.6888,0.305,0.233,-0.208,-0.265,-0.206,-0.14,-0.196078431,-0.392156863,0.196078431,-0.882352941,-0.68627451,0.784313725,-19.13079862,-17.40057242,18.13993302,-53.20643623,-11.1283129,-77.2225068
6.6939,0.303,0.231,-0.206,-0.27,-0.21,-0.14,-0.29035446,-0.375467944,0.375467944,-0.93866986,-0.41048195,0.766021362,-0.766630076,-6.427205438,1.087570817,37.52440137,29.29111764,66.6825032
6.6995,0.302,0.229,-0.204,-0.275,-0.21,-0.131,-0.185693936,-0.471102971,0.171957672,-0.42989418,-0.398860399,1.571530322,-1.248891744,-9.18646034,-15.46837201,57.84691073,-26.34432063,-10.74465713
6.7047,0.301,0.226,-0.204,-0.275,-0.214,-0.123,-0.288461538,-0.480769231,0.192307692,-0.288461538,-0.673076923,0.769230769,-9.881500266,26.80723835,38.93898125,-32.62851821,-26.36697348,-67.89862559
6.7099,0.299,0.224,-0.202,-0.278,-0.217,-0.123,-0.288461538,-0.192307692,0.576923077,-0.769230769,-0.673076923,0.865384615,18.31667969,28.75751016,19.18890253,-45.56879784,-7.901692862,159.3131174
6.7151,0.298,0.224,-0.198,-0.283,-0.221,-0.114,-0.09796807,-0.181691125,0.391872279,-0.762377036,-0.755254529,2.42608719,9.762313022,-7.859879803,-35.9289983,9.571411418,-8.050781406,72.79933898
6.7205,0.298,0.222,-0.198,-0.286,-0.225,-0.097,-0.195936139,-0.279659195,0.195936139,-0.664408966,-0.755254529,1.544374563,-17.72919907,-17.15585779,-8.970694135,0.628424387,35.25435215,-153.4907369
6.7257,0.296,0.221,-0.196,-0.29,-0.229,-0.097,-0.286059735,-0.363930462,0.286059735,-0.748839945,-0.395398994,0.795242141,-9.3413455,0.637909737,9.3413455,26.90318948,34.55051688,6.154288572
6.7312,0.295,0.218,-0.195,-0.294,-0.229,-0.088,-0.290956177,-0.262435678,0.290956177,-0.349914237,-0.406955235,1.702956311,9.224415089,25.6041177,-9.224415089,30.59973174,-39.40292664,-4.081681556
6.7363,0.293,0.218,-0.193,-0.294,-0.233,-0.079,-0.196078431,-0.098039216,0.196078431,-0.392156863,-0.784313725,0.882352941,18.91342754,-3.106075444,-9.301739732,-32.97649736,-46.60761826,-90.0629986
6.7414,0.293,0.217,-0.193,-0.298,-0.237,-0.079,-0.098039216,-0.294117647,0.196078431,-0.68627451,-0.882352941,0.784313725,-10.09512716,-9.421357361,9.710659647,9.89718349,29.31088957,78.73590127
6.7465,0.292,0.215,-0.191,-0.301,-0.242,-0.071,-0.299048728,-0.194137061,0.29512716,-0.291205591,-0.485342652,1.685459134,-9.708737498,9.704968578,-9.991406486,28.54579884,58.14312631,87.47286048
6.7515,0.29,0.215,-0.19,-0.301,-0.242,-0.062,-0.201980198,-0.194137061,0.100990099,-0.388274122,-0.291205591,1.685459134,10.37583631,-19.22149116,-10.37583631,-29.21289765,-18.74283835,-87.47286048
6.7566,0.29,0.213,-0.19,-0.305,-0.245,-0.054,-0.196078431,-0.392156863,0.196078431,-0.588235294,-0.68627451,0.784313725,-18.64477105,-19.41370608,18.93407334,-19.60403653,-9.89718349,-78.73590127
6.7617,0.288,0.211,-0.188,-0.307,-0.249,-0.054,-0.392156863,-0.392156863,0.294117647,-0.588235294,-0.392156863,0.882352941,-9.611687812,19.22337562,1.53E-12,19.22337562,28.83506344,96.11687812
6.7668,0.286,0.209,-0.187,-0.311,-0.249,-0.045,-0.294117647,-0.196078431,0.196078431,-0.392156863,-0.392156863,1.764705882,28.83506344,28.83506344,-19.22337562,28.83506344,-48.05843906,4.26E-14
6.7719,0.285,0.209,-0.186,-0.311,-0.253,-0.036,-0.098039216,-0.098039216,0.098039216,-0.294117647,-0.882352941,0.882352941,9.611687812,-9.611687812,-9.611687812,-28.83506344,-38.44675125,-86.50519031
6.777,0.285,0.208,-0.186,-0.314,-0.258,-0.036,-0.196078431,-0.294117647,0.098039216,-0.68627451,-0.784313725,0.882352941,-28.83506344,-9.611687812,9.611687812,-9.611687812,57.67012687,76.8935025
6.7821,0.283,0.206,-0.185,-0.318,-0.261,-0.027,-0.392156863,-0.196078431,0.196078431,-0.392156863,-0.294117647,1.666666667,6.22E-13,9.611687812,5.61E-13,38.44675125,38.44675125,76.8935025
6.7872,0.281,0.206,-0.184,-0.318,-0.261,-0.019,-0.196078431,-0.196078431,0.098039216,-0.294117647,-0.392156863,1.666666667,19.22337562,-9.611687812,-9.611687812,-19.22337562,-57.67012687,-76.8935025
6.7923,0.281,0.204,-0.184,-0.321,-0.265,-0.01,-0.196078431,-0.294117647,0.098039216,-0.588235294,-0.882352941,0.882352941,-9.611687812,-9.611687812,9.611687812,-28.83506344,-9.611687812,-76.8935025
6.7974,0.279,0.203,-0.183,-0.324,-0.27,-0.01,-0.294117647,-0.294117647,0.196078431,-0.588235294,-0.490196078,0.882352941,-9.611687812,9.611687812,5.60E-13,28.83506344,38.44675125,76.8935025
6.8025,0.278,0.201,-0.182,-0.327,-0.27,-0.001,-0.294117647,-0.196078431,0.098039216,-0.294117647,-0.490196078,1.666666667,9.611687812,19.22337562,-19.22337562,38.44675125,-38.44675125,-9.611687812
6.8076,0.276,0.201,-0.182,-0.327,-0.275,0.007,-0.196078431,-0.098039216,3.55E-15,-0.196078431,-0.882352941,0.784313725,9.611687812,-9.611687812,1.35E-13,-19.22337562,-38.44675125,-86.50519031
6.8127,0.276,0.2,-0.182,-0.329,-0.279,0.007,-0.196078431,-0.294117647,0.098039216,-0.490196078,-0.882352941,0.784313725,-18.85728445,-9.798322527,9.70500517,-9.891639885,37.98016446,84.76446268
6.8178,0.274,0.198,-0.181,-0.332,-0.284,0.015,-0.388422733,-0.197982105,0.098991053,-0.296973158,-0.494955264,1.648911245,-0.188446702,18.94251756,-9.33173574,28.55329938,38.34890392,85.58741863
6.823,0.272,0.198,-0.181,-0.332,-0.284,0.024,-0.190440627,-0.098991053,0,-0.197982105,-0.494955264,1.648911245,18.85191818,-1.56E-13,-9.425959091,-9.425959091,-47.12979546,-84.83363182
6.8281,0.272,0.197,-0.181,-0.334,-0.289,0.032,-0.190440627,-0.194211366,0,-0.388422733,-0.971056832,0.791928422,-18.85191818,-9.425959091,0,-18.85191818,2.34E-13,-75.40767273
6.8333,0.27,0.196,-0.181,-0.336,-0.294,0.032,-0.388422733,-0.194211366,0,-0.388422733,-0.476101568,0.890919475,-19.22156364,9.520182443,0,19.04036489,45.73456506,86.21799029
6.8384,0.268,0.195,-0.181,-0.338,-0.294,0.041,-0.392156863,-0.098039216,0,-0.196078431,-0.490196078,1.666666667,18.67064974,0.3696803,0,19.41001034,-48.52502585,-9.70500517
6.8435,0.266,0.195,-0.181,-0.338,-0.299,0.049,-0.197982105,-0.190440627,0,-0.190440627,-0.971056832,0.791928422,28.36474396,-18.67438243,0,-18.67811513,-58.27037283,-74.62029167
6.8487,0.266,0.193,-0.181,-0.34,-0.304,0.049,-0.101960784,-0.290497738,0,-0.392458522,-1.083107089,0.917647059,-10.17159196,0.179456457,3.62E-13,0.179456457,37.49563203,88.74480689
6.8537,0.265,0.192,-0.181,-0.342,-0.31,0.058,-0.290497738,-0.196229261,3.55E-15,-0.203921569,-0.611764706,1.671794872,-9.791144269,19.1336474,2.73E-14,29.11501551,59.06988724,75.09175968
6.8589,0.263,0.191,-0.181,-0.342,-0.31,0.066,-0.190440627,-0.095220314,0,-0.098991053,-0.494955264,1.652681984,-5.322506184,2.19311584,-8.425473447,-15.64418527,-41.22661677,-73.99407384
6.864,0.263,0.191,-0.181,-0.343,-0.315,0.075,-0.340453939,-0.170226969,-0.085113485,-0.357960941,-1.023783345,0.923584387,-32.86321369,-7.697219562,-8.734387283,-17.84122893,-54.26859549,-13.67963981
6.8696,0.259,0.189,-0.182,-0.346,-0.321,0.075,-0.545694913,-0.170226969,-0.085113485,-0.255340454,-1.023783345,1.641927799,18.21368328,7.697219562,8.734387283,15.39443912,5.410820478,55.18144122
6.8747,0.257,0.189,-0.182,-0.346,-0.326,0.091,-0.197982105,-0.095220314,3.55E-15,-0.190440627,-0.971056832,1.583856844,37.33335591,-1.053403846,0.455963853,5.40673805,9.957290258,-92.80777372
6.8799,0.257,0.188,-0.182,-0.348,-0.331,0.091,-0.167390954,-0.18426005,-0.083695477,-0.201129146,-0.921300251,0.669563818,-14.10401313,-0.466346087,-8.345702857,15.75871354,47.44323433,-14.56259442
6.8856,0.255,0.187,-0.183,-0.348,-0.336,0.099,-0.372663685,-0.082846004,-0.082846004,0,-0.414230019,1.59414058,1.26804766,6.829466215,8.643763674,6.517075552,34.14733108,84.10291295
6.8907,0.253,0.187,-0.183,-0.348,-0.336,0.108,-0.196078431,-0.098039216,0,-0.098039216,-0.490196078,1.666666667,17.3122798,-11.10121838,8.122157245,-19.22337562,-65.11777971,-79.39478968
6.8958,0.253,0.186,-0.183,-0.349,-0.341,0.116,-0.196078431,-0.196078431,0,-0.196078431,-1.078431373,0.784313725,-19.22337562,1.26E-12,-9.611687812,5.60E-13,-9.611687812,-86.50519031
6.9009,0.251,0.185,-0.183,-0.35,-0.347,0.116,-0.392156863,-0.098039216,-0.098039216,-0.098039216,-0.588235294,0.784313725,-19.22337562,19.22337562,-19.22337562,19.22337562,48.05843906,76.8935025
6.906,0.249,0.185,-0.184,-0.35,-0.347,0.124,-0.392156863,0,-0.196078431,0,-0.588235294,1.568627451,19.22337562,2.30E-12,-9.08E-13,9.611687812,-48.05843906,6.93E-12
6.9111,0.247,0.185,-0.185,-0.35,-0.353,0.132,-0.196078431,-0.098039216,-0.098039216,0,-1.078431373,0.784313725,19.22337562,-19.22337562,9.611687812,0,-38.44675125,-76.8935025
6.9162,0.247,0.184,-0.185,-0.35,-0.358,0.132,-0.196078431,-0.196078431,-0.098039216,0,-0.980392157,0.784313725,-19.22337562,3.50E-13,-3.13E-12,0,57.67012687,86.50519031
6.9213,0.245,0.183,-0.186,-0.35,-0.363,0.14,-0.392156863,-0.098039216,-0.098039216,0,-0.490196078,1.666666667,-1.82E-12,19.22337562,9.611687812,9.611687812,28.83506344,86.50519031
6.9264,0.243,0.183,-0.186,-0.35,-0.363,0.149,-0.196078431,0,0,0.098039216,-0.68627451,1.666666667,19.22337562,-2.13E-13,-2.13E-13,19.22337562,-76.8935025,-86.50519031
6.9315,0.243,0.183,-0.186,-0.349,-0.37,0.157,-0.196078431,-0.098039216,-0.098039216,0.196078431,-1.274509804,0.784313725,-28.83506344,-9.611687812,-19.22337562,-1.37E-13,9.611687812,-96.11687812
6.9366,0.241,0.182,-0.187,-0.348,-0.376,0.157,-0.490196078,-0.098039216,-0.196078431,0.098039216,-0.588235294,0.68627451,-28.83506344,9.611687812,-9.611687812,-19.22337562,67.28181469,67.28181469
6.9417,0.238,0.182,-0.188,-0.348,-0.376,0.164,-0.490196078,0,-0.196078431,0,-0.588235294,1.470588235,28.83506344,-3.48E-13,9.611687812,1.39E-12,-57.67012687,9.611687812
6.9468,0.236,0.182,-0.189,-0.348,-0.382,0.172,-0.196078431,-0.098039216,-0.098039216,0.098039216,-1.176470588,0.784313725,28.83506344,-19.22337562,9.611687812,19.22337562,-57.67012687,-67.28181469
6.9519,0.236,0.181,-0.189,-0.347,-0.388,0.172,-0.196078431,-0.196078431,-0.098039216,0.196078431,-1.176470588,0.784313725,-19.22337562,2.11E-13,-19.22337562,-1.26E-12,57.67012687,67.28181469
6.957,0.234,0.18,-0.19,-0.346,-0.394,0.18,-0.392156863,-0.098039216,-0.294117647,0.098039216,-0.588235294,1.470588235,-7.71E-13,19.22337562,-9.611687812,-9.611687812,48.05843906,57.67012687
6.9621,0.232,0.18,-0.192,-0.346,-0.394,0.187,-0.196078431,0,-0.196078431,0.098039216,-0.68627451,1.37254902,10.44077664,9.611687812,19.49973857,0.093317357,-66.27685853,-76.240281
