time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
7.6688,0,1.020929,-0.523599,0,0,0,0,1.038,-0.489,0.001,0.127,0.002,0.002,-0.26,0,-0.001,-0.026,-0.011,0.005906,-0.663863,-1.278112,0.021086,-1.023614,0,single_joint_sine,2,0.3,30
7.6722,0,1.019866,-0.523599,0,0,0,0,1.036,-0.489,0.001,0.127,0.002,0.002,-0.297,0,-0.001,-0.026,-0.015,0.005906,-0.549281,-1.29465,-0.007668,-1.023614,-0.010543,single_joint_sine,2,0.3,30
7.6756,0,1.018786,-0.523599,0,0,0,0,1.036,-0.489,0.001,0.127,0.002,0,-0.297,0,0.005,-0.026,-0.015,0.004725,-0.549281,-1.29465,0.017252,-1.023614,-0.010543,single_joint_sine,2,0.3,30
7.679,0,1.017688,-0.523599,0,0,0,0,1.036,-0.489,0.001,0.127,0.002,0,-0.297,0,0.005,-0.011,-0.007,0.004725,-0.549281,-1.29465,0.017252,-1.031281,0,single_joint_sine,2,0.3,30
7.6824,0,1.016549,-0.523599,0,0,0,0,1.034,-0.489,0.001,0.127,0.002,-0.003,-0.25,0.003,0.005,-0.005,-0.007,-0.002363,-0.711112,-1.282837,0.017252,-1.034157,0,single_joint_sine,2,0.3,30
7.6858,0,1.015407,-0.523599,0,0,0,0,1.032,-0.489,0.001,0.127,0.002,-0.003,-0.32,0.002,0,-0.005,-0.107,-0.002363,-0.624881,-1.284019,-0.001917,-1.034157,-0.016293,single_joint_sine,2,0.3,30
7.6893,0,1.014225,-0.523599,0,0,0,0,1.032,-0.489,0.001,0.127,0.002,-0.003,-0.32,0.002,0,-0.005,-0.107,-0.002363,-0.624881,-1.284019,-0.001917,-1.034157,-0.016293,single_joint_sine,2,0.3,30
7.6929,0,1.012956,-0.523599,0,0,0,0,1.03,-0.489,0.001,0.127,0.002,0,-0.35,-0.002,0,-0.005,0.059,0.004725,-0.57645,-1.293469,0.004792,-1.024572,-0.01246,single_joint_sine,2,0.3,30
7.6963,0,1.011752,-0.523599,0,0,0,0,1.03,-0.489,0.001,0.127,0.002,0,-0.35,-0.002,0.013,-0.019,0.04,0.003544,-0.57645,-1.293469,0.009584,-1.028406,-0.004792,single_joint_sine,2,0.3,30
7.6998,0,1.010512,-0.523599,0,0,0,0,1.03,-0.489,0.001,0.127,0.002,0,-0.35,-0.002,0.013,-0.019,0.04,0.003544,-0.57645,-1.293469,0.009584,-1.028406,-0.004792,single_joint_sine,2,0.3,30
7.7032,0,1.009254,-0.523599,0,0,0,0,1.027,-0.489,0.001,0.127,0.002,0.003,-0.341,0.002,0.013,0.009,0.04,0,-0.564637,-1.287562,0.009584,-1.046616,-0.004792,single_joint_sine,2,0.3,30
7.7066,0,1.007991,-0.523599,0,0,0,0,1.025,-0.489,0.001,0.127,0.002,0.003,-0.362,0.002,-0.003,0.009,0.015,0,-0.581175,-1.27575,0.013418,-1.046616,-0.000958,single_joint_sine,2,0.3,30
7.71,0,1.006705,-0.523599,0,0,0,0,1.025,-0.489,0.001,0.127,0.002,0.003,-0.362,0.002,-0.003,0.009,0.015,0,-0.581175,-1.27575,0.013418,-1.046616,-0.000958,single_joint_sine,2,0.3,30
7.7134,0,1.005392,-0.523599,0,0,0,0,1.025,-0.489,0.001,0.127,0.002,0,-0.362,0.002,-0.009,0.015,0.013,0,-0.581175,-1.27575,0.001917,-1.03224,-0.005751,single_joint_sine,2,0.3,30
7.7168,0,1.004069,-0.523599,0,0,0,0,1.022,-0.489,0.001,0.127,0.003,0.003,-0.328,0.001,-0.009,-0.007,0.024,0.007087,-0.694575,-1.276931,0.001917,-1.028406,-0.024919,single_joint_sine,2,0.3,30
7.7202,0,1.002729,-0.523599,0,0,0,0,1.02,-0.489,0.001,0.127,0.003,0.003,-0.385,0.001,-0.009,-0.007,0.024,0.007087,-0.590625,-1.276931,0.001917,-1.028406,-0.024919,single_joint_sine,2,0.3,30
7.7236,0,1.001366,-0.523599,0,0,0,0,1.02,-0.489,0.001,0.127,0.003,0.003,-0.385,0.002,0.007,-0.007,0.024,0.007087,-0.590625,-1.280475,0.000958,-1.028406,-0.024919,single_joint_sine,2,0.3,30
7.727,0,0.999983,-0.523599,0,0,0,0,1.017,-0.489,0.001,0.127,0.003,-0.005,-0.393,-0.002,0,0.009,0.032,0.012994,-0.572906,-1.278112,0,-1.03224,0.006709,single_joint_sine,2,0.3,30
7.7304,0,0.99858,-0.523599,0,0,0,0,1.017,-0.489,0.001,0.127,0.003,-0.003,-0.393,-0.002,0,0.009,0.032,0.007087,-0.572906,-1.278112,0,-1.03224,0.006709,single_joint_sine,2,0.3,30
7.7338,0,0.997152,-0.523599,0,0,0,0,1.017,-0.489,0.001,0.127,0.002,-0.003,-0.393,-0.002,0,-0.028,-0.026,0.007087,-0.572906,-1.278112,0.01246,-1.025531,0.014377,single_joint_sine,2,0.3,30
7.7372,0,0.995711,-0.523599,0,0,0,0,1.014,-0.489,0.001,0.127,0.002,-0.001,-0.393,0,0,0.001,-0.026,0.00945,-0.646144,-1.278112,0.01246,-1.037991,0.014377,single_joint_sine,2,0.3,30
7.7406,0,0.99425,-0.523599,0,0,0,0,1.011,-0.489,0.001,0.127,0.002,-0.001,-0.409,-0.002,-0.001,0.001,-0.026,0.00945,-0.669769,-1.27575,0.011501,-1.037991,0.014377,single_joint_sine,2,0.3,30
7.7444,0,0.992617,-0.523599,0,0,0,0,1.011,-0.489,0.001,0.127,0.002,-0.001,-0.409,-0.002,-0.001,0.001,0.024,0.00945,-0.669769,-1.27575,0.011501,-1.037991,0.001917,single_joint_sine,2,0.3,30
7.748,0,0.991031,-0.523599,0,0,0,0,1.011,-0.489,0.001,0.127,0.002,-0.003,-0.409,-0.002,0.009,-0.019,-0.021,0.005906,-0.669769,-1.27575,-0.002875,-1.033198,0,single_joint_sine,2,0.3,30
7.7514,0,0.98951,-0.523599,0,0,0,0,1.008,-0.489,0.001,0.127,0.002,0,-0.446,0,0.009,0.011,-0.021,0.008269,-0.565819,-1.2852,-0.002875,-1.038949,0,single_joint_sine,2,0.3,30
7.7548,0,0.987961,-0.523599,0,0,0,0,1.008,-0.489,0.001,0.127,0.002,0,-0.446,0,0.009,0.011,-0.021,0.008269,-0.565819,-1.2852,-0.002875,-1.038949,0,single_joint_sine,2,0.3,30
7.7584,0,0.986317,-0.523599,0,0,0,0,1.005,-0.489,0.001,0.127,0.002,0,-0.451,0,0.001,0.011,0.011,0.008269,-0.590625,-1.287562,-0.000958,-1.038949,0.004792,single_joint_sine,2,0.3,30
7.7618,0,0.984736,-0.523599,0,0,0,0,1.002,-0.489,0.001,0.127,0.002,0.001,-0.422,0.001,-0.001,0.007,-0.032,0.015356,-0.618975,-1.2852,0.01246,-1.042783,0.007668,single_joint_sine,2,0.3,30
7.7653,0,0.98307,-0.523599,0,0,0,0,1.002,-0.489,0.001,0.127,0.002,0.002,-0.422,0.001,-0.001,0.007,-0.032,0.007087,-0.618975,-1.2852,0.01246,-1.042783,0.007668,single_joint_sine,2,0.3,30
7.7687,0,0.981451,-0.523599,0,0,0,0,1.002,-0.489,0.001,0.127,0.002,0.002,-0.422,0.001,-0.001,0.007,-0.072,0.007087,-0.618975,-1.2852,0.002875,-1.037991,0.001917,single_joint_sine,2,0.3,30
7.7721,0,0.979814,-0.523599,0,0,0,0,0.999,-0.489,0.001,0.127,0.002,0.002,-0.465,0,-0.001,0,-0.072,0.001181,-0.611887,-1.284019,0.002875,-1.038949,0.001917,single_joint_sine,2,0.3,30
7.7755,0,0.978158,-0.523599,0,0,0,0,0.995,-0.489,0.001,0.127,0.002,0.002,-0.49,0.002,0.003,0,-0.072,0.001181,-0.485494,-1.286381,0.009584,-1.038949,0.001917,single_joint_sine,2,0.3,30
7.779,0,0.976469,-0.523599,0,0,0,0,0.995,-0.489,0.001,0.127,0.002,0.002,-0.49,0.002,0.003,0,0.015,0.001181,-0.485494,-1.286381,0.009584,-1.038949,-0.010543,single_joint_sine,2,0.3,30
7.7823,0,0.974776,-0.523599,0,0,0,0,0.995,-0.489,0.001,0.127,0.002,0.003,-0.49,0.002,-0.003,0,0.013,-0.002363,-0.485494,-1.286381,0.022044,-1.029365,0.004792,single_joint_sine,2,0.3,30
7.7857,0,0.973064,-0.523599,0,0,0,0,0.992,-0.489,0.001,0.127,0.002,0.003,-0.465,-0.002,-0.003,0,0.009,0,-0.6426,-1.274569,0.022044,-1.034157,-0.008626,single_joint_sine,2,0.3,30
7.7896,0,0.971117,-0.523599,0,0,0,0,0.992,-0.489,0.001,0.127,0.002,0.003,-0.465,-0.002,-0.003,0,0.009,0,-0.6426,-1.274569,0.022044,-1.034157,-0.008626,single_joint_sine,2,0.3,30
7.7932,0,0.969229,-0.523599,0,0,0,0,0.988,-0.489,0.001,0.127,0.002,0.003,-0.546,-0.002,-0.001,0,0.009,0,-0.526837,-1.284019,0.014377,-1.034157,-0.008626,single_joint_sine,2,0.3,30
7.7966,0,0.967459,-0.523599,0,0,0,0,0.985,-0.489,0.001,0.127,0.002,0.002,-0.505,0,-0.001,0.009,-0.001,0.004725,-0.617794,-1.2852,0.003834,-1.041824,-0.01821,single_joint_sine,2,0.3,30
7.8001,0,0.965618,-0.523599,0,0,0,0,0.985,-0.489,0.001,0.127,0.002,0.002,-0.505,0,-0.001,0.009,-0.001,0.007087,-0.617794,-1.2852,0.003834,-1.041824,-0.01821,single_joint_sine,2,0.3,30
7.8036,0,0.96378,-0.523599,0,0,0,0,0.985,-0.489,0.001,0.127,0.002,0.002,-0.505,0,0.001,0.017,0,0.007087,-0.617794,-1.2852,0.01246,-1.039907,0.008626,single_joint_sine,2,0.3,30
7.807,0,0.961954,-0.523599,0,0,0,0,0.981,-0.489,0.001,0.127,0.002,0.003,-0.52,0,0.001,0.007,0,0.004725,-0.601256,-1.278112,0.01246,-1.033198,0.008626,single_joint_sine,2,0.3,30
7.8105,0,0.960075,-0.523599,0,0,0,0,0.977,-0.489,0.001,0.127,0.002,0.003,-0.549,0.002,0.001,0.007,0,0.004725,-0.512662,-1.286381,0.01246,-1.033198,0.008626,single_joint_sine,2,0.3,30
7.8139,0,0.958211,-0.523599,0,0,0,0,0.977,-0.489,0.001,0.127,0.002,0.003,-0.549,0.002,0,0.007,0.046,0.004725,-0.512662,-1.286381,0.006709,-1.033198,-0.03067,single_joint_sine,2,0.3,30
7.8173,0,0.956331,-0.523599,0,0,0,0,0.977,-0.489,0.001,0.127,0.003,-0.002,-0.549,0.002,0.009,-0.005,-0.061,0.005906,-0.512662,-1.286381,0.002875,-1.040866,-0.011501,single_joint_sine,2,0.3,30
7.8207,0,0.954433,-0.523599,0,0,0,0,0.973,-0.489,0.001,0.127,0.003,-0.003,-0.548,0.003,0.009,-0.005,-0.061,0.007087,-0.600075,-1.287562,0.002875,-1.040866,-0.011501,single_joint_sine,2,0.3,30
7.824,0,0.952522,-0.523599,0,0,0,0,0.973,-0.489,0.001,0.127,0.003,-0.003,-0.548,0.003,0.009,-0.001,-0.019,0.007087,-0.600075,-1.287562,0.002875,-1.037991,0,single_joint_sine,2,0.3,30
7.8275,0,0.95054,-0.523599,0,0,0,0,0.97,-0.489,0.001,0.127,0.003,-0.003,-0.571,-0.001,-0.007,-0.001,-0.019,0.007087,-0.543375,-1.274569,0.017252,-1.037991,0,single_joint_sine,2,0.3,30
7.8309,0,0.948589,-0.523599,0,0,0,0,0.965,-0.489,0.001,0.127,0.003,0,-0.596,0.001,0,-0.011,0.007,0.001181,-0.476044,-1.284019,0.020127,-1.039907,0.029712,single_joint_sine,2,0.3,30
7.8343,0,0.946625,-0.523599,0,0,0,0,0.965,-0.489,0.001,0.127,0.003,0,-0.596,0.001,0,-0.011,0.007,0.001181,-0.476044,-1.284019,0.020127,-1.039907,0.029712,single_joint_sine,2,0.3,30
7.8381,0,0.944418,-0.523599,0,0,0,0,0.965,-0.489,0.001,0.127,0.003,0.003,-0.596,0.001,-0.013,0.013,0.051,0.002363,-0.476044,-1.284019,0.011501,-1.038949,-0.016293,single_joint_sine,2,0.3,30
7.8415,0,0.942413,-0.523599,0,0,0,0,0.961,-0.489,0.001,0.127,0.003,0.002,-0.572,-0.001,-0.013,0.003,0.051,0.008269,-0.578813,-1.276931,0.011501,-1.033198,-0.016293,single_joint_sine,2,0.3,30
7.8449,0,0.940388,-0.523599,0,0,0,0,0.961,-0.489,0.001,0.127,0.003,0.002,-0.572,-0.001,-0.013,0.003,0.051,0.008269,-0.578813,-1.276931,0.011501,-1.033198,-0.016293,single_joint_sine,2,0.3,30
7.8484,0,0.938277,-0.523599,0,0,0,0,0.957,-0.489,0.001,0.127,0.003,0.002,-0.608,0,-0.001,0.003,-0.036,0.008269,-0.50085,-1.27575,0.014377,-1.033198,0.042171,single_joint_sine,2,0.3,30
7.8518,0,0.93622,-0.523599,0,0,0,0,0.957,-0.489,0.001,0.127,0.002,-0.002,-0.608,0,-0.003,0.005,-0.03,0.008269,-0.50085,-1.27575,0.011501,-1.036074,0.010543,single_joint_sine,2,0.3,30
7.8552,0,0.934148,-0.523599,0,0,0,0,0.953,-0.489,0.001,0.127,0.002,-0.003,-0.601,0,-0.003,0.005,-0.03,0.010631,-0.601256,-1.27575,0.011501,-1.036074,0.010543,single_joint_sine,2,0.3,30
7.8589,0,0.931892,-0.523599,0,0,0,0,0.953,-0.489,0.001,0.127,0.003,-0.003,-0.601,0,-0.003,0.007,0.074,0.010631,-0.601256,-1.278112,0.011501,-1.037032,-0.031629,single_joint_sine,2,0.3,30
7.8623,0,0.929784,-0.523599,0,0,0,0,0.949,-0.489,0.001,0.127,0.003,-0.003,-0.65,0,-0.007,0.007,0.074,0.010631,-0.399263,-1.279294,0.014377,-1.037032,-0.031629,single_joint_sine,2,0.3,30
7.8657,0,0.927664,-0.523599,0,0,0,0,0.944,-0.489,0.001,0.127,0.003,0,-0.62,-0.001,0.003,-0.003,0.074,0.007087,-0.570544,-1.284019,0.021086,-1.037991,-0.031629,single_joint_sine,2,0.3,30
7.8691,0,0.925506,-0.523599,0,0,0,0,0.944,-0.489,0.001,0.127,0.003,0,-0.62,-0.001,0.003,-0.003,0.001,0.007087,-0.570544,-1.284019,0.021086,-1.037991,0.002875,single_joint_sine,2,0.3,30
7.8727,0,0.923213,-0.523599,0,0,0,0,0.944,-0.489,0.001,0.127,0.002,-0.002,-0.62,-0.001,0.005,0.007,-0.053,0.00945,-0.570544,-1.284019,0.002875,-1.027448,0.013418,single_joint_sine,2,0.3,30
7.8761,0,0.921036,-0.523599,0,0,0,0,0.94,-0.489,0.001,0.127,0.002,0,-0.635,0.002,0.005,0.007,-0.053,0.004725,-0.533925,-1.287562,0.002875,-1.027448,0.013418,single_joint_sine,2,0.3,30
7.8795,0,0.918844,-0.523599,0,0,0,0,0.94,-0.489,0.001,0.127,0.002,0,-0.635,0.002,0.005,0.007,-0.053,0.004725,-0.533925,-1.287562,0.002875,-1.027448,0.013418,single_joint_sine,2,0.3,30
7.883,0,0.916568,-0.523599,0,0,0,0,0.935,-0.489,0.001,0.127,0.003,0,-0.68,0.001,0.001,0.019,-0.003,0.004725,-0.460687,-1.276931,0.004792,-1.057159,0.004792,single_joint_sine,2,0.3,30
7.8864,0,0.914343,-0.523599,0,0,0,0,0.935,-0.489,0.001,0.127,0.003,0.002,-0.68,0.001,0.005,-0.003,-0.009,0,-0.460687,-1.276931,0,-1.023614,-0.009584,single_joint_sine,2,0.3,30
7.8898,0,0.912107,-0.523599,0,0,0,0,0.935,-0.489,0.001,0.127,0.003,0.002,-0.68,0.001,0.005,-0.003,-0.009,0,-0.460687,-1.276931,0,-1.023614,-0.009584,single_joint_sine,2,0.3,30
7.8933,0,0.909783,-0.523599,0,0,0,0,0.93,-0.489,0.001,0.127,0.003,0.001,-0.651,0.002,0.005,0.007,-0.007,0.002363,-0.478406,-1.274569,0,-1.030323,-0.004792,single_joint_sine,2,0.3,30
7.8967,0,0.907508,-0.523599,0,0,0,0,0.926,-0.489,0.001,0.127,0.003,0.001,-0.678,0.002,0.003,0.007,-0.007,0.002363,-0.461869,-1.268663,-0.003834,-1.030323,-0.004792,single_joint_sine,2,0.3,30
7.9001,0,0.905225,-0.523599,0,0,0,0,0.926,-0.489,0.001,0.127,0.003,0.001,-0.678,0.002,0.003,0.007,-0.007,0.002363,-0.461869,-1.268663,-0.003834,-1.030323,-0.004792,single_joint_sine,2,0.3,30
7.9037,0,0.902792,-0.523599,0,0,0,0,0.921,-0.489,0.001,0.127,0.003,-0.001,-0.651,0.003,0.017,0.001,-0.019,0.011813,-0.607162,-1.286381,-0.005751,-1.036074,0.006709,single_joint_sine,2,0.3,30
7.9071,0,0.900472,-0.523599,0,0,0,0,0.921,-0.489,0.001,0.127,0.003,0.005,-0.651,0.003,-0.009,0.015,-0.011,0.010631,-0.607162,-1.286381,-0.002875,-1.0447,-0.001917,single_joint_sine,2,0.3,30
7.9105,0,0.898134,-0.523599,0,0,0,0,0.916,-0.489,0.001,0.127,0.003,0,-0.702,0.003,-0.009,0.015,-0.011,0.007087,-0.461869,-1.286381,-0.002875,-1.0447,-0.001917,single_joint_sine,2,0.3,30
7.914,0,0.895724,-0.523599,0,0,0,0,0.916,-0.489,0.001,0.127,0.003,0,-0.702,0,-0.009,-0.001,-0.011,0.007087,-0.461869,-1.278112,-0.002875,-1.049492,-0.001917,single_joint_sine,2,0.3,30
7.9174,0,0.893357,-0.523599,0,0,0,0,0.911,-0.489,0.001,0.127,0.002,0,-0.704,0.001,0.001,-0.001,-0.011,0.007087,-0.48195,-1.293469,-0.002875,-1.049492,0,single_joint_sine,2,0.3,30
7.9208,0,0.890975,-0.523599,0,0,0,0,0.911,-0.489,0.001,0.127,0.003,-0.003,-0.704,-0.001,-0.007,-0.011,0.03,0.012994,-0.48195,-1.2852,0,-1.034157,-0.011501,single_joint_sine,2,0.3,30
7.9242,0,0.88853,-0.523599,0,0,0,0,0.911,-0.489,0.001,0.127,0.003,-0.003,-0.704,-0.001,-0.007,-0.011,0.03,0.012994,-0.48195,-1.2852,0,-1.034157,-0.011501,single_joint_sine,2,0.3,30
7.9283,0,0.885663,-0.523599,0,0,0,0,0.906,-0.489,0.001,0.127,0.003,0,-0.735,-0.001,-0.007,0.001,0.021,0.004725,-0.479587,-1.2852,0,-1.026489,0.000958,single_joint_sine,2,0.3,30
7.9317,0,0.883231,-0.523599,0,0,0,0,0.901,-0.489,0.001,0.127,0.003,0,-0.714,0.004,0.011,0.001,0.021,0.004725,-0.4347,-1.295831,0.002875,-1.026489,0.000958,single_joint_sine,2,0.3,30
7.9351,0,0.880789,-0.523599,0,0,0,0,0.896,-0.489,0.001,0.127,0.003,0.001,-0.745,0.004,0.011,0.001,0.021,0.007087,-0.390994,-1.295831,0.002875,-1.026489,0.000958,single_joint_sine,2,0.3,30
7.9389,0,0.878035,-0.523599,0,0,0,0,0.896,-0.489,0.001,0.127,0.002,0.001,-0.745,0.003,-0.003,-0.001,-0.005,0.007087,-0.390994,-1.278112,0.000958,-1.041824,0.171561,single_joint_sine,2,0.3,30
7.9423,0,0.875557,-0.523599,0,0,0,0,0.896,-0.489,0.001,0.127,0.002,-0.002,-0.745,0.003,0.013,-0.017,-0.005,0,-0.390994,-1.278112,0.004792,-1.057159,0.001917,single_joint_sine,2,0.3,30
7.9457,0,0.873067,-0.523599,0,0,0,0,0.891,-0.489,0.001,0.127,0.002,0,-0.738,0.003,0.013,-0.017,-0.005,0.014175,-0.407531,-1.278112,0.004792,-1.057159,0.001917,single_joint_sine,2,0.3,30
7.9491,0,0.870561,-0.523599,0,0,0,0,0.891,-0.489,0.001,0.127,0.002,0,-0.738,-0.002,0.013,-0.017,-0.005,0.014175,-0.407531,-1.273387,0.004792,-1.057159,0.001917,single_joint_sine,2,0.3,30
7.9525,0,0.868043,-0.523599,0,0,0,0,0.886,-0.489,0.001,0.128,0.003,0,-0.752,-0.001,-0.001,0.019,0.07,0.014175,-0.422887,-1.279294,0.004792,-1.012113,-0.044088,single_joint_sine,2,0.3,30
7.9558,0,0.86551,-0.523599,0,0,0,0,0.886,-0.489,0.001,0.127,0.003,0,-0.752,0.002,0.015,-0.007,-0.001,0.001181,-0.422887,-1.280475,0.017252,-1.037991,0.000958,single_joint_sine,2,0.3,30
7.9592,0,0.862969,-0.523599,0,0,0,0,0.886,-0.489,0.001,0.127,0.003,0,-0.752,0.002,0.015,-0.007,-0.001,0.001181,-0.422887,-1.280475,0.017252,-1.037991,0.000958,single_joint_sine,2,0.3,30
7.963,0,0.860141,-0.523599,0,0,0,0,0.88,-0.489,0.001,0.127,0.002,-0.002,-0.756,0.002,0.015,0.003,-0.042,0.010631,-0.446512,-1.280475,0.017252,-1.045658,0.007668,single_joint_sine,2,0.3,30
7.9664,0,0.857564,-0.523599,0,0,0,0,0.875,-0.489,0.001,0.127,0.002,-0.002,-0.776,-0.003,-0.009,0.003,-0.042,0.010631,-0.412256,-1.269844,0.033545,-1.045658,0.007668,single_joint_sine,2,0.3,30
7.9698,0,0.85498,-0.523599,0,0,0,0,0.875,-0.489,0.001,0.127,0.002,-0.002,-0.776,-0.003,-0.009,0.003,-0.042,0.010631,-0.412256,-1.269844,0.033545,-1.045658,0.007668,single_joint_sine,2,0.3,30
7.9732,0,0.852344,-0.523599,0,0,0,0,0.869,-0.489,0.001,0.127,0.003,0,-0.777,0,-0.028,-0.005,0.013,0.008269,-0.428794,-1.29465,0.004792,-1.033198,0,single_joint_sine,2,0.3,30
7.9766,0,0.849725,-0.523599,0,0,0,0,0.869,-0.489,0.001,0.128,0.002,-0.006,-0.777,0,0.021,0.019,-0.08,0.008269,-0.428794,-1.29465,-0.038338,-1.057159,0.03067,single_joint_sine,2,0.3,30
7.98,0,0.847101,-0.523599,0,0,0,0,0.869,-0.489,0.001,0.128,0.002,-0.006,-0.777,0,0.021,0.019,-0.08,0.008269,-0.428794,-1.29465,-0.038338,-1.057159,0.03067,single_joint_sine,2,0.3,30
7.9837,0,0.844234,-0.523599,0,0,0,0,0.864,-0.489,0.001,0.127,0.002,0.001,-0.797,0.001,0.021,-0.005,-0.08,0.001181,-0.422887,-1.2663,-0.038338,-0.951731,0.03067,single_joint_sine,2,0.3,30
7.9871,0,0.841575,-0.523599,0,0,0,0,0.858,-0.489,0.001,0.127,0.002,0.001,-0.8,0,0.017,-0.005,0.001,0.001181,-0.393356,-1.300556,0.010543,-0.951731,-0.009584,single_joint_sine,2,0.3,30
7.9905,0,0.838898,-0.523599,0,0,0,0,0.858,-0.489,0.001,0.127,0.002,0.001,-0.8,-0.002,0.013,-0.005,0.001,0.004725,-0.393356,-1.291106,0,-0.951731,-0.009584,single_joint_sine,2,0.3,30
7.994,0,0.836159,-0.523599,0,0,0,0,0.858,-0.489,0.001,0.127,0.002,0.001,-0.8,-0.002,0.013,0,-0.07,0.004725,-0.393356,-1.291106,0,-1.067702,0.014377,single_joint_sine,2,0.3,30
7.9974,0,0.83346,-0.523599,0,0,0,0,0.853,-0.489,0.001,0.127,0.002,0,-0.81,-0.002,0.013,0.005,-0.038,0.005906,-0.428794,-1.291106,0,-1.047575,0.003834,single_joint_sine,2,0.3,30
8.0008,0,0.830756,-0.523599,0,0,0,0,0.847,-0.489,0.001,0.127,0.002,0,-0.826,0,-0.017,0.005,-0.038,0.005906,-0.381544,-1.297012,0.034504,-1.047575,0.003834,single_joint_sine,2,0.3,30
8.0047,0,0.827587,-0.523599,0,0,0,0,0.847,-0.489,0.001,0.127,0.002,0,-0.826,0,-0.017,0.005,-0.038,0.005906,-0.381544,-1.297012,0.034504,-1.047575,0.003834,single_joint_sine,2,0.3,30
8.0082,0,0.82479,-0.523599,0,0,0,0,0.841,-0.489,0.001,0.128,0.002,-0.001,-0.808,0.005,-0.009,0.034,-0.023,0.00945,-0.42525,-1.276931,0.04313,-1.058118,-0.002875,single_joint_sine,2,0.3,30
8.0116,0,0.822039,-0.523599,0,0,0,0,0.841,-0.489,0.001,0.128,0.002,0,-0.808,0.005,-0.023,0.009,-0.042,0.008269,-0.42525,-1.276931,-0.003834,-1.042783,-0.002875,single_joint_sine,2,0.3,30
8.015,0,0.819284,-0.523599,0,0,0,0,0.841,-0.489,0.001,0.128,0.002,0,-0.808,0.005,-0.023,0.009,-0.042,0.008269,-0.42525,-1.276931,-0.003834,-1.042783,-0.002875,single_joint_sine,2,0.3,30
8.0185,0,0.816396,-0.523599,0,0,0,0,0.835,-0.489,0.001,0.128,0.002,0.002,-0.84,0,-0.023,-0.026,-0.042,0.005906,-0.407531,-1.271025,-0.003834,-1.027448,-0.002875,single_joint_sine,2,0.3,30
8.0219,0,0.81361,-0.523599,0,0,0,0,0.829,-0.489,0.001,0.128,0.002,0.002,-0.836,0.001,0,-0.026,-0.007,0.005906,-0.36855,-1.282837,-0.029712,-1.027448,0.046964,single_joint_sine,2,0.3,30
8.0253,0,0.810811,-0.523599,0,0,0,0,0.824,-0.489,0.001,0.128,0.002,0.003,-0.82,0.001,0,-0.026,-0.007,0.003544,-0.4914,-1.282837,-0.029712,-1.027448,0.046964,single_joint_sine,2,0.3,30
8.029,0,0.807769,-0.523599,0,0,0,0,0.824,-0.489,0.001,0.128,0.002,0.003,-0.82,0.001,0.005,0.007,0.003,0.003544,-0.4914,-1.291106,0.013418,-1.037991,-0.022044,single_joint_sine,2,0.3,30
8.0324,0,0.804946,-0.523599,0,0,0,0,0.824,-0.489,0.001,0.128,0.002,-0.001,-0.82,0.001,0.005,-0.011,-0.019,0.002363,-0.4914,-1.291106,0.013418,-1.037991,-0.028753,single_joint_sine,2,0.3,30
8.0358,0,0.802117,-0.523599,0,0,0,0,0.818,-0.489,0.001,0.128,0.002,-0.001,-0.882,0.004,-0.003,-0.011,-0.019,0.002363,-0.289406,-1.272206,0.005751,-1.037991,-0.028753,single_joint_sine,2,0.3,30
8.0393,0,0.799209,-0.523599,0,0,0,0,0.818,-0.489,0.001,0.128,0.002,-0.001,-0.882,0.004,-0.003,-0.011,-0.019,0.002363,-0.289406,-1.272206,0.005751,-1.037991,-0.028753,single_joint_sine,2,0.3,30
8.043,0,0.796073,-0.523599,0,0,0,0,0.812,-0.489,0.001,0.128,0.003,0,-0.851,0.002,-0.015,0.023,0.021,0.004725,-0.382725,-1.278112,0.011501,-1.037991,-0.016293,single_joint_sine,2,0.3,30
8.0464,0,0.793202,-0.523599,0,0,0,0,0.812,-0.489,0.001,0.128,0.003,-0.002,-0.851,0.002,-0.003,0.003,0.013,0.003544,-0.382725,-1.278112,-0.002875,-1.037032,0,single_joint_sine,2,0.3,30
8.0498,0,0.79027,-0.523599,0,0,0,0,0.812,-0.489,0.001,0.128,0.003,-0.002,-0.851,0.002,-0.003,0.003,0.013,0.003544,-0.382725,-1.278112,-0.002875,-1.037032,0,single_joint_sine,2,0.3,30
8.0536,0,0.787035,-0.523599,0,0,0,0,0.805,-0.489,0.001,0.128,0.003,0.003,-0.891,0.002,-0.003,-0.001,0.013,0.003544,-0.318937,-1.282837,-0.002875,-1.036074,0,single_joint_sine,2,0.3,30
8.057,0,0.784131,-0.523599,0,0,0,0,0.8,-0.489,0.001,0.128,0.002,0.003,-0.859,-0.004,0.001,-0.001,-0.001,0.003544,-0.356737,-1.284019,0.001917,-1.036074,0.008626,single_joint_sine,2,0.3,30
