time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
2.5727,-0.518684,0,-0.523599,0,0,0,-0.52,-0.049,-0.483,-0.001,0.322,0.006,0.051,0,0,-0.046,0.046,0.046,0.249244,0.679219,-0.634331,0.050797,-1.071536,-0.023003,single_joint_sine,1,0.3,30
2.5761,-0.518215,0,-0.523599,0,0,0,-0.52,-0.049,-0.483,-0.001,0.322,0.006,0.051,0,0,-0.046,0.046,0.046,0.249244,0.679219,-0.634331,0.050797,-1.071536,-0.023003,single_joint_sine,1,0.3,30
2.5796,-0.517711,0,-0.523599,0,0,0,-0.52,-0.049,-0.483,-0.001,0.322,0.006,0.051,0,-0.002,0.015,0.046,0.013,0.249244,0.678037,-0.629606,0.034504,-1.071536,-0.020127,single_joint_sine,1,0.3,30
2.583,-0.517199,0,-0.523599,0,0,0,-0.519,-0.049,-0.483,-0.001,0.322,0.006,0.047,0,-0.005,0,-0.011,0.015,0.250425,0.675675,-0.629606,0.066132,-1.031281,-0.016293,single_joint_sine,1,0.3,30
2.5864,-0.516667,0,-0.523599,0,0,0,-0.518,-0.049,-0.483,-0.001,0.322,0.006,0.171,0,-0.005,0,-0.011,0.015,0.053156,0.675675,-0.629606,0.066132,-1.031281,-0.016293,single_joint_sine,1,0.3,30
2.5899,-0.516104,0,-0.523599,0,0,0,-0.518,-0.049,-0.483,-0.001,0.322,0.006,0.171,0.002,-0.005,-0.007,-0.015,-0.009,0.053156,0.674494,-0.657956,0.040254,-1.022655,0.017252,single_joint_sine,1,0.3,30
2.5933,-0.515527,0,-0.523599,0,0,0,-0.517,-0.049,-0.483,-0.001,0.322,0.006,0.086,0.002,-0.005,-0.007,-0.005,-0.009,0.225619,0.674494,-0.657956,0.040254,-1.046616,0.017252,single_joint_sine,1,0.3,30
2.5967,-0.514931,0,-0.523599,0,0,0,-0.517,-0.049,-0.483,-0.001,0.322,0.006,0.086,0.002,-0.005,-0.007,-0.005,-0.009,0.225619,0.674494,-0.657956,0.040254,-1.046616,0.017252,single_joint_sine,1,0.3,30
2.6002,-0.514283,0,-0.523599,0,0,0,-0.517,-0.049,-0.483,-0.001,0.322,0.006,0.086,0,0.003,-0.019,-0.005,-0.011,0.225619,0.678037,-0.613069,0.049839,-1.046616,0.008626,single_joint_sine,1,0.3,30
2.6036,-0.513643,0,-0.523599,0,0,0,-0.516,-0.049,-0.483,-0.001,0.322,0.006,0.161,0,0,-0.04,0,-0.001,0.1134,0.675675,-0.63315,0.036421,-1.043741,0,single_joint_sine,1,0.3,30
2.607,-0.512981,0,-0.523599,0,0,0,-0.515,-0.049,-0.483,-0.001,0.322,0.006,0.14,0,0,0.023,0.007,-0.001,0.115762,0.675675,-0.63315,0.040254,-1.05045,0,single_joint_sine,1,0.3,30
2.6106,-0.512259,0,-0.523599,0,0,0,-0.515,-0.049,-0.483,-0.001,0.322,0.006,0.14,0,0,0.023,0.007,-0.001,0.115762,0.675675,-0.63315,0.040254,-1.05045,0,single_joint_sine,1,0.3,30
2.6144,-0.511471,0,-0.523599,0,0,0,-0.515,-0.049,-0.483,-0.001,0.322,0.006,0.14,0,0,0.023,0.007,0.007,0.115762,0.683944,-0.629606,0.040254,-1.05045,-0.001917,single_joint_sine,1,0.3,30
2.6178,-0.510743,0,-0.523599,0,0,0,-0.514,-0.049,-0.483,-0.001,0.322,0.006,0.129,0.001,0,-0.017,-0.023,0.003,0.258694,0.681581,-0.634331,-0.001917,-1.048533,-0.001917,single_joint_sine,1,0.3,30
2.6213,-0.509979,0,-0.523599,0,0,0,-0.513,-0.049,-0.483,-0.001,0.322,0.006,0.214,-0.001,0.002,0.044,-0.023,0.003,0.196087,0.682762,-0.640238,-0.024919,-1.048533,-0.001917,single_joint_sine,1,0.3,30
2.6255,-0.509013,0,-0.523599,0,0,0,-0.513,-0.049,-0.483,-0.001,0.322,0.006,0.214,-0.001,0.002,0.044,0.007,-0.005,0.196087,0.682762,-0.640238,-0.024919,-1.048533,-0.004792,single_joint_sine,1,0.3,30
2.6293,-0.508129,0,-0.523599,0,0,0,-0.511,-0.049,-0.483,-0.001,0.322,0.006,0.215,-0.001,0.002,0.044,0.013,-0.005,0.116944,0.682762,-0.640238,-0.024919,-1.055242,-0.004792,single_joint_sine,1,0.3,30
2.6327,-0.507309,0,-0.523599,0,0,0,-0.511,-0.049,-0.483,-0.001,0.322,0.006,0.215,-0.004,-0.002,0.024,0.013,0.001,0.116944,0.681581,-0.627244,0.01246,-1.055242,-0.009584,single_joint_sine,1,0.3,30
2.6361,-0.506467,0,-0.523599,0,0,0,-0.511,-0.049,-0.483,-0.001,0.322,0.006,0.215,-0.004,-0.002,0.024,0.013,0.001,0.116944,0.681581,-0.627244,0.01246,-1.055242,-0.009584,single_joint_sine,1,0.3,30
2.6396,-0.505583,0,-0.523599,0,0,0,-0.51,-0.049,-0.483,-0.001,0.322,0.006,0.212,-0.003,-0.002,0.007,-0.005,0.001,0.201994,0.695756,-0.637875,0.009584,-1.038949,-0.000958,single_joint_sine,1,0.3,30
2.643,-0.5047,0,-0.523599,0,0,0,-0.509,-0.049,-0.483,-0.001,0.322,0.006,0.176,-0.003,-0.002,0.03,-0.03,0.001,0.251606,0.695756,-0.637875,-0.004792,-1.036074,-0.000958,single_joint_sine,1,0.3,30
2.6464,-0.503783,0,-0.523599,0,0,0,-0.509,-0.049,-0.483,-0.001,0.322,0.006,0.176,-0.003,-0.002,0.03,-0.03,0.001,0.251606,0.695756,-0.637875,-0.004792,-1.036074,-0.000958,single_joint_sine,1,0.3,30
2.65,-0.50281,0,-0.523599,0,0,0,-0.509,-0.049,-0.483,-0.001,0.322,0.006,0.176,0.001,0.003,0.03,-0.03,-0.013,0.251606,0.675675,-0.639056,-0.004792,-1.036074,0.022044,single_joint_sine,1,0.3,30
2.6534,-0.501864,0,-0.523599,0,0,0,-0.507,-0.049,-0.483,0,0.322,0.006,0.24,0.002,-0.002,0.024,-0.017,0.011,0.16065,0.681581,-0.649687,0.032587,-1.035115,-0.005751,single_joint_sine,1,0.3,30
2.6568,-0.500899,0,-0.523599,0,0,0,-0.505,-0.049,-0.483,-0.001,0.322,0.006,0.268,-0.001,0.004,-0.046,-0.017,0.011,0.135844,0.685125,-0.6426,0.04888,-1.035115,-0.005751,single_joint_sine,1,0.3,30
