time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
3.0877,-0.217709273,0.183884417,-0.547056224,0.337758823,-0.511270705,-0.347427141,-0.359853952,0.0402344,0.692558142,0.295194309,-0.967146369,0.10983183,0.49569833,0.824219968,0.240073505,-3.023759812,-0.297904977,4.875338868
3.0928,-0.219453029,0.184091516,-0.543723329,0.339269997,-0.516002022,-0.346851653,-0.345896642,0.045031885,0.683445044,0.274941023,-0.966796853,0.125131875,0.435436964,0.842201182,0.478203095,-3.205029888,-0.618164976,5.066328519
3.0979,-0.221196784,0.184346648,-0.540084033,0.340620487,-0.520848215,-0.346247548,-0.344199993,0.05113483,0.680759696,0.263716274,-0.96195111,0.147963546,0.375175599,0.814014414,0.266802336,-3.26286136,-0.797005158,5.446849884
3.103,-0.222915259,0.184601679,-0.536656083,0.34192436,-0.525757508,-0.345296087,-0.342607344,0.055413873,0.683680963,0.252137247,-0.951071698,0.180821979,0.290615295,0.816930287,0.41356792,-3.399907369,-0.946200636,5.493503844
3.1082,-0.224630195,0.184864193,-0.533189706,0.343192234,-0.530721913,-0.344192841,-0.33518013,0.058562165,0.680126101,0.231702424,-0.973734807,0.20853414,0.202653141,0.843659118,0.523399119,-3.626373468,-1.042424429,5.518288761
3.1133,-0.226445444,0.185181818,-0.529697138,0.344227526,-0.535692385,-0.343080696,-0.332700497,0.063511203,0.673009137,0.215593151,-0.986099273,0.243156311,0.27312006,0.817416266,0.639062063,-3.629289341,-1.132816477,5.751558563
3.1185,-0.228142178,0.185504399,-0.526172212,0.345168066,-0.540729599,-0.341759531,-0.335325681,0.067026797,0.690046604,0.196220434,-0.987536142,0.274215554,0.16766267,0.817416266,0.723622366,-3.634149128,-1.15905933,5.876941082
3.1236,-0.229865305,0.185837496,-0.522649813,0.346072606,-0.545837496,-0.340088988,-0.334948659,0.069732217,0.700043187,0.17515831,-0.980330486,0.313492332,0.118578816,0.838313352,0.810612563,-3.728429007,-1.148367798,5.666512281
3.1287,-0.231637577,0.186226717,-0.51908646,0.346906158,-0.551007079,-0.338417636,-0.33015997,0.074524016,0.702666938,0.147588006,-1.0039362,0.345141966,0.147737541,0.805266797,0.858238481,-3.847493802,-1.078386857,5.672344026
3.1338,-0.233394681,0.186619881,-0.515233391,0.34760542,-0.55618829,-0.336580847,-0.335756453,0.078168006,0.708637867,0.128859332,-1.014407292,0.374985168,0.162316904,0.799435052,0.47237135,-3.899493528,-0.997228405,5.643185301
3.1389,-0.235113358,0.187020528,-0.511609364,0.348206897,-0.561399737,-0.334465062,-0.339826039,0.081322397,0.717431847,0.103615968,-1.008666814,0.416543811,0.139961881,0.817416266,0.461679817,-3.950521298,-0.918013868,5.376868943
3.1439,-0.236858429,0.187431186,-0.507965618,0.348724745,-0.566647083,-0.332333199,-0.339000458,0.084592985,0.71728061,0.077341818,-1.032928356,0.448261774,0.173980394,0.856780545,0.432035113,-4.014184515,-0.804294839,5.281131128
3.149,-0.238680049,0.187894428,-0.504315401,0.349005966,-0.571920316,-0.33015492,-0.340536345,0.090911268,0.711430131,0.054761787,-1.046060814,0.474140725,0.34358698,0.845603033,0.427175325,-3.850409674,-0.634688254,5.326813131
3.1541,-0.240321367,0.188355041,-0.500653554,0.349190919,-0.577206694,-0.327849226,-0.342614658,0.097130411,0.727946362,0.034522449,-1.050442301,0.49374834,0.246877207,0.867958056,0.411138027,-3.687120813,-0.452446221,5.405055711
3.1595,-0.242027101,0.18887026,-0.496974922,0.349340884,-0.582550207,-0.325191627,-0.343521178,0.10008611,0.738361518,0.012014683,-1.039278178,0.526492641,0.274092018,0.837827373,0.347960788,-3.614223999,-0.215288588,5.145057077
3.1648,-0.24372525,0.189440591,-0.49329275,0.349382344,-0.587900799,-0.322503286,-0.335820529,0.105018089,0.739027795,-0.013792709,-1.055326412,0.552776316,0.294017147,0.754725006,0.281381699,-3.499047035,0.028672747,5.041543602
3.1706,-0.245410254,0.189968753,-0.489358277,0.349310244,-0.593249469,-0.319755385,-0.338254359,0.106383933,0.741311628,-0.03012021,-1.057945084,0.570173286,0.301306828,0.774164156,-0.182728012,-3.33673013,0.301792807,5.066814498
3.1757,-0.247101931,0.190509961,-0.485690262,0.349162605,-0.598600162,-0.316622105,-0.341218829,0.108664364,0.745335313,-0.046507875,-1.043661099,0.598388581,0.346016873,0.812070499,-0.235699696,-3.194824334,0.576856782,4.690666941
3.1808,-0.248770351,0.191061685,-0.482039943,0.348955102,-0.603903833,-0.313476792,-0.335197456,0.112412766,0.739977009,-0.064056787,-1.056175854,0.620412652,0.368371896,0.870873929,-0.271662124,-3.088394987,0.806724733,4.488985758
3.1859,-0.25044231,0.191661442,-0.478363839,0.348551926,-0.609152493,-0.310260694,-0.326548103,0.120595579,0.725166831,-0.07860111,-1.055773391,0.636599365,0.39412877,0.883509376,-0.332409468,-2.793891861,1.01472364,4.374294772
3.191,-0.252097583,0.192305693,-0.474696835,0.348151684,-0.614294367,-0.30710001,-0.327759381,0.126225983,0.731698264,-0.089989707,-1.043851384,0.648642162,0.403848345,0.853378693,-0.384409195,-2.626229191,1.089078389,4.560910614
3.196,-0.253772677,0.192908788,-0.471073819,0.347761452,-0.619487916,-0.303646071,-0.322956939,0.130032072,0.7290923,-0.101362071,-1.014698393,0.682264237,0.463623732,0.92481757,-0.39412877,-2.592210678,1.244105612,4.465658778
3.2011,-0.255438669,0.193619678,-0.46745131,0.347196784,-0.624644049,-0.300121246,-0.314763482,0.1349104,0.7177333,-0.112811658,-1.014219218,0.704896171,0.514651501,0.861640332,-0.403362366,-2.390529495,1.363170407,4.426294499
3.2062,-0.257076347,0.19433603,-0.463580544,0.346509859,-0.629714734,-0.296534736,-0.315877273,0.139882594,0.709057583,-0.119060178,-1.00016255,0.721892646,0.53846446,0.824219968,-0.806238754,-2.102344093,1.400104793,4.482668034
3.2113,-0.258666498,0.19505228,-0.459939225,0.345908383,-0.63474598,-0.292515623,-0.314578422,0.145659278,0.705617971,-0.128247947,-0.979794743,0.748303259,0.516595416,0.817902244,-0.864556205,-2.051316324,1.399132835,4.030221814
3.2163,-0.260277986,0.195777531,-0.456334311,0.345255031,-0.64007119,-0.288667813,-0.307620956,0.146732975,0.692662287,-0.134032916,-0.963736669,0.765578953,0.54624012,0.833939543,-0.887883185,-2.012438024,1.897747037,4.021474196
3.2214,-0.2618829,0.196560926,-0.452778036,0.344455557,-0.644964911,-0.284816058,-0.297592638,0.152183397,0.674397408,-0.141649127,-0.95317635,0.77774859,0.569567101,0.794089285,-0.833453564,-1.833111863,1.764588859,4.194968611
3.2265,-0.26346304,0.197338154,-0.449264233,0.343724745,-0.649817272,-0.280873294,-0.297139317,0.158846238,0.679832716,-0.151941282,-0.935906682,0.785061209,0.569081122,0.791173413,-0.738201729,-1.843803396,1.622683062,4.436014074
3.2316,-0.265041258,0.198116291,-0.445827788,0.342915664,-0.65463424,-0.276640307,-0.296831863,0.16133632,0.679065744,-0.15743741,-0.909118464,0.820147223,0.597753868,0.818388223,-0.568595143,-1.810270862,1.446758753,4.398107731
3.2367,-0.266574982,0.198999191,-0.442384164,0.34203691,-0.659368794,-0.272406816,-0.293599011,0.164928311,0.675418036,-0.169991481,-0.917142046,0.848356103,0.583660485,0.713902791,-0.436894901,-1.7407759,1.191619907,4.514742632
3.2419,-0.268047022,0.199880473,-0.438740318,0.341113763,-0.664014966,-0.268177976,-0.300733033,0.168731192,0.677202234,-0.183187529,-0.920855483,0.870792965,0.510277693,0.641977935,-0.652669468,-1.659617448,0.882537419,4.821881205
3.247,-0.269496916,0.200709475,-0.435413995,0.340141167,-0.668620791,-0.26353878,-0.30311083,0.171252182,0.685431653,-0.1907843,-0.920613878,0.912932377,0.446614476,0.682314172,-0.408222154,-1.561935718,0.565679271,4.641583087
3.2521,-0.271012236,0.201588027,-0.431887451,0.339212863,-0.673481646,-0.258796744,-0.29612938,0.173271789,0.67636951,-0.200438608,-0.930097584,0.939403469,0.507847799,0.67502449,-0.51124965,-1.599842061,0.710986918,4.455453224
3.2572,-0.272455658,0.202463444,-0.428615735,0.338230054,-0.678010213,-0.254316918,-0.294934942,0.177861275,0.675237616,-0.207388542,-0.915564146,0.93288822,0.468969498,0.701753322,-0.214316631,-1.616365338,0.350876661,4.924422722
3.2623,-0.273950854,0.203420872,-0.425143796,0.337094954,-0.682884316,-0.249454849,-0.296229128,0.184339274,0.682507688,-0.216035222,-0.910552053,0.962238712,0.541866312,0.618650955,-0.264858421,-1.455506371,0.539922397,5.025992282
3.2675,-0.275377187,0.204366569,-0.421869957,0.335961068,-0.687464658,-0.244508848,-0.284312297,0.185911148,0.669939063,-0.222358267,-0.920044652,0.985101291,0.517567374,0.577828739,-0.000971958,-1.357824641,0.291587253,5.201916591
3.2726,-0.276792901,0.20530357,-0.418316513,0.334870462,-0.692033977,-0.239394883,-0.281905851,0.189697798,0.664293059,-0.225540577,-0.923438557,1.005799855,0.483062882,0.576370803,-0.160858968,-1.394759026,0.063663217,5.340420536
3.2777,-0.278224896,0.206233896,-0.414959147,0.333770452,-0.696645364,-0.23376125,-0.279301127,0.190401398,0.667563429,-0.230860854,-0.91970867,1.043144382,0.495212351,0.612333231,-0.008261639,-1.484665096,-0.092821942,4.855413739
3.2828,-0.279634645,0.207174234,-0.411602791,0.332651431,-0.701599252,-0.228302457,-0.27307744,0.188750042,0.664403984,-0.233399947,-0.921067783,1.080579569,0.485978755,0.669678724,0.145307648,-1.618309253,0.296933019,4.817507396
3.288,-0.281040348,0.208165639,-0.40820093,0.331423703,-0.706219335,-0.222665891,-0.263461913,0.193875854,0.654430363,-0.245186536,-0.930156071,1.106774334,0.472857328,0.677940363,0.255138846,-1.647467979,0.179812139,4.670741812
3.2931,-0.28242886,0.209192436,-0.404785418,0.330136414,-0.71088917,-0.216917484,-0.263013039,0.198844428,0.668069162,-0.249676688,-0.932378598,1.127685125,0.443212624,0.652183489,0.351848618,-1.650383851,0.172522458,4.540499506
3.2983,-0.283828092,0.210213571,-0.401347052,0.328865103,-0.715665891,-0.210943574,-0.262126978,0.200683639,0.676782713,-0.25419527,-0.918680874,1.179036775,0.454876114,0.662875022,0.395586706,-1.761672986,0.329979575,4.193510675
3.3033,-0.285200526,0.211325817,-0.397895035,0.327426332,-0.720416827,-0.204949237,-0.257470402,0.204842864,0.676783442,-0.264378153,-0.930918062,1.213433768,0.440782731,0.554987738,0.426203368,-1.681000513,0.462651775,3.919904636
3.3085,-0.286534028,0.212374659,-0.39417656,0.325985742,-0.72513247,-0.19887835,-0.261986165,0.208367449,0.679228134,-0.276047718,-0.935207942,1.232309134,0.389268983,0.570053079,0.045682003,-1.660589405,0.592408102,3.665737747
3.3136,-0.287914248,0.213414804,-0.390665285,0.324540803,-0.729800587,-0.192308322,-0.262475036,0.209921852,0.686320192,-0.284476995,-0.928793727,1.257398249,0.444670561,0.6244827,-0.01166349,-1.698009769,0.676482427,2.745779965
3.3188,-0.289207908,0.214458894,-0.387179796,0.323075336,-0.734768733,-0.185989888,-0.261996492,0.21030405,0.689211061,-0.290964933,-0.922313759,1.281132066,0.385867131,0.706127131,-0.044224067,-1.777710285,1.265974656,2.315688767
3.3239,-0.290533016,0.215543938,-0.383687228,0.321508747,-0.739407726,-0.179682374,-0.254839095,0.218785934,0.681874823,-0.307592623,-0.921450224,1.288285042,0.388297025,0.748407282,-0.083588346,-1.76021505,1.384067494,1.989111043
3.329,-0.291838406,0.216665891,-0.380217413,0.319899282,-0.743994742,-0.173281019,-0.25599186,0.222319826,0.695384497,-0.318025785,-0.912446787,1.276939406,0.371773747,0.755210985,-0.101083581,-1.732514261,1.48320716,1.634346552
3.3345,-0.293098291,0.217795328,-0.376759126,0.318233795,-0.748618364,-0.166751744,-0.259830704,0.22399446,0.701813899,-0.328354534,-0.891207085,1.295436584,0.311512382,0.785827647,-0.138503945,-1.68197247,1.679542577,1.156629436
3.3398,-0.294374962,0.219024977,-0.373278491,0.316433714,-0.753136313,-0.160271716,-0.256943966,0.229067034,0.700312638,-0.34311976,-0.894695975,1.300541207,0.298390955,0.689117874,-0.228410015,-1.471057691,1.774308434,0.78825754
3.3455,-0.295731722,0.220196279,-0.369576398,0.314753868,-0.757545151,-0.153853676,-0.254640694,0.234460596,0.698878879,-0.354051512,-0.890359028,1.292012718,0.424259453,0.71050094,-0.686202002,-1.499730437,1.79520552,0.572482973
3.3509,-0.297006977,0.221359895,-0.366164526,0.31303064,-0.761936495,-0.146973708,-0.255648419,0.238787192,0.698106635,-0.360612225,-0.875060781,1.28616027,0.440782731,0.770276326,-0.710014961,-1.517711651,1.861298631,-0.335325341
3.356,-0.298290424,0.222581151,-0.36274598,0.311240267,-0.766568207,-0.140515826,-0.25441294,0.238899988,0.689584122,-0.362604033,-0.858938606,1.279924385,0.496184309,0.774650135,-0.771248284,-1.502160331,2.375464153,-0.558389589
3.361,-0.299549601,0.223852968,-0.359284862,0.309350288,-0.770860249,-0.134137021,-0.247600927,0.246239336,0.672129005,-0.374433728,-0.850996231,1.260141089,0.528258906,0.730426068,-0.904406463,-1.390871196,2.43912737,-0.643435871
3.3661,-0.300777429,0.225111538,-0.355863687,0.307523814,-0.775098898,-0.127783699,-0.24806788,0.251580072,0.673183967,-0.381456024,-0.830635957,1.22922747,0.530202821,0.72994009,-0.99917232,-1.433637327,2.51348212,-0.641977935
3.3712,-0.302007888,0.226364445,-0.352523915,0.305643341,-0.77932612,-0.121431894,-0.246402139,0.255842471,0.66904717,-0.385266875,-0.80309141,1.237673878,0.565679271,0.765902518,-1.015695598,-1.455506371,2.638864639,-0.639062063
3.3763,-0.303209526,0.227757104,-0.349187582,0.303566994,-0.783394074,-0.115098696,-0.239357731,0.260583509,0.656979297,-0.392610573,-0.800017837,1.232681734,0.573454931,0.605529528,-1.059919664,-1.227096356,2.61116385,-0.649267616
3.3813,-0.304489736,0.229086864,-0.345652543,0.30155769,-0.78740722,-0.108813631,-0.231935475,0.265139293,0.645397816,-0.399658917,-0.788097775,1.214827579,0.718762578,0.567623186,-1.450160604,-1.156143458,2.623799297,-0.582202548
3.3865,-0.305689959,0.230401355,-0.342427445,0.299556679,-0.79135585,-0.102139953,-0.226862901,0.268226692,0.635263628,-0.399673715,-0.769563468,1.206364818,0.756182942,0.575398846,-1.387469345,-1.1551715,2.636434745,-1.136704307
3.3915,-0.306846193,0.231721812,-0.339171301,0.297491556,-0.795494287,-0.095966731,-0.222495678,0.264495468,0.62084007,-0.396401911,-0.749207738,1.205544292,0.751323155,0.608445401,-1.41662807,-1.123582881,3.048544729,-0.931135294
3.3967,-0.308010112,0.233093842,-0.335998685,0.295337951,-0.799254626,-0.089858226,-0.215675184,0.269295845,0.599108291,-0.404372595,-0.736803033,1.198998061,0.784855689,0.591922123,-1.334497661,-1.00694798,2.973218022,-0.663361
3.4018,-0.309120942,0.23444959,-0.332892305,0.29330812,-0.802960663,-0.083707149,-0.21569647,0.273420128,0.599584332,-0.406841901,-0.72099429,1.18344521,0.767360454,0.622052806,-1.188704034,-1.133302456,2.93871353,-0.467511562
3.4069,-0.310174638,0.235849328,-0.329834867,0.291277986,-0.806595106,-0.077628375,-0.211136653,0.273913664,0.595040843,-0.407147193,-0.697883011,1.211358055,0.694949619,0.609903337,-1.026873109,-1.321376234,2.897405336,-0.202167162
3.412,-0.311239559,0.237337648,-0.326802103,0.289182223,-0.810023258,-0.071736778,-0.205107625,0.278534058,0.591544372,-0.40894806,-0.700050404,1.232762625,0.664332958,0.481604946,-0.872331865,-1.477375415,2.65781781,0.274092018
3.4171,-0.312312671,0.238805643,-0.32360451,0.28689008,-0.81368743,-0.065414501,-0.202872269,0.280504143,0.591800945,-0.418883969,-0.677427072,1.21777764,0.672594597,0.403848345,-1.031246918,-1.382609557,2.924134168,0.057345493
3.4222,-0.313319547,0.240159066,-0.320706644,0.284716655,-0.817076853,-0.059096774,-0.207647301,0.282503071,0.599691174,-0.430853431,-0.66791727,1.236659883,0.617193019,0.529230864,-0.778051986,-1.52597329,2.864358781,-0.155027223
3.4274,-0.314412681,0.241552938,-0.317634341,0.282517545,-0.820480433,-0.052833654,-0.202655571,0.28321277,0.588075067,-0.44445865,-0.66335546,1.234232662,0.73771575,0.615735082,-0.847546948,-1.675654747,2.973218022,-0.314914233
3.4324,-0.315413186,0.24302882,-0.314747396,0.280108302,-0.823806957,-0.046549803,-0.199570237,0.290478201,0.587227666,-0.463093116,-0.64888226,1.21697614,0.738201729,0.592408102,-0.645865765,-1.530347099,3.101030434,-0.494726372
3.4376,-0.316403175,0.2445315,-0.311745778,0.277733643,-0.827097381,-0.040680453,-0.199282319,0.293699681,0.594287358,-0.475580608,-0.623204406,1.213354383,0.759584794,0.543324248,-0.678426342,-1.480291287,3.287160297,0.002915873
3.4427,-0.317342603,0.246078168,-0.308767317,0.275315603,-0.830055314,-0.034404692,-0.192659692,0.292265728,0.591102472,-0.479886744,-0.608068549,1.223437276,0.732369983,0.451960242,-0.719734536,-1.419543943,3.060694198,-0.169120607
3.4478,-0.318304884,0.247654667,-0.305721913,0.272988472,-0.833091212,-0.028157751,-0.18265701,0.2979137,0.579253143,-0.487595679,-0.595256739,1.218900519,0.758126857,0.33192349,-0.887397206,-1.570197357,3.095198689,-0.313456297
3.453,-0.319235312,0.249149055,-0.302734655,0.270433006,-0.836066235,-0.021921023,-0.178254845,0.299477094,0.58265655,-0.500992485,-0.578121444,1.197365998,0.75326707,0.352820576,-0.99917232,-1.408366431,3.164207672,-0.416969772
3.4581,-0.320079179,0.250592173,-0.299832845,0.267882293,-0.83905582,-0.01570452,-0.171573293,0.293434434,0.577803031,-0.50229848,-0.551319765,1.212069067,0.634202275,0.485006797,-1.028817024,-1.313114595,3.371234622,-0.501044096
3.4632,-0.320950956,0.25207928,-0.296883305,0.265416928,-0.841840125,-0.009518253,-0.163119012,0.299168108,0.5642615,-0.506937804,-0.539735465,1.21047321,0.572968952,0.574912867,-1.166349012,-1.423917752,3.380954197,-0.587062336
3.4683,-0.321795935,0.253551117,-0.294132268,0.262900597,-0.844533724,-0.003286884,-0.161785219,0.30133968,0.559181686,-0.514006,-0.523133702,1.191693095,0.485978755,0.71050094,-1.020069406,-1.516739694,3.396505517,-0.747435325
3.4734,-0.322600465,0.25507655,-0.29143786,0.260362221,-0.847178077,0.002514309,-0.161965298,0.303090297,0.550434117,-0.514726464,-0.494265179,1.186832967,0.360110257,0.794575264,-0.819360181,-1.650383851,3.45773884,-0.215288588
3.4784,-0.323423299,0.256749823,-0.288724644,0.257719284,-0.849616139,0.008650521,-0.160378335,0.308110458,0.541060802,-0.512234656,-0.482045826,1.200187056,0.282839635,0.674538512,-0.667734809,-1.714533047,3.320692832,-0.253194931
3.4835,-0.324324199,0.25831712,-0.285793002,0.254952978,-0.852009607,0.014784306,-0.158150219,0.313323212,0.532929162,-0.526596397,-0.4685665,1.197632266,0.342615022,0.74937924,-0.881079482,-1.660103426,3.264805275,-0.319774021
3.4886,-0.325194762,0.259928405,-0.283056325,0.252142279,-0.85437567,0.020992011,-0.160299242,0.317305662,0.531267139,-0.5350846,-0.451421486,1.177794078,0.373231684,0.781939816,-0.814014414,-1.594010316,3.306599448,-0.488408649
3.4937,-0.326024371,0.261553747,-0.280369704,0.249361209,-0.85677662,0.026840429,-0.161253728,0.31684109,0.523857907,-0.539085565,-0.43023376,1.173630723,0.364484066,0.831995628,-0.698837449,-1.649411894,3.536953377,-0.063663217
3.4988,-0.32687481,0.263228638,-0.277654667,0.246497219,-0.858939428,0.032670543,-0.157715293,0.327227307,0.513603707,-0.560930651,-0.42033566,1.163966306,0.406764218,0.834425522,-0.641977935,-1.625112956,3.538411314,0.40968009
3.5039,-0.327695419,0.264890788,-0.274992214,0.243617656,-0.861038932,0.038689453,-0.158664506,0.33305599,0.52199119,-0.572303623,-0.404254818,1.150043331,0.420371623,0.880107525,-0.53457663,-1.616851317,3.603046488,0.639548041
3.509,-0.32847659,0.266606027,-0.272308828,0.240687127,-0.863146526,0.044728587,-0.158512225,0.337450817,0.52378676,-0.579574132,-0.382155809,1.178799447,0.396072685,0.874761759,-0.509305735,-1.590608464,3.830484545,0.849976842
