time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
2.4512,33.8890,0.037000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.628000,0.001000,0.000000,-0.024000,0.009000,-0.017000,0.230344,-0.121669,-1.053675,0.086260,-0.764835,-0.000958
2.4532,34.1420,0.037000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.628000,0.001000,0.000000,-0.024000,0.009000,-0.017000,0.230344,-0.121669,-1.053675,0.086260,-0.764835,-0.000958
2.4553,34.3980,0.042000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.682000,0.001000,0.000000,-0.013000,0.009000,0.007000,0.088594,-0.121669,-1.063125,0.089135,-0.764835,-0.017252
2.4573,34.6550,0.042000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.682000,0.001000,0.000000,-0.013000,0.009000,0.007000,0.088594,-0.121669,-1.063125,0.089135,-0.764835,-0.017252
2.4594,34.9150,0.042000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.682000,0.000000,0.000000,-0.013000,0.009000,0.007000,0.088594,-0.116944,-1.063125,0.089135,-0.764835,-0.017252
2.4615,35.1730,0.042000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.682000,0.000000,0.001000,-0.013000,-0.013000,0.000000,0.088594,-0.116944,-1.053675,0.074758,-0.745666,-0.021086
2.4636,35.4320,0.042000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.682000,0.000000,0.001000,-0.013000,-0.013000,0.000000,0.088594,-0.116944,-1.053675,0.074758,-0.745666,-0.021086
2.4656,35.6890,0.046000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.628000,0.000000,0.001000,0.011000,-0.003000,0.000000,0.407531,-0.115762,-1.053675,0.094886,-0.761960,-0.021086
2.4677,35.9470,0.046000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.628000,0.000000,0.001000,0.011000,-0.003000,0.000000,0.407531,-0.115762,-1.053675,0.094886,-0.761960,-0.021086
2.4698,36.2110,0.051000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.718000,0.000000,-0.001000,0.011000,-0.003000,0.000000,0.235069,-0.115762,-1.022962,0.094886,-0.761960,-0.021086
2.4719,36.4700,0.051000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.718000,0.000000,-0.001000,0.011000,0.021000,-0.015000,0.235069,-0.115762,-1.022962,0.094886,-0.745666,-0.011501
2.4739,36.7290,0.051000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.718000,0.000000,-0.001000,0.011000,0.021000,-0.015000,0.235069,-0.115762,-1.022962,0.094886,-0.745666,-0.011501
2.4760,36.9870,0.051000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.718000,0.000000,0.001000,0.001000,0.021000,0.003000,0.235069,-0.116944,-1.053675,0.089135,-0.745666,-0.027795
2.4781,37.2450,0.051000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.718000,0.000000,0.001000,0.001000,0.021000,0.003000,0.235069,-0.116944,-1.053675,0.089135,-0.745666,-0.027795
2.4801,37.5030,0.056000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.712000,0.000000,0.001000,0.017000,0.023000,0.003000,0.347287,-0.114581,-1.053675,0.090093,-0.754292,-0.027795
2.4822,37.7620,0.056000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.712000,0.000000,0.001000,0.017000,0.023000,0.005000,0.347287,-0.114581,-1.053675,0.090093,-0.754292,-0.029712
2.4845,38.0530,0.062000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.792000,0.000000,0.001000,0.017000,0.023000,0.005000,0.294131,-0.114581,-1.053675,0.090093,-0.754292,-0.029712
2.4866,38.3120,0.062000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.792000,0.000000,-0.001000,0.017000,0.055000,0.005000,0.294131,-0.115762,-1.064306,0.090093,-0.755251,-0.029712
2.4887,38.5750,0.062000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.792000,0.000000,-0.001000,0.017000,0.055000,0.005000,0.294131,-0.115762,-1.064306,0.090093,-0.755251,-0.029712
2.4909,38.8540,0.067000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.796000,0.000000,0.005000,-0.023000,0.055000,0.000000,0.341381,-0.115762,-1.059581,0.115971,-0.755251,-0.079551
2.4929,39.1130,0.067000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.796000,0.000000,0.005000,-0.023000,0.055000,0.000000,0.341381,-0.115762,-1.059581,0.115971,-0.755251,-0.079551
2.4950,39.3740,0.067000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.796000,0.000000,0.000000,-0.005000,0.055000,0.000000,0.341381,-0.106312,-1.058400,0.098719,-0.755251,-0.079551
2.4971,39.6340,0.067000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.796000,0.000000,0.000000,-0.005000,0.011000,-0.036000,0.341381,-0.106312,-1.058400,0.098719,-0.745666,-0.009584
2.4993,39.9090,0.067000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.796000,0.000000,0.000000,-0.005000,0.011000,-0.036000,0.341381,-0.106312,-1.058400,0.098719,-0.745666,-0.009584
2.5013,40.1680,0.073000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.841000,-0.001000,0.000000,-0.021000,-0.011000,-0.036000,0.380362,-0.118125,-1.058400,0.100636,-0.761960,-0.009584
2.5034,40.4280,0.073000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.841000,-0.001000,0.000000,-0.021000,-0.011000,-0.036000,0.380362,-0.118125,-1.058400,0.100636,-0.761960,-0.009584
2.5055,40.6880,0.079000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.890000,-0.001000,0.001000,-0.021000,-0.026000,-0.030000,0.237431,-0.118125,-1.061944,0.100636,-0.756209,-0.019169
2.5075,40.9480,0.079000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.890000,-0.001000,0.001000,-0.021000,-0.026000,-0.030000,0.237431,-0.118125,-1.061944,0.100636,-0.756209,-0.019169
2.5097,41.2150,0.079000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.890000,0.000000,0.000000,0.013000,-0.026000,-0.030000,0.237431,-0.112219,-1.070212,0.106387,-0.756209,-0.019169
2.5117,41.4740,0.079000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.890000,0.000000,0.000000,0.013000,-0.026000,0.019000,0.237431,-0.112219,-1.070212,0.106387,-0.756209,-0.037379
2.5139,41.7400,0.079000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.890000,0.000000,0.000000,0.013000,-0.026000,0.019000,0.237431,-0.112219,-1.070212,0.106387,-0.756209,-0.037379
2.5159,41.9980,0.085000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.914000,-0.001000,0.000000,0.005000,-0.024000,-0.009000,0.399263,-0.112219,-1.070212,0.091052,-0.760043,-0.030670
2.5180,42.2560,0.085000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.914000,-0.001000,0.000000,0.005000,-0.024000,-0.009000,0.399263,-0.112219,-1.070212,0.091052,-0.760043,-0.030670
2.5205,42.5770,0.092000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.942000,-0.001000,-0.002000,0.011000,0.017000,-0.009000,0.307125,-0.114581,-1.057219,0.091052,-0.762918,-0.030670
2.5226,42.8360,0.092000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.942000,-0.001000,-0.002000,0.011000,0.017000,-0.009000,0.307125,-0.114581,-1.057219,0.091052,-0.762918,-0.030670
2.5247,43.0980,0.099000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.029000,-0.001000,0.000000,0.011000,0.017000,-0.009000,0.206719,-0.114581,-1.056037,0.091052,-0.762918,-0.030670
2.5267,43.3560,0.099000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.029000,-0.001000,0.000000,0.011000,0.017000,-0.026000,0.206719,-0.114581,-1.056037,0.091052,-0.762918,-0.009584
2.5290,43.6400,0.099000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.029000,-0.001000,0.000000,0.011000,0.017000,-0.026000,0.206719,-0.122850,-1.056037,0.091052,-0.762918,-0.009584
2.5311,43.8990,0.099000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.029000,-0.001000,-0.001000,0.000000,-0.021000,0.000000,0.206719,-0.122850,-1.046587,0.084343,-0.761001,-0.032587
2.5331,44.1570,0.099000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.029000,-0.001000,-0.001000,0.000000,-0.021000,0.000000,0.206719,-0.122850,-1.046587,0.084343,-0.761001,-0.032587
2.5353,44.4220,0.106000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.949000,0.002000,-0.001000,-0.021000,0.000000,0.000000,0.492581,-0.113400,-1.046587,0.086260,-0.742791,-0.032587
2.5373,44.6800,0.106000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.949000,0.002000,-0.001000,-0.021000,0.000000,0.000000,0.492581,-0.113400,-1.046587,0.086260,-0.742791,-0.032587
2.5394,44.9390,0.106000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.949000,0.002000,-0.001000,-0.021000,0.000000,0.000000,0.492581,-0.113400,-1.046587,0.086260,-0.742791,-0.032587
2.5415,45.1970,0.113000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.097000,0.002000,0.000000,-0.021000,-0.023000,0.000000,0.144112,-0.113400,-1.069031,0.086260,-0.747583,-0.046964
2.5435,45.4540,0.113000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.097000,0.002000,0.000000,-0.021000,-0.023000,0.000000,0.144112,-0.113400,-1.069031,0.086260,-0.747583,-0.046964
2.5456,45.7100,0.113000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.097000,-0.002000,0.001000,0.024000,-0.023000,0.003000,0.144112,-0.119306,-1.058400,0.079551,-0.747583,-0.039296
2.5477,45.9670,0.113000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.097000,-0.002000,0.001000,0.024000,-0.023000,0.003000,0.144112,-0.119306,-1.058400,0.079551,-0.747583,-0.039296
2.5497,46.2220,0.121000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.085000,-0.001000,0.001000,0.019000,-0.023000,0.003000,0.283500,-0.109856,-1.058400,0.074758,-0.747583,-0.039296
2.5518,46.4780,0.121000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.085000,-0.001000,0.001000,0.019000,0.017000,0.017000,0.283500,-0.109856,-1.058400,0.074758,-0.865471,-0.023961
2.5540,46.7560,0.121000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.085000,-0.001000,0.001000,0.019000,0.017000,0.017000,0.283500,-0.109856,-1.058400,0.074758,-0.865471,-0.023961
2.5561,47.0120,0.129000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.080000,-0.002000,0.000000,0.013000,0.021000,0.017000,0.387450,-0.120487,-1.054856,0.085301,-0.755251,-0.023961
2.5582,47.2670,0.129000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.080000,-0.002000,0.000000,0.013000,0.021000,0.017000,0.387450,-0.120487,-1.054856,0.085301,-0.755251,-0.023961
2.5602,47.5240,0.137000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.172000,-0.002000,-0.002000,0.013000,0.021000,0.017000,0.259875,-0.120487,-1.050131,0.085301,-0.755251,-0.023961
2.5623,47.7790,0.137000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.172000,-0.002000,-0.002000,0.013000,0.021000,0.017000,0.259875,-0.120487,-1.050131,0.085301,-0.755251,-0.011501
2.5644,48.0340,0.137000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.172000,-0.002000,-0.002000,0.013000,0.021000,0.017000,0.259875,-0.120487,-1.050131,0.085301,-0.755251,-0.011501
