time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
5.2444,-109.0330,0.000000,0.709000,-1.943000,0.348000,-0.870000,0.000000,-0.003000,-0.007000,-1.239000,0.003000,-0.011000,-0.021000,0.081506,1.438762,0.114581,-0.060382,0.848219,0.003834
5.2465,-108.8530,0.000000,0.709000,-1.943000,0.348000,-0.870000,0.000000,-0.003000,-0.007000,-1.239000,0.003000,-0.013000,-0.021000,0.081506,1.438762,0.114581,-0.060382,0.866430,0.003834
5.2490,-108.6270,0.000000,0.709000,-1.943000,0.348000,-0.870000,0.000000,-0.003000,-0.007000,-1.239000,0.003000,-0.013000,-0.021000,0.081506,1.438762,0.114581,-0.060382,0.866430,0.003834
5.2511,-108.4440,0.000000,0.709000,-1.951000,0.348000,-0.870000,0.000000,-0.003000,0.001000,-1.151000,0.023000,-0.005000,-0.082000,0.081506,1.424587,-0.061425,-0.072841,0.882723,-0.015335
5.2532,-108.2590,0.000000,0.709000,-1.951000,0.348000,-0.870000,0.000000,-0.003000,0.001000,-1.151000,0.023000,-0.005000,-0.082000,0.081506,1.424587,-0.061425,-0.072841,0.882723,-0.015335
5.2552,-108.0740,0.000000,0.709000,-1.960000,0.347000,-0.870000,0.000000,-0.010000,0.004000,-1.156000,-0.011000,0.007000,0.051000,0.093319,1.382062,0.037800,-0.026836,0.883682,-0.035462
5.2573,-107.8870,0.000000,0.709000,-1.960000,0.347000,-0.870000,0.000000,-0.010000,0.004000,-1.156000,-0.011000,0.007000,0.051000,0.093319,1.382062,0.037800,-0.026836,0.883682,-0.035462
5.2594,-107.6950,0.000000,0.709000,-1.960000,0.347000,-0.870000,0.000000,-0.002000,0.004000,-1.156000,-0.034000,0.007000,0.051000,0.082687,1.382062,0.037800,-0.024919,0.883682,-0.035462
5.2615,-107.5060,0.000000,0.709000,-1.960000,0.347000,-0.870000,0.000000,-0.002000,0.004000,-1.156000,-0.034000,0.007000,0.003000,0.082687,1.382062,0.037800,-0.024919,0.883682,-0.021086
5.2638,-107.2920,0.000000,0.709000,-1.960000,0.347000,-0.870000,0.000000,-0.002000,0.004000,-1.156000,-0.034000,0.007000,0.003000,0.082687,1.382062,0.037800,-0.024919,0.883682,-0.021086
5.2658,-107.0990,0.000000,0.709000,-1.968000,0.347000,-0.870000,0.000000,-0.002000,0.002000,-1.177000,-0.034000,0.011000,0.003000,0.082687,1.421044,0.211444,-0.024919,0.885599,-0.021086
5.2679,-106.9050,0.000000,0.709000,-1.968000,0.347000,-0.870000,0.000000,-0.002000,0.002000,-1.177000,-0.034000,0.011000,0.003000,0.082687,1.421044,0.211444,-0.024919,0.885599,-0.021086
5.2701,-106.6940,0.000000,0.709000,-1.975000,0.348000,-0.870000,0.000000,0.009000,0.001000,-1.089000,-0.001000,0.000000,0.003000,0.085050,1.365525,0.090956,-0.032587,0.877931,-0.021086
5.2722,-106.4980,0.000000,0.709000,-1.975000,0.348000,-0.870000,0.000000,0.009000,0.001000,-1.089000,-0.001000,0.000000,0.032000,0.085050,1.365525,0.090956,-0.032587,0.877931,-0.010543
5.2744,-106.2920,0.000000,0.709000,-1.975000,0.348000,-0.870000,0.000000,0.009000,0.001000,-1.089000,-0.001000,0.000000,0.032000,0.085050,1.365525,0.090956,-0.032587,0.877931,-0.010543
5.2764,-106.0930,0.000000,0.709000,-1.975000,0.348000,-0.870000,0.000000,-0.003000,0.001000,-1.089000,-0.005000,0.000000,-0.013000,0.096863,1.365525,0.090956,-0.046964,0.877931,0.046005
5.2788,-105.8680,0.000000,0.709000,-1.975000,0.348000,-0.870000,0.000000,-0.003000,0.001000,-1.089000,-0.005000,0.000000,-0.013000,0.096863,1.365525,0.090956,-0.046964,0.877931,0.046005
5.2808,-105.6680,0.000000,0.709000,-1.983000,0.348000,-0.870000,0.000000,-0.010000,0.001000,-1.018000,-0.005000,0.003000,-0.013000,0.089775,1.363162,-0.015356,-0.046964,0.861638,0.046005
5.2829,-105.4650,0.000000,0.709000,-1.983000,0.348000,-0.870000,0.000000,-0.010000,0.001000,-1.018000,-0.005000,0.003000,-0.013000,0.089775,1.363162,-0.015356,-0.046964,0.861638,0.046005
5.2850,-105.2510,0.000000,0.709000,-1.990000,0.348000,-0.870000,0.000000,-0.010000,-0.002000,-1.002000,0.001000,-0.017000,-0.013000,0.089775,1.361981,-0.030713,-0.029712,0.863554,0.046005
5.2871,-105.0460,0.000000,0.709000,-1.990000,0.348000,-0.870000,0.000000,-0.010000,-0.002000,-1.002000,0.001000,-0.017000,-0.038000,0.089775,1.361981,-0.030713,-0.029712,0.863554,0.049839
5.2894,-104.8200,0.000000,0.709000,-1.990000,0.348000,-0.870000,0.000000,0.001000,-0.002000,-1.002000,0.001000,-0.017000,-0.038000,0.063787,1.361981,-0.030713,-0.029712,0.863554,0.049839
5.2914,-104.6120,0.000000,0.709000,-1.997000,0.348000,-0.870000,0.000000,0.001000,0.007000,-1.002000,0.017000,-0.003000,0.015000,0.063787,1.369069,0.083869,-0.034504,0.837677,-0.029712
5.2938,-104.3740,0.000000,0.709000,-1.997000,0.348000,-0.870000,0.000000,0.001000,0.007000,-1.002000,0.017000,-0.003000,0.015000,0.063787,1.369069,0.083869,-0.034504,0.837677,-0.029712
5.2959,-104.1640,0.000000,0.709000,-1.997000,0.348000,-0.870000,0.000000,0.011000,0.007000,-1.002000,-0.021000,-0.003000,0.001000,0.054337,1.369069,0.083869,-0.026836,0.837677,-0.007668
5.2979,-103.9530,0.000000,0.709000,-1.997000,0.348000,-0.870000,0.000000,0.011000,0.007000,-1.002000,-0.021000,-0.003000,0.001000,0.054337,1.369069,0.083869,-0.026836,0.837677,-0.007668
5.3000,-103.7390,0.000000,0.709000,-2.004000,0.348000,-0.870000,0.000000,0.011000,0.001000,-0.969000,-0.021000,0.015000,0.001000,0.054337,1.356075,0.126394,-0.026836,0.836718,-0.007668
5.3021,-103.5250,0.000000,0.709000,-2.004000,0.348000,-0.870000,0.000000,0.011000,0.001000,-0.969000,-0.021000,0.015000,0.001000,0.054337,1.356075,0.126394,-0.026836,0.836718,-0.007668
5.3044,-103.2780,0.000000,0.709000,-2.010000,0.348000,-0.870000,0.000000,0.001000,-0.002000,-0.869000,0.009000,0.005000,0.001000,0.083869,1.354894,-0.112219,-0.044088,0.843427,-0.007668
5.3065,-103.0620,0.000000,0.709000,-2.010000,0.348000,-0.870000,0.000000,0.001000,-0.002000,-0.869000,0.009000,0.005000,0.011000,0.083869,1.354894,-0.112219,-0.044088,0.843427,-0.023961
5.3090,-102.7960,0.000000,0.709000,-2.010000,0.348000,-0.870000,0.000000,0.001000,-0.002000,-0.869000,0.009000,0.005000,0.011000,0.083869,1.354894,-0.112219,-0.044088,0.843427,-0.023961
5.3111,-102.5770,0.000000,0.709000,-2.010000,0.348000,-0.870000,0.000000,-0.006000,-0.002000,-0.869000,-0.003000,0.005000,-0.013000,0.081506,1.354894,-0.112219,-0.016293,0.843427,0.011501
5.3132,-102.3570,0.000000,0.709000,-2.010000,0.348000,-0.870000,0.000000,-0.006000,-0.002000,-0.869000,-0.003000,0.005000,-0.013000,0.081506,1.354894,-0.112219,-0.016293,0.843427,0.011501
5.3152,-102.1350,0.000000,0.709000,-2.016000,0.348000,-0.870000,0.000000,0.002000,0.000000,-0.923000,-0.003000,-0.038000,-0.013000,0.043706,1.162350,0.205538,-0.016293,0.829051,0.011501
5.3173,-101.9130,0.000000,0.709000,-2.016000,0.348000,-0.870000,0.000000,0.002000,0.000000,-0.923000,-0.003000,-0.038000,-0.013000,0.043706,1.162350,0.205538,-0.016293,0.829051,0.011501
5.3195,-101.6780,0.000000,0.708000,-2.016000,0.348000,-0.870000,0.000000,0.002000,-0.024000,-0.923000,-0.003000,-0.038000,-0.013000,0.043706,1.158806,0.205538,-0.016293,0.829051,0.011501
5.3215,-101.4530,0.000000,0.708000,-2.022000,0.348000,-0.870000,0.000000,0.002000,-0.024000,-0.851000,-0.011000,0.011000,-0.013000,0.043706,1.158806,0.008269,-0.016293,0.812757,0.002875
5.3236,-101.2220,0.000000,0.708000,-2.022000,0.348000,-0.870000,0.000000,0.002000,-0.024000,-0.851000,-0.011000,0.011000,-0.013000,0.043706,1.158806,0.008269,-0.016293,0.812757,0.002875
5.3257,-100.9990,0.000000,0.708000,-2.028000,0.348000,-0.870000,0.000000,0.010000,-0.028000,-0.787000,0.026000,0.009000,-0.028000,0.046069,1.138725,-0.050794,-0.030670,0.805090,0.000958
5.3277,-100.7710,0.000000,0.708000,-2.028000,0.348000,-0.870000,0.000000,0.010000,-0.028000,-0.787000,0.026000,0.009000,-0.028000,0.046069,1.138725,-0.050794,-0.030670,0.805090,0.000958
5.3299,-100.5360,0.000000,0.708000,-2.028000,0.348000,-0.870000,0.000000,-0.001000,-0.028000,-0.787000,-0.003000,0.009000,-0.003000,0.079144,1.138725,-0.050794,-0.031629,0.805090,0.004792
5.3319,-100.3060,0.000000,0.708000,-2.028000,0.348000,-0.870000,0.000000,-0.001000,-0.028000,-0.787000,-0.003000,0.009000,-0.003000,0.079144,1.138725,-0.050794,-0.031629,0.805090,0.004792
5.3343,-100.0370,0.000000,0.708000,-2.028000,0.348000,-0.870000,0.000000,-0.001000,-0.028000,-0.787000,-0.003000,0.009000,-0.003000,0.079144,1.138725,-0.050794,-0.031629,0.805090,0.004792
5.3364,-99.8040,0.000000,0.708000,-2.033000,0.348000,-0.870000,0.000000,-0.001000,-0.092000,-0.827000,-0.003000,0.026000,-0.003000,0.079144,1.372613,0.074419,-0.031629,0.772503,0.004792
5.3390,-99.5060,0.000000,0.708000,-2.033000,0.348000,-0.870000,0.000000,-0.001000,-0.092000,-0.827000,-0.003000,0.026000,-0.003000,0.079144,1.372613,0.074419,-0.031629,0.772503,0.004792
5.3411,-99.2710,0.000000,0.708000,-2.039000,0.348000,-0.870000,0.000000,-0.006000,-0.055000,-0.695000,0.026000,0.005000,0.000000,0.067331,1.260394,-0.144112,-0.069966,0.757168,-0.000958
5.3432,-99.0350,0.000000,0.708000,-2.039000,0.348000,-0.870000,0.000000,-0.006000,-0.055000,-0.695000,0.026000,0.005000,0.000000,0.067331,1.260394,-0.144112,-0.069966,0.757168,-0.000958
5.3454,-98.7790,0.000000,0.708000,-2.039000,0.348000,-0.870000,0.000000,0.001000,-0.055000,-0.695000,0.001000,0.005000,0.001000,0.053156,1.260394,-0.144112,-0.057506,0.757168,-0.007668
5.3475,-98.5410,0.000000,0.708000,-2.039000,0.348000,-0.870000,0.000000,0.001000,-0.055000,-0.695000,0.001000,0.005000,0.001000,0.053156,1.260394,-0.144112,-0.057506,0.757168,-0.007668
5.3496,-98.2900,0.000000,0.707000,-2.044000,0.348000,-0.870000,0.000000,0.011000,-0.017000,-0.752000,0.001000,0.005000,0.001000,0.057881,1.154081,0.069694,-0.057506,0.757168,-0.007668
5.3517,-98.0500,0.000000,0.707000,-2.044000,0.348000,-0.870000,0.000000,0.011000,-0.017000,-0.752000,0.001000,0.011000,0.001000,0.057881,1.154081,0.069694,-0.057506,0.725539,-0.007668
5.3538,-97.8060,0.000000,0.707000,-2.044000,0.348000,-0.870000,0.000000,0.011000,-0.017000,-0.752000,0.001000,0.011000,0.001000,0.057881,1.154081,0.069694,-0.057506,0.725539,-0.007668
5.3558,-97.5650,0.000000,0.707000,-2.048000,0.348000,-0.870000,0.000000,0.011000,-0.057000,-0.634000,0.001000,0.028000,0.000000,0.057881,1.195425,-0.164194,-0.051756,0.726498,0.011501
5.3579,-97.3220,0.000000,0.707000,-2.048000,0.348000,-0.870000,0.000000,0.011000,-0.057000,-0.634000,0.001000,0.028000,0.000000,0.057881,1.195425,-0.164194,-0.051756,0.726498,0.011501
5.3602,-97.0520,0.000000,0.707000,-2.053000,0.348000,-0.870000,0.000000,0.000000,-0.031000,-0.665000,-0.003000,-0.032000,0.000000,0.060244,1.130456,0.016537,-0.040254,0.738957,0.011501
5.3622,-96.8070,0.000000,0.707000,-2.053000,0.348000,-0.870000,0.000000,0.000000,-0.031000,-0.665000,-0.003000,-0.032000,0.000000,0.060244,1.130456,0.016537,-0.040254,0.738957,0.015335
5.3644,-96.5520,0.000000,0.707000,-2.053000,0.348000,-0.870000,0.000000,-0.011000,-0.031000,-0.665000,-0.021000,-0.032000,0.000000,0.079144,1.130456,0.016537,-0.037379,0.738957,0.015335
5.3664,-96.3040,0.000000,0.707000,-2.053000,0.348000,-0.870000,0.000000,-0.011000,-0.031000,-0.665000,-0.021000,-0.032000,-0.007000,0.079144,1.130456,0.016537,-0.037379,0.738957,0.006709
5.3686,-96.0380,0.000000,0.707000,-2.053000,0.348000,-0.870000,0.000000,-0.011000,-0.031000,-0.665000,-0.021000,-0.032000,-0.007000,0.079144,1.130456,0.016537,-0.037379,0.738957,0.006709
5.3707,-95.7930,0.000000,0.706000,-2.057000,0.348000,-0.870000,0.000000,-0.011000,-0.100000,-0.617000,-0.021000,-0.047000,-0.007000,0.079144,1.387969,0.037800,-0.037379,0.740874,0.006709
5.3728,-95.5320,0.000000,0.706000,-2.057000,0.348000,-0.870000,0.000000,-0.011000,-0.100000,-0.617000,-0.021000,-0.047000,-0.007000,0.079144,1.387969,0.037800,-0.037379,0.740874,0.006709
5.3749,-95.2750,0.000000,0.706000,-2.062000,0.348000,-0.870000,0.000000,-0.001000,-0.089000,-0.608000,0.001000,-0.028000,-0.007000,0.059062,1.320637,0.080325,-0.020127,0.728414,0.006709
5.3770,-95.0220,0.000000,0.706000,-2.062000,0.348000,-0.870000,0.000000,-0.001000,-0.089000,-0.608000,0.001000,-0.028000,0.015000,0.059062,1.320637,0.080325,-0.020127,0.728414,-0.027795
5.3792,-94.7580,0.000000,0.706000,-2.062000,0.348000,-0.870000,0.000000,-0.001000,-0.089000,-0.608000,0.001000,-0.028000,0.015000,0.059062,1.320637,0.080325,-0.020127,0.728414,-0.027795
5.3812,-94.5040,0.000000,0.706000,-2.062000,0.348000,-0.870000,0.000000,0.004000,-0.089000,-0.608000,0.000000,-0.028000,0.001000,0.063787,1.320637,0.080325,-0.046005,0.728414,-0.049839
5.3833,-94.2490,0.000000,0.706000,-2.062000,0.348000,-0.870000,0.000000,0.004000,-0.089000,-0.608000,0.000000,-0.028000,0.001000,0.063787,1.320637,0.080325,-0.046005,0.728414,-0.049839
5.3854,-93.9910,0.000000,0.705000,-2.065000,0.348000,-0.871000,0.000000,-0.005000,-0.046000,-0.528000,0.000000,-0.019000,0.001000,0.076781,1.259212,0.041344,-0.046005,0.742791,-0.049839
5.3874,-93.7340,0.000000,0.705000,-2.065000,0.348000,-0.871000,0.000000,-0.005000,-0.046000,-0.528000,0.000000,-0.019000,0.001000,0.076781,1.259212,0.041344,-0.046005,0.742791,-0.049839
5.3895,-93.4770,0.000000,0.705000,-2.069000,0.348000,-0.871000,0.000000,-0.005000,-0.037000,-0.496000,0.000000,-0.019000,0.001000,0.076781,1.346625,-0.010631,-0.046005,0.742791,-0.049839
5.3916,-93.2180,0.000000,0.705000,-2.069000,0.348000,-0.871000,0.000000,-0.005000,-0.037000,-0.496000,-0.017000,-0.003000,-0.013000,0.076781,1.346625,-0.010631,-0.025878,0.694869,0.001917
5.3938,-92.9400,0.000000,0.705000,-2.069000,0.348000,-0.871000,0.000000,-0.005000,-0.037000,-0.496000,-0.017000,-0.003000,-0.013000,0.076781,1.346625,-0.010631,-0.025878,0.694869,0.001917
5.3958,-92.6790,0.000000,0.704000,-2.073000,0.348000,-0.871000,0.000000,0.002000,-0.108000,-0.521000,-0.001000,0.026000,0.003000,0.049612,1.627762,0.218531,-0.050797,0.756209,0.002875
5.3979,-92.4170,0.000000,0.704000,-2.073000,0.348000,-0.871000,0.000000,0.002000,-0.108000,-0.521000,-0.001000,0.026000,0.003000,0.049612,1.627762,0.218531,-0.050797,0.756209,0.002875
5.4000,-92.1490,0.000000,0.704000,-2.073000,0.348000,-0.871000,0.000000,0.008000,-0.108000,-0.521000,-0.011000,0.026000,0.003000,0.050794,1.627762,0.218531,-0.037379,0.756209,0.002875
5.4021,-91.8850,0.000000,0.704000,-2.073000,0.348000,-0.871000,0.000000,0.008000,-0.108000,-0.521000,-0.011000,0.026000,0.003000,0.050794,1.627762,0.218531,-0.037379,0.756209,0.000000
5.4044,-91.5920,0.000000,0.704000,-2.076000,0.348000,-0.871000,0.000000,0.008000,-0.046000,-0.431000,-0.011000,0.026000,0.003000,0.050794,1.465931,0.105131,-0.037379,0.756209,0.000000
5.4064,-91.3260,0.000000,0.704000,-2.076000,0.348000,-0.871000,0.000000,0.008000,-0.046000,-0.431000,-0.011000,-0.055000,0.003000,0.050794,1.465931,0.105131,-0.037379,0.730331,0.000000
5.4086,-91.0450,0.000000,0.704000,-2.076000,0.348000,-0.871000,0.000000,0.008000,-0.046000,-0.431000,-0.011000,-0.055000,0.003000,0.050794,1.465931,0.105131,-0.037379,0.730331,0.000000
5.4107,-90.7750,0.000000,0.703000,-2.079000,0.348000,-0.871000,0.000000,-0.012000,-0.019000,-0.405000,0.023000,-0.092000,-0.024000,0.074419,1.482469,0.098044,-0.047922,0.738957,-0.000958
5.4128,-90.5070,0.000000,0.703000,-2.079000,0.348000,-0.871000,0.000000,-0.012000,-0.019000,-0.405000,0.023000,-0.092000,-0.024000,0.074419,1.482469,0.098044,-0.047922,0.738957,-0.000958
5.4148,-90.2380,0.000000,0.703000,-2.079000,0.348000,-0.871000,0.000000,-0.001000,-0.019000,-0.405000,-0.009000,-0.092000,-0.024000,0.048431,1.482469,0.098044,-0.022044,0.738957,-0.000958
5.4169,-89.9690,0.000000,0.703000,-2.079000,0.348000,-0.871000,0.000000,-0.001000,-0.019000,-0.405000,-0.009000,-0.092000,0.011000,0.048431,1.482469,0.098044,-0.022044,0.738957,-0.000958
5.4190,-89.6970,0.000000,0.703000,-2.079000,0.348000,-0.871000,0.000000,0.005000,-0.019000,-0.405000,-0.009000,-0.092000,0.011000,0.044887,1.482469,0.098044,-0.022044,0.738957,-0.000958
5.4211,-89.4260,0.000000,0.703000,-2.081000,0.348000,-0.872000,0.000000,0.005000,-0.074000,-0.394000,-0.009000,-0.097000,0.011000,0.044887,1.718719,0.217350,-0.022044,0.822342,-0.000958
5.4231,-89.1540,0.000000,0.703000,-2.081000,0.348000,-0.872000,0.000000,0.005000,-0.074000,-0.394000,-0.009000,-0.097000,0.011000,0.044887,1.718719,0.217350,-0.022044,0.822342,-0.000958
5.4252,-88.8770,0.000000,0.702000,-2.084000,0.348000,-0.873000,0.000000,0.005000,-0.036000,-0.366000,0.000000,-0.093000,-0.005000,0.044887,1.686825,0.372094,-0.013418,0.924895,0.011501
5.4273,-88.6040,0.000000,0.702000,-2.084000,0.348000,-0.873000,0.000000,0.005000,-0.036000,-0.366000,0.000000,-0.093000,-0.005000,0.044887,1.686825,0.372094,-0.013418,0.924895,0.011501
5.4295,-88.3110,0.000000,0.702000,-2.086000,0.348000,-0.873000,0.000000,0.002000,-0.107000,-0.292000,0.015000,-0.026000,0.013000,0.056700,1.763606,0.177187,-0.018210,0.887515,-0.004792
5.4316,-88.0360,0.000000,0.702000,-2.086000,0.348000,-0.873000,0.000000,0.002000,-0.107000,-0.292000,0.015000,-0.026000,0.013000,0.056700,1.763606,0.177187,-0.018210,0.887515,-0.004792
5.4336,-87.7600,0.000000,0.702000,-2.086000,0.348000,-0.873000,0.000000,0.002000,-0.107000,-0.292000,0.015000,-0.026000,0.013000,0.056700,1.763606,0.177187,-0.018210,0.887515,-0.004792
5.4357,-87.4850,0.000000,0.702000,-2.086000,0.348000,-0.873000,0.000000,-0.004000,-0.107000,-0.292000,-0.001000,-0.026000,0.005000,0.072056,1.763606,0.177187,-0.011501,0.887515,0.000958
5.4377,-87.2080,0.000000,0.702000,-2.086000,0.348000,-0.873000,0.000000,-0.004000,-0.107000,-0.292000,-0.001000,-0.026000,0.005000,0.072056,1.763606,0.177187,-0.011501,0.887515,0.000958
5.4399,-86.9160,0.000000,0.701000,-2.088000,0.348000,-0.873000,0.000000,-0.004000,-0.120000,-0.243000,-0.001000,-0.026000,0.005000,0.072056,1.787231,0.068512,-0.011501,0.887515,0.000958
5.4420,-86.6370,0.000000,0.701000,-2.088000,0.348000,-0.873000,0.000000,-0.004000,-0.120000,-0.243000,-0.001000,-0.076000,0.005000,0.072056,1.787231,0.068512,-0.011501,0.939271,0.000958
5.4441,-86.3480,0.000000,0.701000,-2.088000,0.348000,-0.873000,0.000000,-0.003000,-0.120000,-0.243000,-0.001000,-0.076000,0.005000,0.079144,1.787231,0.068512,-0.011501,0.939271,0.000958
5.4462,-86.0680,0.000000,0.701000,-2.090000,0.348000,-0.874000,0.000000,-0.003000,-0.122000,-0.219000,-0.009000,-0.105000,-0.019000,0.079144,2.035294,0.181913,-0.002875,1.088788,-0.004792
5.4482,-85.7870,0.000000,0.701000,-2.090000,0.348000,-0.874000,0.000000,-0.003000,-0.122000,-0.219000,-0.009000,-0.105000,-0.019000,0.079144,2.035294,0.181913,-0.002875,1.088788,-0.004792
5.4504,-85.4990,0.000000,0.701000,-2.090000,0.348000,-0.874000,0.000000,0.005000,-0.122000,-0.219000,-0.005000,-0.105000,-0.007000,0.067331,2.035294,0.181913,-0.002875,1.088788,0.010543
5.4524,-85.2170,0.000000,0.701000,-2.090000,0.348000,-0.874000,0.000000,0.005000,-0.122000,-0.219000,-0.005000,-0.105000,-0.007000,0.067331,2.035294,0.181913,-0.002875,1.088788,0.010543
5.4545,-84.9340,0.000000,0.700000,-2.091000,0.348000,-0.874000,0.000000,-0.003000,-0.101000,-0.190000,-0.005000,-0.105000,-0.007000,0.080325,1.865194,0.243337,-0.002875,1.088788,0.010543
5.4566,-84.6500,0.000000,0.700000,-2.091000,0.348000,-0.875000,0.000000,-0.003000,-0.101000,-0.190000,-0.005000,0.030000,-0.007000,0.080325,1.865194,0.243337,-0.002875,1.068661,0.010543
5.4588,-84.3370,0.000000,0.700000,-2.091000,0.348000,-0.875000,0.000000,-0.003000,-0.101000,-0.190000,-0.005000,0.030000,-0.007000,0.080325,1.865194,0.243337,-0.002875,1.068661,0.010543
5.4609,-84.0530,0.000000,0.700000,-2.093000,0.348000,-0.875000,0.000000,-0.003000,-0.004000,-0.179000,0.000000,0.003000,-0.007000,0.080325,1.769512,0.314213,0.018210,1.015946,0.012460
5.4629,-83.7680,0.000000,0.700000,-2.093000,0.348000,-0.875000,0.000000,-0.003000,-0.004000,-0.179000,0.000000,0.003000,-0.007000,0.080325,1.769512,0.314213,0.018210,1.015946,0.012460
5.4650,-83.4820,0.000000,0.700000,-2.094000,0.348000,-0.875000,0.000000,0.006000,-0.043000,-0.197000,0.001000,-0.017000,-0.007000,0.061425,1.958512,0.591806,0.035462,0.981443,0.012460
5.4671,-83.1950,0.000000,0.700000,-2.094000,0.348000,-0.875000,0.000000,0.006000,-0.043000,-0.197000,0.001000,-0.017000,0.009000,0.061425,1.958512,0.591806,0.035462,0.981443,-0.036421
5.4691,-82.9090,0.000000,0.700000,-2.094000,0.348000,-0.875000,0.000000,0.004000,-0.043000,-0.197000,0.001000,-0.017000,0.009000,0.073237,1.958512,0.591806,0.035462,0.981443,-0.036421
5.4712,-82.6200,0.000000,0.700000,-2.094000,0.348000,-0.875000,0.000000,0.004000,-0.043000,-0.197000,0.009000,-0.017000,0.005000,0.073237,1.958512,0.591806,0.016293,0.981443,0.003834
5.4733,-82.3320,0.000000,0.700000,-2.094000,0.348000,-0.875000,0.000000,0.004000,-0.043000,-0.197000,0.009000,-0.017000,0.005000,0.073237,1.958512,0.591806,0.016293,0.981443,0.003834
5.4753,-82.0430,0.000000,0.699000,-2.094000,0.348000,-0.875000,0.000000,0.004000,-0.069000,-0.089000,0.009000,-0.026000,0.005000,0.073237,2.091994,0.359100,0.016293,1.014030,0.003834
5.4774,-81.7530,0.000000,0.699000,-2.094000,0.348000,-0.875000,0.000000,0.004000,-0.069000,-0.089000,0.009000,-0.026000,0.005000,0.073237,2.091994,0.359100,0.016293,1.014030,0.003834
5.4795,-81.4570,0.000000,0.699000,-2.095000,0.348000,-0.875000,0.000000,-0.002000,-0.126000,-0.074000,-0.021000,-0.026000,0.005000,0.074419,2.069550,0.549281,0.036421,1.014030,0.003834
5.4816,-81.1670,0.000000,0.699000,-2.095000,0.348000,-0.875000,0.000000,-0.002000,-0.126000,-0.074000,-0.021000,-0.028000,0.017000,0.074419,2.069550,0.549281,0.036421,1.058118,0.005751
5.4837,-80.8620,0.000000,0.699000,-2.095000,0.348000,-0.875000,0.000000,-0.002000,-0.126000,-0.074000,-0.021000,-0.028000,0.017000,0.074419,2.069550,0.549281,0.036421,1.058118,0.005751
5.4858,-80.5710,0.000000,0.699000,-2.095000,0.348000,-0.875000,0.000000,-0.002000,-0.126000,-0.074000,0.026000,-0.028000,-0.015000,0.057881,2.069550,0.549281,0.025878,1.058118,0.011501
