time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
1.5990,38.3610,0.000000,0.699000,-1.402000,1.038000,-0.524000,0.000000,0.002000,0.001000,0.005000,-0.550000,-0.003000,-0.053000,0.042525,0.585900,-0.688669,-0.271239,0.041213,-0.021086
1.6011,38.1190,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,0.002000,0.000000,0.005000,-0.216000,-0.003000,-0.053000,0.042525,0.595350,-0.688669,-0.534810,0.041213,-0.021086
1.6032,37.8780,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,0.002000,0.000000,0.005000,-0.216000,-0.003000,-0.053000,0.042525,0.595350,-0.688669,-0.534810,0.041213,-0.021086
1.6052,37.6320,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.000000,0.000000,-0.001000,-0.272000,0.000000,0.000000,0.044887,0.595350,-0.670950,-0.505098,0.040254,-0.013418
1.6073,37.3890,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.000000,0.000000,-0.001000,-0.272000,0.000000,0.000000,0.044887,0.595350,-0.670950,-0.505098,0.040254,-0.013418
1.6094,37.1460,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.000000,0.000000,-0.001000,-0.272000,0.000000,0.000000,0.044887,0.595350,-0.670950,-0.505098,0.040254,-0.013418
1.6114,36.9010,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.002000,0.003000,-0.002000,-0.272000,0.000000,0.009000,0.044887,0.587081,-0.694575,-0.505098,0.042171,-0.022044
1.6138,36.6200,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.002000,0.003000,-0.002000,-0.272000,0.000000,0.009000,0.044887,0.587081,-0.694575,-0.505098,0.042171,-0.022044
1.6159,36.3730,0.000000,0.699000,-1.402000,1.033000,-0.524000,0.000000,0.006000,0.001000,-0.002000,-0.218000,0.000000,0.009000,0.036619,0.587081,-0.694575,-0.522350,0.042171,-0.022044
1.6179,36.1250,0.000000,0.699000,-1.402000,1.033000,-0.524000,0.000000,0.006000,0.001000,-0.002000,-0.218000,0.000000,0.009000,0.036619,0.587081,-0.694575,-0.522350,0.042171,-0.022044
1.6201,35.8650,0.000000,0.699000,-1.402000,1.033000,-0.524000,0.000000,0.006000,0.001000,-0.002000,-0.218000,0.000000,0.009000,0.036619,0.587081,-0.694575,-0.522350,0.042171,-0.022044
1.6221,35.6150,0.000000,0.699000,-1.402000,1.030000,-0.524000,0.000000,0.006000,0.001000,-0.003000,-0.368000,0.007000,0.007000,0.036619,0.587081,-0.691031,-0.492638,0.041213,-0.037379
1.6243,35.3520,0.000000,0.699000,-1.402000,1.030000,-0.524000,0.000000,0.006000,0.001000,-0.003000,-0.368000,0.007000,0.007000,0.036619,0.587081,-0.691031,-0.492638,0.041213,-0.037379
1.6264,35.0990,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.009000,0.006000,-0.003000,-0.325000,0.003000,-0.024000,0.034256,0.595350,-0.688669,-0.543435,0.046005,-0.035462
1.6290,34.7720,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.009000,0.006000,-0.003000,-0.325000,0.003000,-0.024000,0.034256,0.595350,-0.688669,-0.543435,0.046005,-0.035462
1.6311,34.5210,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.004000,0.000000,0.000000,-0.325000,0.000000,-0.028000,0.030713,0.590625,-0.691031,-0.543435,0.041213,-0.029712
1.6331,34.2660,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.004000,0.000000,0.000000,-0.325000,0.000000,-0.028000,0.030713,0.590625,-0.691031,-0.543435,0.041213,-0.029712
1.6355,33.9710,0.000000,0.699000,-1.402000,1.025000,-0.524000,0.000000,0.004000,-0.002000,0.000000,-0.283000,0.000000,-0.028000,0.030713,0.595350,-0.691031,-0.621069,0.041213,-0.029712
1.6376,33.7130,0.000000,0.699000,-1.402000,1.025000,-0.524000,0.000000,0.004000,-0.002000,0.000000,-0.283000,0.000000,-0.028000,0.030713,0.595350,-0.691031,-0.621069,0.041213,-0.029712
1.6401,33.4030,0.000000,0.699000,-1.402000,1.021000,-0.524000,0.000000,-0.008000,-0.002000,0.001000,-0.536000,0.000000,-0.028000,0.057881,0.595350,-0.679219,-0.590399,0.041213,-0.029712
1.6421,33.1440,0.000000,0.699000,-1.402000,1.021000,-0.524000,0.000000,-0.008000,-0.002000,0.001000,-0.536000,0.007000,0.013000,0.057881,0.595350,-0.679219,-0.590399,0.037379,-0.052714
1.6442,32.8840,0.000000,0.699000,-1.402000,1.021000,-0.524000,0.000000,-0.008000,-0.002000,0.001000,-0.536000,0.007000,0.013000,0.057881,0.595350,-0.679219,-0.590399,0.037379,-0.052714
1.6463,32.6230,0.000000,0.699000,-1.402000,1.021000,-0.524000,0.000000,-0.009000,-0.002000,0.006000,-0.536000,-0.001000,0.028000,0.061425,0.601256,-0.707569,-0.590399,0.048880,-0.051756
1.6483,32.3620,0.000000,0.699000,-1.402000,1.021000,-0.524000,0.000000,-0.009000,-0.002000,0.006000,-0.536000,-0.001000,0.028000,0.061425,0.601256,-0.707569,-0.590399,0.048880,-0.051756
1.6504,32.1000,0.000000,0.699000,-1.402000,1.017000,-0.524000,0.000000,-0.009000,0.001000,0.006000,-0.523000,-0.001000,0.028000,0.043706,0.589444,-0.707569,-0.454301,0.048880,-0.051756
1.6525,31.8360,0.000000,0.699000,-1.402000,1.017000,-0.524000,0.000000,-0.009000,0.001000,0.006000,-0.523000,-0.001000,0.028000,0.043706,0.589444,-0.707569,-0.454301,0.048880,-0.051756
1.6547,31.5530,0.000000,0.699000,-1.402000,1.012000,-0.524000,0.000000,-0.009000,0.001000,0.000000,-0.625000,-0.003000,-0.017000,0.043706,0.589444,-0.663863,-0.441841,0.046005,-0.026836
1.6567,31.2880,0.000000,0.699000,-1.402000,1.012000,-0.524000,0.000000,-0.009000,0.001000,0.000000,-0.625000,-0.003000,-0.017000,0.043706,0.589444,-0.663863,-0.441841,0.046005,-0.026836
1.6590,30.9920,0.000000,0.699000,-1.402000,1.012000,-0.524000,0.000000,-0.009000,0.001000,0.000000,-0.625000,-0.003000,-0.017000,0.043706,0.589444,-0.663863,-0.441841,0.046005,-0.026836
1.6611,30.7260,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.007000,0.000000,0.001000,-0.527000,0.005000,-0.007000,0.031894,0.604800,-0.691031,-0.442799,0.041213,-0.023003
1.6631,30.4590,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.007000,0.000000,0.001000,-0.527000,0.005000,-0.007000,0.031894,0.604800,-0.691031,-0.442799,0.041213,-0.023003
1.6653,30.1810,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.004000,-0.002000,-0.005000,-0.527000,0.017000,0.005000,0.044887,0.596531,-0.665044,-0.442799,0.044088,-0.039296
1.6673,29.9110,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.004000,-0.002000,-0.005000,-0.527000,0.017000,0.005000,0.044887,0.596531,-0.665044,-0.442799,0.044088,-0.039296
1.6695,29.6330,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.004000,-0.003000,-0.005000,-0.527000,0.017000,0.005000,0.044887,0.603619,-0.665044,-0.442799,0.044088,-0.039296
1.6715,29.3620,0.000000,0.699000,-1.402000,1.003000,-0.524000,0.000000,0.004000,-0.003000,-0.005000,-0.713000,0.017000,0.005000,0.044887,0.603619,-0.665044,-0.429381,0.044088,-0.039296
1.6737,29.0830,0.000000,0.699000,-1.402000,1.003000,-0.524000,0.000000,0.004000,-0.003000,-0.005000,-0.713000,0.017000,0.005000,0.044887,0.603619,-0.665044,-0.429381,0.044088,-0.039296
1.6757,28.8100,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,0.007000,-0.003000,0.003000,-0.791000,0.001000,0.023000,0.042525,0.603619,-0.685125,-0.520433,0.050797,-0.029712
1.6778,28.5360,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,0.007000,-0.003000,0.003000,-0.791000,0.001000,0.023000,0.042525,0.603619,-0.685125,-0.520433,0.050797,-0.029712
1.6799,28.2550,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,-0.002000,0.000000,0.000000,-0.791000,0.001000,0.023000,0.062606,0.600075,-0.678037,-0.520433,0.050797,-0.029712
1.6820,27.9800,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,-0.002000,0.000000,0.000000,-0.791000,-0.001000,-0.009000,0.062606,0.600075,-0.678037,-0.520433,0.052714,-0.026836
1.6841,27.6960,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,-0.004000,0.000000,0.000000,-0.791000,-0.001000,-0.009000,0.051975,0.600075,-0.678037,-0.520433,0.052714,-0.026836
1.6862,27.4190,0.000000,0.699000,-1.402000,0.995000,-0.524000,0.000000,-0.004000,-0.002000,0.000000,-0.609000,-0.001000,-0.009000,0.051975,0.601256,-0.678037,-0.622986,0.052714,-0.026836
1.6882,27.1410,0.000000,0.699000,-1.402000,0.995000,-0.524000,0.000000,-0.004000,-0.002000,0.000000,-0.609000,-0.001000,-0.009000,0.051975,0.601256,-0.678037,-0.622986,0.052714,-0.026836
1.6904,26.8460,0.000000,0.699000,-1.402000,0.989000,-0.524000,0.000000,-0.004000,-0.002000,-0.002000,-0.780000,-0.005000,0.003000,0.051975,0.601256,-0.688669,-0.484012,0.040254,-0.040254
1.6925,26.5670,0.000000,0.699000,-1.402000,0.989000,-0.524000,0.000000,-0.004000,-0.002000,-0.002000,-0.780000,-0.005000,0.003000,0.051975,0.601256,-0.688669,-0.484012,0.040254,-0.040254
1.6947,26.2710,0.000000,0.699000,-1.402000,0.989000,-0.524000,0.000000,0.000000,0.001000,-0.002000,-0.780000,-0.005000,0.003000,0.033075,0.610706,-0.688669,-0.484012,0.040254,-0.040254
1.6967,25.9910,0.000000,0.699000,-1.402000,0.983000,-0.524000,0.000000,0.000000,0.001000,-0.001000,-0.880000,0.001000,-0.023000,0.033075,0.610706,-0.678037,-0.428423,0.023003,-0.031629
1.6990,25.6820,0.000000,0.699000,-1.402000,0.983000,-0.524000,0.000000,0.000000,0.001000,-0.001000,-0.880000,0.001000,-0.023000,0.033075,0.610706,-0.678037,-0.428423,0.023003,-0.031629
1.7011,25.3990,0.000000,0.699000,-1.402000,0.983000,-0.524000,0.000000,0.002000,0.002000,0.000000,-0.880000,-0.019000,0.013000,0.034256,0.626062,-0.685125,-0.428423,0.016293,-0.030670
1.7031,25.1160,0.000000,0.699000,-1.402000,0.983000,-0.524000,0.000000,0.002000,0.002000,0.000000,-0.880000,-0.019000,0.013000,0.034256,0.626062,-0.685125,-0.428423,0.016293,-0.030670
1.7057,24.7660,0.000000,0.699000,-1.402000,0.977000,-0.524000,0.000000,0.002000,-0.004000,0.000000,-0.803000,-0.019000,0.013000,0.034256,0.611887,-0.685125,-0.426506,0.016293,-0.030670
1.7078,24.4820,0.000000,0.699000,-1.402000,0.977000,-0.524000,0.000000,0.002000,-0.004000,0.000000,-0.803000,-0.019000,0.013000,0.034256,0.611887,-0.685125,-0.426506,0.016293,-0.030670
1.7099,24.1920,0.000000,0.699000,-1.402000,0.977000,-0.524000,0.000000,0.004000,-0.004000,-0.004000,-0.803000,-0.019000,0.013000,0.059062,0.611887,-0.682762,-0.426506,0.016293,-0.030670
1.7119,23.9060,0.000000,0.699000,-1.402000,0.972000,-0.524000,0.000000,0.004000,-0.004000,-0.004000,-0.845000,0.003000,-0.009000,0.059062,0.611887,-0.682762,-0.486888,0.013418,-0.009584
1.7140,23.6220,0.000000,0.699000,-1.402000,0.972000,-0.524000,0.000000,0.004000,-0.004000,-0.004000,-0.845000,0.003000,-0.009000,0.059062,0.611887,-0.682762,-0.486888,0.013418,-0.009584
1.7161,23.3350,0.000000,0.699000,-1.402000,0.972000,-0.524000,0.000000,-0.010000,0.004000,-0.001000,-0.845000,-0.021000,0.015000,0.056700,0.602437,-0.683944,-0.486888,0.016293,-0.053673
1.7181,23.0540,0.000000,0.699000,-1.402000,0.972000,-0.524000,0.000000,-0.010000,0.004000,-0.001000,-0.845000,-0.021000,0.015000,0.056700,0.602437,-0.683944,-0.486888,0.016293,-0.053673
1.7203,22.7500,0.000000,0.699000,-1.402000,0.966000,-0.524000,0.000000,0.003000,0.002000,-0.001000,-0.841000,-0.021000,0.015000,0.035438,0.597712,-0.683944,-0.498389,0.016293,-0.053673
1.7223,22.4610,0.000000,0.699000,-1.402000,0.966000,-0.524000,0.000000,0.003000,0.002000,-0.001000,-0.841000,-0.021000,0.015000,0.035438,0.597712,-0.683944,-0.498389,0.016293,-0.053673
1.7245,22.1560,0.000000,0.699000,-1.402000,0.966000,-0.524000,0.000000,0.003000,0.002000,-0.001000,-0.841000,-0.021000,0.015000,0.035438,0.597712,-0.683944,-0.498389,0.016293,-0.053673
1.7266,21.8670,0.000000,0.699000,-1.402000,0.959000,-0.524000,0.000000,0.003000,0.002000,0.000000,-0.939000,0.001000,0.007000,0.035438,0.597712,-0.683944,-0.477303,0.002875,-0.045047
1.7287,21.5700,0.000000,0.699000,-1.402000,0.959000,-0.524000,0.000000,0.003000,0.002000,0.000000,-0.939000,0.001000,0.007000,0.035438,0.597712,-0.683944,-0.477303,0.002875,-0.045047
1.7308,21.2770,0.000000,0.699000,-1.402000,0.953000,-0.524000,0.000000,0.011000,-0.001000,-0.001000,-0.981000,-0.007000,-0.011000,0.024806,0.597712,-0.701662,-0.449508,0.007668,-0.031629
1.7328,20.9860,0.000000,0.699000,-1.402000,0.953000,-0.524000,0.000000,0.011000,-0.001000,-0.001000,-0.981000,-0.007000,-0.011000,0.024806,0.597712,-0.701662,-0.449508,0.007668,-0.031629
1.7349,20.6920,0.000000,0.699000,-1.402000,0.953000,-0.524000,0.000000,0.004000,-0.005000,-0.002000,-0.981000,0.000000,-0.011000,0.033075,0.605981,-0.694575,-0.449508,-0.009584,-0.031629
1.7370,20.3990,0.000000,0.699000,-1.402000,0.953000,-0.524000,0.000000,0.004000,-0.005000,-0.002000,-0.981000,0.000000,0.007000,0.033075,0.605981,-0.694575,-0.449508,-0.009584,-0.032587
1.7391,20.1010,0.000000,0.699000,-1.402000,0.953000,-0.524000,0.000000,0.004000,-0.005000,-0.002000,-0.981000,0.000000,0.007000,0.033075,0.605981,-0.694575,-0.449508,-0.009584,-0.032587
1.7411,19.8070,0.000000,0.699000,-1.402000,0.946000,-0.524000,0.000000,0.004000,0.001000,-0.002000,-0.933000,0.000000,0.007000,0.033075,0.609525,-0.694575,-0.543435,-0.009584,-0.032587
1.7432,19.5130,0.000000,0.699000,-1.402000,0.946000,-0.524000,0.000000,0.004000,0.001000,-0.002000,-0.933000,0.000000,0.007000,0.033075,0.609525,-0.694575,-0.543435,-0.009584,-0.032587
1.7454,19.2040,0.000000,0.699000,-1.402000,0.939000,-0.524000,0.000000,0.000000,0.001000,0.002000,-0.935000,0.007000,-0.003000,0.035438,0.609525,-0.679219,-0.563563,-0.023961,-0.039296
1.7474,18.9090,0.000000,0.699000,-1.402000,0.939000,-0.524000,0.000000,0.000000,0.001000,0.002000,-0.935000,0.007000,-0.003000,0.035438,0.609525,-0.679219,-0.563563,-0.023961,-0.039296
1.7496,18.5970,0.000000,0.699000,-1.402000,0.939000,-0.524000,0.000000,0.000000,0.001000,0.002000,-0.935000,0.007000,-0.003000,0.035438,0.609525,-0.679219,-0.563563,-0.023961,-0.039296
1.7517,18.3010,0.000000,0.699000,-1.402000,0.939000,-0.524000,0.000000,-0.012000,0.001000,0.002000,-0.935000,-0.001000,0.019000,0.041344,0.605981,-0.689850,-0.563563,-0.019169,-0.051756
1.7540,17.9620,0.000000,0.699000,-1.402000,0.939000,-0.524000,0.000000,-0.012000,0.001000,0.002000,-0.935000,-0.001000,0.019000,0.041344,0.605981,-0.689850,-0.563563,-0.019169,-0.051756
1.7561,17.6680,0.000000,0.699000,-1.402000,0.932000,-0.524000,0.000000,-0.005000,-0.002000,-0.004000,-1.050000,-0.001000,0.019000,0.044887,0.615431,-0.683944,-0.491680,-0.019169,-0.051756
1.7581,17.3700,0.000000,0.699000,-1.402000,0.932000,-0.524000,0.000000,-0.005000,-0.002000,-0.004000,-1.050000,-0.001000,0.019000,0.044887,0.615431,-0.683944,-0.491680,-0.019169,-0.051756
1.7602,17.0670,0.000000,0.699000,-1.402000,0.924000,-0.524000,0.000000,-0.005000,-0.002000,-0.004000,-1.092000,-0.001000,0.019000,0.044887,0.615431,-0.683944,-0.513724,-0.019169,-0.051756
1.7623,16.7680,0.000000,0.699000,-1.402000,0.924000,-0.524000,0.000000,-0.005000,-0.002000,-0.004000,-1.092000,0.007000,-0.013000,0.044887,0.615431,-0.683944,-0.513724,-0.024919,-0.036421
1.7644,16.4610,0.000000,0.699000,-1.402000,0.924000,-0.524000,0.000000,0.002000,-0.001000,-0.001000,-1.092000,0.007000,-0.013000,0.027169,0.613069,-0.692213,-0.513724,-0.024919,-0.036421
1.7665,16.1620,0.000000,0.699000,-1.402000,0.916000,-0.524000,0.000000,0.002000,-0.001000,-0.001000,-1.154000,-0.017000,0.011000,0.027169,0.613069,-0.692213,-0.496472,-0.030670,-0.022044
1.7686,15.8480,0.000000,0.699000,-1.402000,0.916000,-0.524000,0.000000,0.002000,-0.001000,-0.001000,-1.154000,-0.017000,0.011000,0.027169,0.613069,-0.692213,-0.496472,-0.030670,-0.022044
1.7707,15.5470,0.000000,0.699000,-1.402000,0.916000,-0.524000,0.000000,0.003000,0.001000,0.002000,-1.154000,-0.003000,-0.034000,0.037800,0.604800,-0.680400,-0.496472,-0.035462,-0.028753
1.7728,15.2470,0.000000,0.699000,-1.402000,0.916000,-0.524000,0.000000,0.003000,0.001000,0.002000,-1.154000,-0.003000,-0.034000,0.037800,0.604800,-0.680400,-0.496472,-0.035462,-0.028753
1.7749,14.9380,0.000000,0.699000,-1.402000,0.908000,-0.524000,0.000000,0.003000,0.000000,0.002000,-1.211000,-0.003000,-0.034000,0.037800,0.608344,-0.680400,-0.432256,-0.035462,-0.028753
1.7770,14.6360,0.000000,0.699000,-1.402000,0.908000,-0.524000,0.000000,0.003000,0.000000,0.002000,-1.211000,-0.003000,-0.034000,0.037800,0.608344,-0.680400,-0.432256,-0.035462,-0.028753
1.7791,14.3250,0.000000,0.699000,-1.402000,0.908000,-0.524000,0.000000,0.011000,0.000000,0.002000,-1.211000,-0.003000,-0.034000,0.028350,0.608344,-0.680400,-0.432256,-0.035462,-0.028753
1.7811,14.0230,0.000000,0.699000,-1.402000,0.899000,-0.524000,0.000000,0.011000,0.000000,-0.002000,-1.215000,0.003000,0.001000,0.028350,0.608344,-0.692213,-0.455259,-0.048880,-0.026836
1.7832,13.7200,0.000000,0.699000,-1.402000,0.899000,-0.524000,0.000000,0.011000,0.000000,-0.002000,-1.215000,0.003000,0.001000,0.028350,0.608344,-0.692213,-0.455259,-0.048880,-0.026836
1.7853,13.4120,0.000000,0.699000,-1.402000,0.899000,-0.524000,0.000000,0.005000,0.002000,-0.003000,-1.215000,-0.017000,-0.009000,0.044887,0.611887,-0.679219,-0.455259,-0.046964,-0.029712
1.7874,13.1080,0.000000,0.699000,-1.402000,0.899000,-0.524000,0.000000,0.005000,0.002000,-0.003000,-1.215000,-0.017000,-0.009000,0.044887,0.611887,-0.679219,-0.455259,-0.046964,-0.029712
1.7895,12.7870,0.000000,0.699000,-1.402000,0.899000,-0.524000,0.000000,-0.003000,0.002000,-0.003000,-1.215000,-0.017000,-0.009000,0.042525,0.611887,-0.679219,-0.455259,-0.046964,-0.029712
1.7916,12.4820,0.000000,0.699000,-1.402000,0.891000,-0.524000,0.000000,-0.003000,0.002000,0.005000,-1.227000,-0.017000,-0.009000,0.042525,0.603619,-0.689850,-0.486888,-0.046964,-0.029712
1.7938,12.1600,0.000000,0.699000,-1.402000,0.891000,-0.524000,0.000000,-0.003000,0.002000,0.005000,-1.227000,-0.017000,-0.009000,0.042525,0.603619,-0.689850,-0.486888,-0.046964,-0.029712
1.7959,11.8540,0.000000,0.699000,-1.402000,0.883000,-0.524000,0.000000,-0.003000,0.002000,0.005000,-1.223000,0.001000,-0.003000,0.042525,0.603619,-0.689850,-0.489763,-0.063257,-0.058465
1.7979,11.5490,0.000000,0.699000,-1.402000,0.883000,-0.524000,0.000000,-0.003000,0.002000,0.005000,-1.223000,0.001000,-0.003000,0.042525,0.603619,-0.689850,-0.489763,-0.063257,-0.058465
1.8000,11.2410,0.000000,0.699000,-1.402000,0.874000,-0.524000,0.000000,0.006000,-0.001000,0.000000,-1.240000,-0.011000,0.021000,0.023625,0.617794,-0.686306,-0.563563,-0.078592,-0.043130
1.8021,10.9360,0.000000,0.699000,-1.402000,0.874000,-0.524000,0.000000,0.006000,-0.001000,0.000000,-1.240000,-0.011000,0.021000,0.023625,0.617794,-0.686306,-0.563563,-0.078592,-0.043130
1.8041,10.6280,0.000000,0.699000,-1.402000,0.874000,-0.524000,0.000000,0.001000,-0.001000,0.000000,-1.240000,-0.011000,0.021000,0.041344,0.617794,-0.686306,-0.563563,-0.078592,-0.043130
1.8062,10.3220,0.000000,0.699000,-1.402000,0.874000,-0.524000,0.000000,0.001000,-0.003000,0.000000,-1.240000,0.003000,-0.021000,0.041344,0.613069,-0.701662,-0.563563,-0.082426,-0.027795
1.8083,10.0150,0.000000,0.699000,-1.402000,0.874000,-0.524000,0.000000,0.001000,-0.003000,0.000000,-1.240000,0.003000,-0.021000,0.041344,0.613069,-0.701662,-0.563563,-0.082426,-0.027795
1.8106,9.6650,0.000000,0.699000,-1.402000,0.864000,-0.524000,0.000000,0.001000,0.000000,0.000000,-1.430000,0.003000,-0.021000,0.041344,0.617794,-0.701662,-0.468677,-0.082426,-0.027795
1.8127,9.3570,0.000000,0.699000,-1.402000,0.864000,-0.524000,0.000000,0.001000,0.000000,0.000000,-1.430000,0.003000,-0.021000,0.041344,0.617794,-0.701662,-0.468677,-0.082426,-0.027795
1.8148,9.0500,0.000000,0.699000,-1.401000,0.854000,-0.524000,0.000000,-0.004000,0.000000,0.005000,-1.413000,0.003000,-0.021000,0.059062,0.617794,-0.691031,-0.370916,-0.082426,-0.027795
1.8168,8.7420,0.000000,0.699000,-1.401000,0.854000,-0.524000,0.000000,-0.004000,0.000000,0.005000,-1.413000,0.005000,-0.028000,0.059062,0.617794,-0.691031,-0.370916,-0.089135,-0.019169
1.8189,8.4240,0.000000,0.699000,-1.401000,0.854000,-0.524000,0.000000,-0.004000,0.000000,0.005000,-1.413000,0.005000,-0.028000,0.059062,0.617794,-0.691031,-0.370916,-0.089135,-0.019169
1.8210,8.1150,0.000000,0.699000,-1.402000,0.854000,-0.524000,0.000000,-0.005000,-0.001000,0.000000,-1.413000,-0.003000,0.017000,0.060244,0.614250,-0.682762,-0.370916,-0.087218,-0.046964
1.8231,7.8070,0.000000,0.699000,-1.402000,0.854000,-0.524000,0.000000,-0.005000,-0.001000,0.000000,-1.413000,-0.003000,0.017000,0.060244,0.614250,-0.682762,-0.370916,-0.087218,-0.046964
1.8251,7.4970,0.000000,0.699000,-1.402000,0.845000,-0.524000,0.000000,-0.006000,0.003000,-0.004000,-1.330000,-0.003000,0.017000,0.051975,0.605981,-0.676856,-0.513724,-0.087218,-0.046964
1.8272,7.1880,0.000000,0.699000,-1.402000,0.845000,-0.524000,0.000000,-0.006000,0.003000,-0.004000,-1.330000,-0.003000,0.017000,0.051975,0.605981,-0.676856,-0.513724,-0.087218,-0.046964
1.8294,6.8600,0.000000,0.699000,-1.402000,0.845000,-0.524000,0.000000,-0.006000,0.003000,-0.004000,-1.330000,-0.003000,0.017000,0.051975,0.605981,-0.676856,-0.513724,-0.087218,-0.046964
1.8315,6.5500,0.000000,0.699000,-1.402000,0.835000,-0.524000,0.000000,-0.006000,0.003000,-0.004000,-1.355000,-0.011000,0.017000,0.051975,0.605981,-0.676856,-0.524267,-0.092010,-0.046005
1.8338,6.2090,0.000000,0.699000,-1.402000,0.835000,-0.524000,0.000000,-0.006000,0.003000,-0.004000,-1.355000,-0.011000,0.017000,0.051975,0.605981,-0.676856,-0.524267,-0.092010,-0.046005
1.8358,5.9000,0.000000,0.699000,-1.402000,0.825000,-0.524000,0.000000,0.011000,0.002000,0.002000,-1.487000,-0.013000,-0.011000,0.029531,0.607162,-0.666225,-0.438007,-0.084343,-0.033545
1.8380,5.5770,0.000000,0.699000,-1.402000,0.825000,-0.524000,0.000000,0.011000,0.002000,0.002000,-1.487000,-0.013000,-0.011000,0.029531,0.607162,-0.666225,-0.438007,-0.084343,-0.033545
